geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
maker-chr4-augustus-gene-219.36	chr4	21977958	21980881	21979089	21979613	524	increase
maker-chr4-augustus-gene-167.22	chr4	16704156	16705707	16704608	16704924	316	decrease
augustus_masked-chr4-processed-gene-163.0	chr4	16278297	16290475	16279384	16280298	914	decrease
augustus_masked-chr4-processed-gene-163.0	chr4	16278297	16290475	16289200	16289359	159	decrease
maker-chr4-augustus-gene-210.11	chr4	21042483	21046761	21042917	21042959	42	increase
maker-chr4-augustus-gene-210.11	chr4	21042483	21046761	21044961	21045625	664	increase
maker-chr4-augustus-gene-28.35	chr4	2882822	2887045	2885172	2885370	198	decrease
maker-chr4-augustus-gene-28.35	chr4	2882822	2887045	2886296	2887449	749	decrease
maker-chr4-augustus-gene-210.1	chr4	20984529	20987066	20985211	20986130	919	decrease
maker-chr4-augustus-gene-241.14	chr4	24151684	24155744	24153699	24153909	210	increase
maker-chr4-augustus-gene-241.14	chr4	24151684	24155744	24154422	24155054	632	decrease
maker-chr4-augustus-gene-26.12	chr4	2611495	2618500	2616027	2616618	591	increase
maker-chr4-augustus-gene-166.7_maker-chr4-augustus-gene-166.8	chr4	16640486	16648243	16640089	16640699	214	decrease
augustus_masked-chr4-processed-gene-173.23	chr4	17371295	17374987	17371860	17372260	400	decrease
augustus_masked-chr4-processed-gene-173.23	chr4	17371295	17374987	17372764	17373351	587	increase
augustus_masked-chr4-processed-gene-205.10	chr4	20484859	20490139	20485769	20485967	198	decrease
augustus_masked-chr4-processed-gene-205.10	chr4	20484859	20490139	20486372	20486732	360	increase
augustus_masked-chr4-processed-gene-205.10	chr4	20484859	20490139	20487908	20489047	1139	increase
augustus_masked-chr4-processed-gene-212.11	chr4	21260644	21263787	21263212	21263609	397	increase
maker-chr4-augustus-gene-247.8	chr4	24779992	24784349	24779891	24780336	345	decrease
maker-chr4-augustus-gene-247.8	chr4	24779992	24784349	24781581	24782258	677	decrease
augustus_masked-chr4-processed-gene-232.25	chr4	23268296	23269207	23267644	23269696	912	decrease
maker-chr4-augustus-gene-262.16	chr4	26273151	26274921	26273315	26273571	256	increase
maker-chr4-augustus-gene-262.16	chr4	26273151	26274921	26274336	26274970	585	decrease
augustus_masked-chr4-processed-gene-189.8	chr4	18925540	18927578	18926851	18927245	394	increase
maker-chr4-augustus-gene-176.3	chr4	17675512	17680596	17677260	17677592	332	increase
maker-chr4-augustus-gene-176.3	chr4	17675512	17680596	17679711	17679943	232	increase
augustus_masked-chr4-processed-gene-199.6	chr4	19922475	19924749	19923205	19923237	32	decrease
maker-chr4-augustus-gene-178.28	chr4	17877552	17879718	17878025	17878667	642	decrease
maker-chr4-augustus-gene-207.14	chr4	20748553	20755147	20750348	20751307	959	increase
augustus_masked-chr4-processed-gene-42.7	chr4	4260416	4264618	4262225	4268772	2393	decrease
augustus_masked-chr4-processed-gene-42.7	chr4	4260416	4264618	4259319	4260608	193	decrease
maker-chr4-augustus-gene-261.25	chr4	26120994	26123114	26121954	26122411	457	decrease
augustus_masked-chr4-processed-gene-257.15	chr4	25714311	25717255	25716133	25717030	897	increase
augustus_masked-chr4-processed-gene-141.21	chr4	14160071	14162239	14161883	14161952	69	decrease
maker-chr4-augustus-gene-172.28	chr4	17282761	17284394	17284247	17284311	64	decrease
maker-chr4-augustus-gene-231.4	chr4	23140692	23143096	23141864	23142260	396	increase
maker-chr4-augustus-gene-26.13	chr4	2682140	2682675	2681555	2684230	536	decrease
augustus_masked-chr4-processed-gene-244.29	chr4	24471151	24479206	24472269	24472605	336	decrease
augustus_masked-chr4-processed-gene-244.29	chr4	24471151	24479206	24473237	24473312	75	increase
augustus_masked-chr4-processed-gene-244.29	chr4	24471151	24479206	24473930	24474300	370	decrease
augustus_masked-chr4-processed-gene-244.29	chr4	24471151	24479206	24474738	24475229	491	increase
augustus_masked-chr4-processed-gene-244.29	chr4	24471151	24479206	24476324	24477622	1298	decrease
maker-chr4-augustus-gene-199.24	chr4	19916467	19918663	19917832	19918252	420	decrease
maker-chr4-augustus-gene-220.3	chr4	21987364	21991446	21990925	21991438	513	decrease
maker-chr4-augustus-gene-220.3	chr4	21987364	21991446	21987310	21987823	460	decrease
augustus_masked-chr4-processed-gene-51.13	chr4	5098041	5098604	5098065	5098607	539	decrease
augustus_masked-chr4-processed-gene-171.7	chr4	17132009	17135438	17133013	17133552	539	decrease
maker-chr4-augustus-gene-194.11	chr4	19430915	19433829	19431108	19432283	1175	decrease
maker-chr4-augustus-gene-127.5	chr4	12741297	12746582	12745233	12745939	706	decrease
maker-chr4-augustus-gene-88.2	chr4	8817296	8818925	8817590	8818034	444	decrease
maker-chr4-augustus-gene-271.10	chr4	27171917	27177223	27172655	27173069	414	decrease
maker-chr4-augustus-gene-271.10	chr4	27171917	27177223	27175062	27175673	611	increase
maker-chr4-augustus-gene-271.10	chr4	27171917	27177223	27176216	27176598	382	decrease
augustus_masked-chr4-processed-gene-203.2	chr4	20300174	20301312	20300253	20300730	477	increase
maker-chr4-augustus-gene-94.1	chr4	9388897	9393066	9389013	9390570	1557	decrease
maker-chr4-augustus-gene-94.1	chr4	9388897	9393066	9391841	9391993	152	decrease
maker-chr4-augustus-gene-251.14	chr4	25119386	25124534	25118801	25119593	208	decrease
maker-chr4-augustus-gene-251.14	chr4	25119386	25124534	25120922	25121419	497	decrease
maker-chr4-augustus-gene-29.5	chr4	2974699	2977748	2974989	2975524	535	decrease
maker-chr4-augustus-gene-29.5	chr4	2974699	2977748	2977026	2977423	397	decrease
augustus_masked-chr4-processed-gene-142.12	chr4	14204012	14205785	14205172	14205540	368	decrease
maker-chr4-augustus-gene-263.35	chr4	26296227	26302074	26299520	26300332	812	increase
maker-chr4-augustus-gene-19.1	chr4	1928069	1931425	1930127	1930301	174	increase
augustus_masked-chr4-processed-gene-24.18	chr4	2402251	2402664	2401591	2402862	414	decrease
maker-chr4-augustus-gene-175.16	chr4	17521079	17522573	17521113	17521345	232	decrease
maker-chr4-augustus-gene-175.16	chr4	17521079	17522573	17522065	17522162	97	decrease
maker-chr4-augustus-gene-178.38	chr4	17857008	17861451	17856430	17857009	2	decrease
maker-chr4-augustus-gene-178.38	chr4	17857008	17861451	17857958	17858362	404	decrease
maker-chr4-augustus-gene-178.38	chr4	17857008	17861451	17859533	17860346	813	decrease
maker-chr4-augustus-gene-206.25	chr4	20652001	20653900	20653354	20653605	251	increase
maker-chr4-augustus-gene-174.5	chr4	17483005	17484728	17484596	17484827	132	increase
maker-chr4-augustus-gene-174.3	chr4	17473199	17474951	17474282	17474486	204	decrease
maker-chr4-augustus-gene-199.27	chr4	19953789	19961151	19960253	19960772	519	increase
maker-chr4-augustus-gene-173.16	chr4	17383562	17388526	17383776	17384065	289	decrease
maker-chr4-augustus-gene-173.16	chr4	17383562	17388526	17385841	17386081	240	increase
maker-chr4-augustus-gene-173.16	chr4	17383562	17388526	17386856	17387379	523	increase
maker-chr4-augustus-gene-73.11	chr4	7335549	7338846	7336229	7336866	637	increase
maker-chr4-augustus-gene-73.11	chr4	7335549	7338846	7337807	7338134	327	increase
maker-chr4-augustus-gene-224.14	chr4	22422992	22424864	22423214	22423899	685	increase
maker-chr4-augustus-gene-256.7	chr4	25672490	25674077	25673663	25674017	354	decrease
maker-chr4-augustus-gene-212.39	chr4	21278290	21283801	21279630	21279995	365	increase
maker-chr4-augustus-gene-212.39	chr4	21278290	21283801	21281619	21282119	500	decrease
maker-chr4-augustus-gene-221.17	chr4	22090903	22096518	22092172	22093792	1620	decrease
maker-chr4-augustus-gene-221.17	chr4	22090903	22096518	22095859	22096085	226	increase
maker-chr4-augustus-gene-170.4	chr4	17037609	17042767	17039203	17040144	941	decrease
maker-chr4-augustus-gene-212.23	chr4	21196187	21197546	21197002	21197680	544	decrease
maker-chr4-augustus-gene-258.22	chr4	25782501	25783807	25783758	25783802	44	increase
maker-chr4-augustus-gene-194.13	chr4	19480775	19481932	19481259	19481407	148	decrease
augustus_masked-chr4-processed-gene-258.18	chr4	25849041	25851223	25849095	25849930	835	increase
augustus_masked-chr4-processed-gene-141.20	chr4	14153281	14155601	14152817	14153417	137	increase
maker-chr4-augustus-gene-255.34	chr4	25549203	25550768	25549290	25550132	842	decrease
maker-chr4-augustus-gene-79.8	chr4	7983687	7988064	7983435	7984133	447	decrease
augustus_masked-chr4-processed-gene-232.12	chr4	23220942	23224141	23221492	23221672	180	increase
augustus_masked-chr4-processed-gene-232.12	chr4	23220942	23224141	23222807	23223010	203	decrease
maker-chr4-augustus-gene-269.8	chr4	26889787	26893243	26890039	26890238	199	increase
maker-chr4-augustus-gene-269.8	chr4	26889787	26893243	26891898	26892435	537	decrease
maker-chr4-augustus-gene-28.41	chr4	2844805	2846487	2846155	2847171	332	decrease
maker-chr4-augustus-gene-168.3	chr4	16812217	16815157	16814041	16815260	1116	decrease
augustus_masked-chr4-processed-gene-260.44	chr4	26073900	26079183	26075103	26075586	483	increase
augustus_masked-chr4-processed-gene-260.44	chr4	26073900	26079183	26076726	26077210	484	increase
augustus_masked-chr4-processed-gene-260.44	chr4	26073900	26079183	26077819	26077872	53	decrease
maker-chr4-augustus-gene-264.32	chr4	26435965	26437800	26436733	26437052	319	increase
maker-chr4-augustus-gene-224.19	chr4	22463901	22466025	22464270	22464940	670	decrease
maker-chr4-augustus-gene-202.20	chr4	20205821	20210789	20207356	20207855	499	increase
maker-chr4-augustus-gene-202.20	chr4	20205821	20210789	20208978	20209385	407	increase
augustus_masked-chr4-processed-gene-196.26	chr4	19668822	19673918	19669257	19670220	963	increase
augustus_masked-chr4-processed-gene-196.26	chr4	19668822	19673918	19671883	19672067	184	increase
augustus_masked-chr4-processed-gene-196.26	chr4	19668822	19673918	19673339	19674112	579	decrease
augustus_masked-chr4-processed-gene-233.9	chr4	23321785	23323672	23322789	23323231	442	increase
augustus_masked-chr4-processed-gene-84.3	chr4	8412577	8413849	8413212	8414358	637	decrease
maker-chr4-augustus-gene-200.43	chr4	20002628	20004714	20002924	20003631	707	decrease
maker-chr4-augustus-gene-192.22	chr4	19210868	19212397	19212306	19213037	91	increase
maker-chr4-augustus-gene-255.36	chr4	25488324	25489730	25486058	25490272	1407	decrease
augustus_masked-chr4-processed-gene-162.2	chr4	16193419	16197425	16193817	16194108	291	increase
maker-chr4-augustus-gene-256.0	chr4	25588472	25590445	25590054	25590327	273	decrease
augustus_masked-chr4-processed-gene-199.19	chr4	19982066	19984724	19983284	19984187	903	increase
maker-chr4-augustus-gene-140.12	chr4	13990364	13992058	13991026	13991216	190	decrease
maker-chr4-augustus-gene-228.2	chr4	22812555	22813923	22813085	22813491	406	decrease
augustus_masked-chr4-processed-gene-214.2	chr4	21429763	21435094	21430739	21431216	477	decrease
augustus_masked-chr4-processed-gene-214.2	chr4	21429763	21435094	21433601	21433719	118	increase
augustus_masked-chr4-processed-gene-199.0	chr4	19889027	19892504	19891765	19892202	437	increase
maker-chr4-augustus-gene-145.2	chr4	14536092	14538674	14536674	14536941	267	decrease
maker-chr4-augustus-gene-145.2	chr4	14536092	14538674	14537982	14538615	633	decrease
augustus_masked-chr4-processed-gene-231.23	chr4	23176368	23179812	23179070	23179510	440	decrease
maker-chr4-augustus-gene-188.7	chr4	18805341	18807494	18805643	18805828	185	decrease
maker-chr4-augustus-gene-188.7	chr4	18805341	18807494	18806270	18806658	388	increase
augustus_masked-chr4-processed-gene-184.27	chr4	18434502	18435756	18434629	18435104	475	decrease
maker-chr4-augustus-gene-177.34	chr4	17774870	17777803	17775155	17776902	1747	decrease
augustus_masked-chr4-processed-gene-23.0	chr4	2291365	2291811	2290518	2291717	353	decrease
maker-chr4-augustus-gene-151.0	chr4	15116477	15118001	15116691	15117373	682	decrease
maker-chr4-augustus-gene-259.16	chr4	25958166	25963150	25958770	25958954	184	decrease
maker-chr4-augustus-gene-259.16	chr4	25958166	25963150	25962017	25962517	500	decrease
augustus_masked-chr4-processed-gene-227.3	chr4	22729829	22733683	22730812	22731529	717	increase
augustus_masked-chr4-processed-gene-227.3	chr4	22729829	22733683	22732580	22733096	516	decrease
augustus_masked-chr4-processed-gene-242.36	chr4	24223955	24226341	24224578	24225354	776	increase
maker-chr4-augustus-gene-178.35	chr4	17845480	17847687	17846357	17846961	604	decrease
maker-chr4-augustus-gene-242.17	chr4	24224209	24227497	24224578	24225354	776	increase
maker-chr4-augustus-gene-245.37	chr4	24559877	24561986	24560949	24561194	245	decrease
augustus_masked-chr4-processed-gene-30.8	chr4	3040483	3040740	3040490	3041605	250	decrease
augustus_masked-chr4-processed-gene-244.26	chr4	24421793	24424151	24422064	24423008	944	decrease
augustus_masked-chr4-processed-gene-263.21_maker-chr4-augustus-gene-263.40	chr4	26353322	26364504	26354095	26354832	737	increase
augustus_masked-chr4-processed-gene-263.21_maker-chr4-augustus-gene-263.40	chr4	26353322	26364504	26362762	26363471	709	increase
augustus_masked-chr4-processed-gene-271.57	chr4	27227584	27236871	27230927	27231358	431	decrease
augustus_masked-chr4-processed-gene-271.57	chr4	27227584	27236871	27236338	27236517	179	increase
maker-chr4-augustus-gene-222.5	chr4	22238941	22243013	22240962	22241655	693	decrease
maker-chr4-augustus-gene-222.5	chr4	22238941	22243013	22242168	22242638	470	increase
maker-chr4-augustus-gene-254.48	chr4	25433792	25435545	25434324	25434463	139	decrease
augustus_masked-chr4-processed-gene-161.19	chr4	16099873	16100656	16099216	16101257	784	increase
augustus_masked-chr4-processed-gene-51.16	chr4	5136246	5139120	5137164	5138722	1558	decrease
maker-chr4-augustus-gene-22.13	chr4	2235825	2239258	2237047	2237284	237	decrease
maker-chr4-augustus-gene-130.12	chr4	13024854	13028316	13026391	13026691	300	increase
maker-chr4-augustus-gene-130.12	chr4	13024854	13028316	13027085	13027300	215	decrease
augustus_masked-chr4-processed-gene-251.52	chr4	25177015	25178924	25176803	25177353	339	decrease
maker-chr4-augustus-gene-88.3	chr4	8820727	8823619	8820794	8820922	128	decrease
maker-chr4-augustus-gene-88.3	chr4	8820727	8823619	8823484	8824161	135	decrease
maker-chr4-augustus-gene-232.49	chr4	23275498	23283927	23275399	23275741	244	increase
maker-chr4-augustus-gene-232.49	chr4	23275498	23283927	23276227	23276602	375	increase
maker-chr4-augustus-gene-232.49	chr4	23275498	23283927	23277143	23277330	187	increase
maker-chr4-augustus-gene-232.49	chr4	23275498	23283927	23277630	23278055	425	decrease
maker-chr4-augustus-gene-232.49	chr4	23275498	23283927	23280062	23280560	498	decrease
maker-chr4-augustus-gene-232.49	chr4	23275498	23283927	23283221	23283476	255	decrease
maker-chr4-augustus-gene-232.49	chr4	23275498	23283927	23281565	23282051	486	decrease
maker-chr4-augustus-gene-77.7	chr4	7738017	7738906	7738241	7738582	341	decrease
maker-chr4-augustus-gene-263.31	chr4	26331033	26332928	26331985	26332295	310	increase
maker-chr4-augustus-gene-213.22	chr4	21338096	21342322	21339055	21339075	20	decrease
maker-chr4-augustus-gene-222.7	chr4	22261464	22268229	22265964	22266726	762	increase
maker-chr4-augustus-gene-222.7	chr4	22261464	22268229	22267327	22267943	616	decrease
maker-chr4-augustus-gene-31.12	chr4	3102476	3104648	3103939	3104128	189	decrease
maker-chr4-augustus-gene-163.17	chr4	16303913	16309136	16305083	16305533	450	decrease
maker-chr4-augustus-gene-163.17	chr4	16303913	16309136	16308388	16308954	566	decrease
maker-chr4-augustus-gene-184.0	chr4	18389840	18393266	18391702	18392376	674	increase
maker-chr4-augustus-gene-177.39	chr4	17742743	17747761	17744139	17744565	426	increase
maker-chr4-augustus-gene-177.39	chr4	17742743	17747761	17746159	17746574	415	decrease
augustus_masked-chr4-processed-gene-76.6	chr4	7620393	7622156	7620949	7621383	434	decrease
maker-chr4-augustus-gene-69.7	chr4	6918518	6919356	6918334	6918776	259	decrease
maker-chr4-augustus-gene-198.11	chr4	19855433	19857676	19856252	19856768	516	decrease
maker-chr4-augustus-gene-239.34	chr4	23920186	23927660	23921209	23921867	658	decrease
maker-chr4-augustus-gene-239.34	chr4	23920186	23927660	23924410	23924552	142	decrease
maker-chr4-augustus-gene-150.9	chr4	15047709	15052751	15048145	15049027	882	decrease
maker-chr4-augustus-gene-150.9	chr4	15047709	15052751	15049934	15050262	328	increase
augustus_masked-chr4-processed-gene-187.0	chr4	18689224	18691769	18690511	18691048	537	increase
augustus_masked-chr4-processed-gene-187.0	chr4	18689224	18691769	18691669	18691985	100	decrease
augustus_masked-chr4-processed-gene-200.10	chr4	20049761	20051430	20050589	20051705	841	decrease
maker-chr4-augustus-gene-193.13	chr4	19342197	19346561	19344356	19344844	488	decrease
maker-chr4-augustus-gene-85.11	chr4	8580111	8585580	8581056	8581647	591	increase
maker-chr4-augustus-gene-85.11	chr4	8580111	8585580	8582888	8583489	601	increase
maker-chr4-augustus-gene-143.28	chr4	14344980	14350873	14347511	14348025	514	decrease
maker-chr4-augustus-gene-143.28	chr4	14344980	14350873	14348446	14348515	69	increase
maker-chr4-augustus-gene-143.28	chr4	14344980	14350873	14349556	14349791	235	decrease
augustus_masked-chr4-processed-gene-171.4	chr4	17108184	17111499	17108825	17109664	839	decrease
augustus_masked-chr4-processed-gene-171.4	chr4	17108184	17111499	17111420	17111928	79	decrease
maker-chr4-augustus-gene-191.40	chr4	19159912	19168272	19162171	19166160	3989	increase
maker-chr4-augustus-gene-191.40	chr4	19159912	19168272	19166870	19167272	402	decrease
augustus_masked-chr4-processed-gene-194.20	chr4	19397743	19403209	19398967	19400202	1235	decrease
augustus_masked-chr4-processed-gene-194.20	chr4	19397743	19403209	19400902	19401181	279	increase
augustus_masked-chr4-processed-gene-158.7	chr4	15824835	15827564	15825530	15827270	1740	decrease
maker-chr4-augustus-gene-242.10	chr4	24287754	24289701	24288552	24289167	615	decrease
augustus_masked-chr4-processed-gene-3.2	chr4	292518	294981	292561	292834	273	increase
maker-chr4-augustus-gene-165.9	chr4	16579245	16581546	16580561	16580707	146	decrease
maker-chr4-augustus-gene-191.35	chr4	19101343	19103469	19101581	19102274	693	increase
maker-chr4-augustus-gene-208.3	chr4	20887283	20888752	20888458	20888582	124	decrease
maker-chr4-augustus-gene-155.3	chr4	15560889	15562472	15561953	15562222	269	decrease
maker-chr4-augustus-gene-270.30	chr4	27003084	27008521	27003885	27004819	934	decrease
maker-chr4-augustus-gene-189.34	chr4	18899732	18910446	18901127	18901645	518	increase
maker-chr4-augustus-gene-189.34	chr4	18899732	18910446	18902148	18902391	243	decrease
maker-chr4-augustus-gene-189.34	chr4	18899732	18910446	18903574	18904213	639	decrease
maker-chr4-augustus-gene-189.34	chr4	18899732	18910446	18905008	18905573	565	decrease
maker-chr4-augustus-gene-189.34	chr4	18899732	18910446	18908222	18908712	490	increase
augustus_masked-chr4-processed-gene-264.9	chr4	26476042	26479984	26476951	26477105	154	decrease
maker-chr4-augustus-gene-184.7	chr4	18461793	18463130	18462541	18462877	336	decrease
maker-chr4-augustus-gene-83.6	chr4	8322794	8324138	8323339	8324347	799	decrease
maker-chr4-augustus-gene-125.8	chr4	12510320	12511032	12510278	12510984	665	increase
maker-chr4-augustus-gene-195.1	chr4	19483391	19485614	19485018	19485389	371	decrease
maker-chr4-augustus-gene-250.24	chr4	25062116	25063215	25062275	25062488	213	decrease
maker-chr4-augustus-gene-123.11	chr4	12346922	12348949	12347258	12348078	820	decrease
maker-chr4-augustus-gene-178.29	chr4	17880835	17883098	17882837	17883635	261	decrease
maker-chr4-augustus-gene-203.23	chr4	20366605	20368934	20367968	20368348	380	decrease
maker-chr4-augustus-gene-23.22	chr4	2384901	2388090	2386591	2387038	447	decrease
augustus_masked-chr4-processed-gene-120.1	chr4	12030443	12030697	12029785	12030531	89	decrease
augustus_masked-chr4-processed-gene-143.14	chr4	14369549	14370942	14370819	14370867	48	increase
maker-chr4-augustus-gene-220.2	chr4	21984915	21985836	21984560	21985048	134	decrease
