geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
AlMed_G023483_AlMed_G023484	chr16	12277818	12280877	12277134	12280347	2530	decrease
AlMed_G022604	chr16	1813755	1818303	1816083	1816783	700	increase
AlMed_G024612	chr16	18236050	18238999	18236172	18236457	285	increase
AlMed_G023409	chr16	11823142	11824006	11823122	11823787	646	decrease
AlMed_G024869	chr16	19377515	19379957	19378822	19378875	53	decrease
AlMed_G024869	chr16	19377515	19379957	19379788	19380364	169	increase
AlMed_G022368	chr16	269745	272745	269766	270991	1225	decrease
AlMed_G024807	chr16	19071497	19077434	19073509	19073799	290	increase
AlMed_G024807	chr16	19071497	19077434	19075242	19075869	627	increase
AlMed_G025051	chr16	20193274	20196183	20194270	20195383	1113	increase
AlMed_G024399	chr16	17134340	17136777	17134680	17135154	474	decrease
AlMed_G024399	chr16	17134340	17136777	17135952	17136536	584	increase
AlMed_G023467	chr16	12214711	12216199	12215799	12215951	152	increase
AlMed_G024359	chr16	16916698	16919474	16918009	16918541	532	increase
AlMed_G024177	chr16	16024023	16025688	16024986	16025268	282	increase
AlMed_G023647	chr16	13294636	13297677	13297420	13297650	230	decrease
AlMed_G022858	chr16	3872268	3876151	3875223	3875263	40	decrease
AlMed_G024756	chr16	18855852	18861398	18858892	18859304	412	increase
AlMed_G024756	chr16	18855852	18861398	18860521	18860998	477	increase
AlMed_G024472	chr16	17523741	17528653	17527467	17528028	561	increase
AlMed_G024202	chr16	16140169	16140717	16139666	16140180	12	increase
AlMed_G024796	chr16	19018681	19020520	19019045	19019400	355	increase
AlMed_G024428	chr16	17289209	17292729	17290026	17291001	975	increase
AlMed_G024480	chr16	17550782	17552612	17552135	17552406	271	increase
AlMed_G023945	chr16	14863813	14866357	14864701	14865777	1076	increase
AlMed_G023777	chr16	14081443	14084215	14082529	14082905	376	increase
AlMed_G023832	chr16	14389458	14390666	14389081	14389528	71	decrease
AlMed_G023832	chr16	14389458	14390666	14390283	14390564	281	increase
AlMed_G023047	chr16	9215436	9218894	9217887	9219111	1007	increase
AlMed_G023358	chr16	11552600	11556688	11553387	11554115	728	increase
AlMed_G023526	chr16	12547013	12549279	12547876	12548671	795	increase
AlMed_G023196	chr16	10396726	10400351	10397087	10399093	2006	increase
AlMed_G023237	chr16	10752689	10765546	10754363	10754776	413	increase
AlMed_G023237	chr16	10752689	10765546	10756917	10757706	789	increase
AlMed_G023237	chr16	10752689	10765546	10758298	10758716	418	decrease
AlMed_G023237	chr16	10752689	10765546	10760610	10763681	3071	increase
AlMed_G023237	chr16	10752689	10765546	10764613	10765210	597	increase
AlMed_G023156	chr16	10034410	10035465	10033951	10034437	28	increase
AlMed_G023156	chr16	10034410	10035465	10035299	10035867	166	increase
AlMed_G023429	chr16	11955853	11958669	11956230	11956667	437	decrease
AlMed_G022945	chr16	7929637	7931744	7930803	7931164	361	decrease
AlMed_G024226	chr16	16249036	16252256	16251301	16251606	305	increase
AlMed_G024783	chr16	18959583	18964853	18960338	18961394	1056	increase
AlMed_G022398	chr16	425989	428372	427531	427780	249	decrease
AlMed_G024307	chr16	16646995	16651413	16648936	16651347	2411	increase
AlMed_G024016	chr16	15226564	15227935	15226589	15227032	443	decrease
AlMed_G023624	chr16	13138126	13139637	13139152	13139774	485	increase
AlMed_G022777	chr16	3079728	3081250	3079672	3081247	1520	increase
AlMed_G024859	chr16	19305519	19308934	19306398	19306555	157	increase
AlMed_G024859	chr16	19305519	19308934	19307959	19308340	381	increase
AlMed_G022358	chr16	221540	227182	221228	221761	222	increase
AlMed_G022358	chr16	221540	227182	223301	224256	955	increase
AlMed_G022358	chr16	221540	227182	225908	226334	426	increase
AlMed_G022429	chr16	576516	580289	576957	577869	912	increase
AlMed_G022429	chr16	576516	580289	579102	579544	442	decrease
AlMed_G023332	chr16	11382643	11386278	11381545	11382752	110	decrease
AlMed_G023858	chr16	14506650	14509082	14508388	14508738	350	decrease
AlMed_G023024	chr16	9016611	9019179	9016267	9016710	100	decrease
AlMed_G023024	chr16	9016611	9019179	9017779	9017939	160	increase
AlMed_G024616	chr16	18257513	18261527	18258503	18258543	40	increase
AlMed_G022983	chr16	8535323	8539347	8535750	8536134	384	increase
AlMed_G024977	chr16	19812663	19815740	19814008	19814182	174	decrease
AlMed_G024745	chr16	18808024	18812344	18811536	18811630	94	increase
AlMed_G024075	chr16	15541326	15543415	15541176	15541748	423	increase
AlMed_G023251	chr16	10842019	10849112	10843327	10843575	248	decrease
AlMed_G023251	chr16	10842019	10849112	10845081	10845347	266	increase
AlMed_G023251	chr16	10842019	10849112	10845891	10846123	232	decrease
AlMed_G023251	chr16	10842019	10849112	10846583	10847672	1089	increase
AlMed_G023962	chr16	14948880	14952386	14948876	14948973	94	increase
AlMed_G023962	chr16	14948880	14952386	14951630	14951833	203	decrease
AlMed_G023090	chr16	9496336	9499245	9496349	9498229	1880	increase
AlMed_G022721	chr16	2624765	2626590	2625921	2626317	396	increase
AlMed_G023413	chr16	11851947	11853960	11852811	11853523	712	decrease
AlMed_G024675	chr16	18495335	18497615	18496105	18497041	936	decrease
AlMed_G023690	chr16	13529188	13530948	13530437	13530755	318	increase
AlMed_G023996	chr16	15142099	15144109	15143450	15143907	457	decrease
AlMed_G023956	chr16	14927506	14928447	14927223	14927703	198	increase
AlMed_G023721	chr16	13674508	13676194	13675522	13675995	473	increase
AlMed_G022884	chr16	4291020	4294976	4290051	4291681	662	increase
AlMed_G022413	chr16	507447	511943	511036	511352	316	decrease
AlMed_G022956	chr16	8018745	8020507	8018554	8018944	200	increase
AlMed_G022956	chr16	8018745	8020507	8019531	8019856	325	decrease
AlMed_G024551	chr16	17923103	17924780	17924093	17924295	202	increase
AlMed_G023384	chr16	11696147	11698095	11696888	11697610	722	increase
AlMed_G023033	chr16	9099311	9103210	9100771	9101503	732	increase
AlMed_G025039	chr16	20126256	20130519	20126616	20126940	324	decrease
AlMed_G025039	chr16	20126256	20130519	20128166	20128918	752	increase
AlMed_G024501	chr16	17660548	17664875	17664202	17664243	41	decrease
AlMed_G023978	chr16	15054566	15059534	15054919	15055271	352	decrease
AlMed_G023978	chr16	15054566	15059534	15057314	15058135	821	increase
AlMed_G023978	chr16	15054566	15059534	15058547	15058705	158	decrease
AlMed_G024340	chr16	16807252	16809410	16807190	16808385	1134	increase
AlMed_G022471	chr16	842685	845166	844053	844572	519	decrease
AlMed_G023243	chr16	10785020	10788150	10786015	10786271	256	increase
AlMed_G023633	chr16	13190695	13197069	13191651	13192317	666	decrease
AlMed_G023633	chr16	13190695	13197069	13193840	13194620	780	increase
AlMed_G022906	chr16	4507476	4509141	4509066	4509323	75	decrease
AlMed_G023906	chr16	14687908	14691312	14688736	14688903	167	increase
AlMed_G023600	chr16	12953196	12955862	12953268	12953537	269	decrease
AlMed_G023600	chr16	12953196	12955862	12954166	12954996	830	increase
AlMed_G023315	chr16	11253913	11254134	11253779	11254002	90	decrease
AlMed_G022922	chr16	4743583	4746497	4744478	4744872	394	increase
AlMed_G022922	chr16	4743583	4746497	4745387	4745406	19	decrease
AlMed_G022978	chr16	8487771	8489829	8488548	8488796	248	decrease
AlMed_G023000	chr16	8699194	8703851	8698944	8699816	623	increase
AlMed_G023000	chr16	8699194	8703851	8702789	8703972	1062	decrease
AlMed_G023201	chr16	10450478	10457788	10452247	10452810	563	increase
AlMed_G023201	chr16	10450478	10457788	10453720	10456243	2523	increase
AlMed_G022815	chr16	3389495	3391883	3390505	3391013	508	decrease
AlMed_G022815	chr16	3389495	3391883	3391401	3391893	482	increase
AlMed_G025043	chr16	20145218	20147504	20146122	20146730	608	increase
AlMed_G023808	chr16	14273688	14274716	14273382	14274156	469	decrease
AlMed_G023049	chr16	9228837	9231808	9229872	9230629	757	increase
AlMed_G023178	chr16	10279443	10283435	10279632	10280093	461	increase
AlMed_G023178	chr16	10279443	10283435	10280445	10280848	403	decrease
AlMed_G023178	chr16	10279443	10283435	10281279	10281938	659	increase
AlMed_G023592	chr16	12911137	12914794	12913734	12913847	113	increase
AlMed_G023427	chr16	11943881	11945962	11944644	11945088	444	increase
AlMed_G023376	chr16	11646419	11647749	11647739	11648362	10	decrease
AlMed_G024778	chr16	18946848	18948631	18947727	18947828	101	decrease
AlMed_G024778	chr16	18946848	18948631	18948472	18948635	159	increase
AlMed_G024397	chr16	17119821	17124109	17122033	17122520	487	decrease
AlMed_G024397	chr16	17119821	17124109	17123051	17123402	351	decrease
AlMed_G024809	chr16	19090096	19092840	19090877	19091745	868	increase
AlMed_G024585	chr16	18095723	18099254	18096456	18097356	900	increase
AlMed_G024722	chr16	18717361	18718239	18717432	18717900	468	increase
AlMed_G023566	chr16	12783239	12785733	12783656	12783784	128	increase
AlMed_G023566	chr16	12783239	12785733	12784323	12784629	306	decrease
AlMed_G022444	chr16	672064	673735	672854	673165	311	decrease
AlMed_G022664	chr16	2184319	2186169	2185669	2186017	348	increase
AlMed_G024238	chr16	16294635	16298880	16295620	16296307	687	increase
AlMed_G024238	chr16	16294635	16298880	16297278	16297926	648	increase
AlMed_G022876	chr16	4119979	4127367	4120985	4121257	272	increase
AlMed_G022876	chr16	4119979	4127367	4122263	4122548	285	increase
AlMed_G022876	chr16	4119979	4127367	4124242	4125089	847	increase
AlMed_G022876	chr16	4119979	4127367	4126375	4126746	371	increase
AlMed_G023308	chr16	11228804	11229891	11229553	11229921	338	decrease
AlMed_G022566	chr16	1551739	1552635	1551746	1551989	243	decrease
AlMed_G023538	chr16	12619475	12622551	12621953	12622110	157	decrease
AlMed_G023664	chr16	13372261	13373879	13373405	13373841	436	decrease
AlMed_G024266	chr16	16421737	16428806	16422101	16422779	678	decrease
AlMed_G024266	chr16	16421737	16428806	16423465	16424190	725	increase
AlMed_G024266	chr16	16421737	16428806	16426200	16426228	28	decrease
AlMed_G024266	chr16	16421737	16428806	16426887	16426990	103	increase
AlMed_G023285	chr16	11048103	11049351	11049277	11049651	74	increase
AlMed_G022779	chr16	3085772	3086921	3086327	3086514	187	decrease
AlMed_G024857	chr16	19303530	19304974	19304311	19304347	36	decrease
AlMed_G025001	chr16	19938526	19941280	19939094	19939186	92	increase
AlMed_G025001	chr16	19938526	19941280	19939942	19940140	198	decrease
AlMed_G024309	chr16	16657103	16660930	16658072	16660579	2507	decrease
AlMed_G022552	chr16	1450664	1453408	1450721	1451061	340	increase
AlMed_G022552	chr16	1450664	1453408	1453320	1453381	61	increase
AlMed_G024961	chr16	19744030	19746696	19744219	19745446	1227	increase
AlMed_G022427	chr16	562631	565843	562800	563602	802	decrease
AlMed_G022427	chr16	562631	565843	565060	565647	587	increase
AlMed_G022694	chr16	2361526	2365102	2362876	2363780	904	increase
AlMed_G023714	chr16	13636458	13642728	13637753	13638417	664	decrease
AlMed_G023714	chr16	13636458	13642728	13638914	13639071	157	decrease
AlMed_G023714	chr16	13636458	13642728	13641297	13642140	843	increase
AlMed_G023126	chr16	9812437	9816496	9814112	9814768	656	increase
AlMed_G023126	chr16	9812437	9816496	9815464	9815940	476	decrease
AlMed_G023556	chr16	12705331	12709407	12707115	12707780	665	decrease
AlMed_G023459	chr16	12156757	12158607	12158212	12158819	395	decrease
AlMed_G022872	chr16	4057797	4059639	4057642	4058147	351	increase
AlMed_G022828	chr16	3522101	3525784	3524342	3524832	490	increase
AlMed_G024577	chr16	18050737	18052807	18051808	18052226	418	increase
AlMed_G025010	chr16	19985328	19989352	19986334	19986732	398	increase
AlMed_G025010	chr16	19985328	19989352	19987576	19987964	388	increase
AlMed_G025010	chr16	19985328	19989352	19988763	19989104	341	increase
AlMed_G024726	chr16	18738951	18741409	18740136	18740289	153	increase
AlMed_G024114	chr16	15734585	15739082	15736932	15737565	633	decrease
AlMed_G023380	chr16	11680535	11683127	11680715	11682413	1698	decrease
AlMed_G024283	chr16	16542790	16545500	16543357	16543760	403	increase
AlMed_G024283	chr16	16542790	16545500	16545036	16545257	221	increase
AlMed_G024458	chr16	17452366	17454135	17453470	17453736	266	decrease
AlMed_G024262	chr16	16402654	16406112	16404714	16404952	238	decrease
AlMed_G024951	chr16	19718070	19718865	19717974	19719065	796	decrease
AlMed_G023094	chr16	9560392	9562671	9562178	9563045	493	decrease
AlMed_G023828	chr16	14376706	14378923	14376997	14377173	176	increase
AlMed_G022380	chr16	333553	336482	333433	333890	338	decrease
AlMed_G022562	chr16	1529248	1533272	1532590	1533187	597	increase
AlMed_G023277	chr16	11021006	11022802	11021552	11022306	754	increase
AlMed_G022372	chr16	283997	285243	284671	284929	258	decrease
AlMed_G024137	chr16	15872604	15876785	15875678	15875926	248	increase
AlMed_G024256	chr16	16373816	16375143	16373476	16373897	82	increase
AlMed_G024702	chr16	18606904	18611111	18607909	18608277	368	increase
AlMed_G024829	chr16	19159790	19160833	19160435	19160542	107	decrease
AlMed_G023654	chr16	13326875	13328414	13327932	13328217	285	increase
AlMed_G022596	chr16	1772696	1774604	1772815	1773029	214	increase
AlMed_G023880	chr16	14587278	14593615	14587380	14587870	490	decrease
AlMed_G023880	chr16	14587278	14593615	14588695	14589374	679	increase
AlMed_G023880	chr16	14587278	14593615	14591629	14592685	1056	increase
AlMed_G022499	chr16	1064354	1068868	1064399	1064836	437	decrease
AlMed_G022459	chr16	784204	786960	784307	784705	398	increase
AlMed_G022459	chr16	784204	786960	785721	786563	842	decrease
AlMed_G022751	chr16	2842721	2844258	2843120	2843435	315	decrease
AlMed_G023088	chr16	9492062	9495378	9492885	9494921	2036	increase
AlMed_G023620	chr16	13106069	13108040	13106509	13106879	370	increase
AlMed_G023020	chr16	9004218	9006393	9005292	9005493	201	increase
AlMed_G024313	chr16	16671965	16676049	16673690	16674395	705	increase
AlMed_G024635	chr16	18329342	18330964	18330437	18330677	240	decrease
AlMed_G024151	chr16	15929980	15934865	15932075	15932235	160	decrease
AlMed_G024151	chr16	15929980	15934865	15933373	15933847	474	increase
AlMed_G024151	chr16	15929980	15934865	15934322	15934552	230	decrease
AlMed_G024510	chr16	17694292	17696076	17694769	17695122	353	increase
AlMed_G024521	chr16	17736773	17743543	17737967	17738409	442	increase
AlMed_G024521	chr16	17736773	17743543	17741986	17742311	325	increase
AlMed_G024521	chr16	17736773	17743543	17743143	17743530	387	increase
AlMed_G025077	chr16	20317376	20320031	20319038	20319823	785	decrease
AlMed_G023902	chr16	14668694	14671164	14669868	14670230	362	increase
AlMed_G024035	chr16	15300260	15302366	15301936	15302116	180	decrease
AlMed_G023751	chr16	13853824	13855104	13854913	13854956	43	decrease
AlMed_G025004_AlMed_G025005	chr16	19947414	19956637	19947952	19949910	1958	increase
AlMed_G025004_AlMed_G025005	chr16	19947414	19956637	19952636	19955170	2534	increase
AlMed_G022545	chr16	1415466	1416963	1415462	1417166	1498	increase
AlMed_G024937	chr16	19646041	19648091	19647173	19647854	681	increase
AlMed_G024245	chr16	16331397	16336361	16334458	16334930	472	decrease
AlMed_G024813	chr16	19104214	19106279	19103488	19104329	116	increase
AlMed_G022611	chr16	1836940	1839914	1838849	1839162	313	decrease
AlMed_G024770	chr16	18907507	18909275	18908182	18908374	192	increase
AlMed_G023487	chr16	12295137	12298324	12296630	12296830	200	increase
AlMed_G022530	chr16	1309605	1311353	1310053	1310373	320	decrease
AlMed_G023934	chr16	14840034	14840939	14838482	14843339	906	decrease
AlMed_G024031	chr16	15283964	15289040	15287962	15288473	511	decrease
AlMed_G023333	chr16	11386583	11388299	11387507	11387574	67	decrease
AlMed_G023333	chr16	11386583	11388299	11386639	11387098	459	increase
AlMed_G023795	chr16	14213179	14214073	14212763	14214154	895	increase
AlMed_G023182	chr16	10304460	10306208	10305161	10305518	357	increase
AlMed_G023503	chr16	12400621	12403964	12401015	12403293	2278	increase
AlMed_G022541	chr16	1397176	1399417	1398715	1398761	46	decrease
AlMed_G024230	chr16	16263852	16266161	16265553	16265863	310	increase
AlMed_G024640	chr16	18352084	18355382	18354527	18354882	355	increase
AlMed_G024460	chr16	17463335	17466479	17464625	17465367	742	increase
AlMed_G024946	chr16	19694489	19698671	19696414	19696998	584	increase
AlMed_G024946	chr16	19694489	19698671	19697970	19698258	288	increase
AlMed_G024782	chr16	18957459	18959381	18958740	18959125	385	increase
AlMed_G024195	chr16	16101192	16109283	16101703	16102489	786	decrease
AlMed_G024195	chr16	16101192	16109283	16105925	16106141	216	decrease
AlMed_G024195	chr16	16101192	16109283	16104617	16105546	929	increase
AlMed_G024525	chr16	17777203	17782378	17779297	17779395	98	decrease
AlMed_G024525	chr16	17777203	17782378	17779954	17780230	276	increase
AlMed_G024155	chr16	15941596	15947284	15942730	15942811	81	decrease
AlMed_G024155	chr16	15941596	15947284	15944305	15944668	363	decrease
AlMed_G024155	chr16	15941596	15947284	15945184	15945534	350	increase
AlMed_G024631	chr16	18316342	18318733	18316522	18317035	513	increase
AlMed_G023833	chr16	14390914	14392481	14391924	14392618	557	decrease
AlMed_G023300	chr16	11160710	11161911	11160753	11161883	1130	decrease
AlMed_G023530	chr16	12560198	12560947	12560167	12560446	249	decrease
AlMed_G024473	chr16	17528720	17531937	17529538	17529765	227	decrease
AlMed_G024473	chr16	17528720	17531937	17530334	17530741	407	increase
AlMed_G024473	chr16	17528720	17531937	17531450	17531591	141	decrease
AlMed_G024203	chr16	16140834	16142435	16140859	16141028	169	decrease
AlMed_G024203	chr16	16140834	16142435	16141484	16141826	342	increase
AlMed_G023615	chr16	13041241	13050108	13040491	13041287	47	increase
AlMed_G023615	chr16	13041241	13050108	13045102	13045768	666	increase
AlMed_G023615	chr16	13041241	13050108	13047789	13048350	561	increase
AlMed_G023615	chr16	13041241	13050108	13048874	13049026	152	decrease
AlMed_G022934	chr16	5437280	5439584	5437545	5438100	555	increase
AlMed_G022364	chr16	249870	250052	249840	250623	183	decrease
AlMed_G023076	chr16	9430937	9432599	9431694	9431963	269	increase
AlMed_G024697	chr16	18586203	18587868	18586312	18586754	442	increase
AlMed_G024657	chr16	18411595	18413692	18411429	18412008	414	decrease
AlMed_G023982	chr16	15075874	15077783	15076740	15077291	551	increase
AlMed_G023676	chr16	13434781	13435162	13435060	13435871	102	decrease
AlMed_G023970	chr16	15004914	15010740	15006910	15007409	499	increase
AlMed_G023970	chr16	15004914	15010740	15008201	15008825	624	increase
AlMed_G024057	chr16	15439595	15442265	15440175	15440467	292	decrease
AlMed_G022849	chr16	3770753	3773656	3772909	3773230	321	increase
AlMed_G024097	chr16	15640617	15643626	15641055	15641189	134	decrease
AlMed_G024734	chr16	18762565	18766043	18764901	18765281	380	decrease
AlMed_G024955	chr16	19725802	19727114	19725994	19726369	375	increase
AlMed_G022864	chr16	3918683	3922363	3919844	3920565	721	increase
AlMed_G022676	chr16	2232554	2236436	2232329	2234473	1920	increase
AlMed_G022970	chr16	8241589	8243639	8242431	8244382	1208	decrease
AlMed_G023117	chr16	9737984	9740466	9739423	9739866	443	decrease
AlMed_G023008	chr16	8802162	8809460	8804884	8804955	71	increase
AlMed_G023008	chr16	8802162	8809460	8806235	8806574	339	decrease
AlMed_G023008	chr16	8802162	8809460	8808727	8808998	271	decrease
AlMed_G024609	chr16	18225975	18232164	18230340	18230798	458	increase
AlMed_G024609	chr16	18225975	18232164	18231320	18231764	444	decrease
AlMed_G023849	chr16	14474793	14479151	14476017	14477746	1729	increase
AlMed_G023574	chr16	12825665	12827173	12826726	12827154	428	increase
AlMed_G025025	chr16	20050951	20052520	20052121	20052744	399	increase
AlMed_G023364	chr16	11594505	11596491	11595242	11596084	842	decrease
AlMed_G023963	chr16	14954805	14956262	14955116	14956121	1005	decrease
AlMed_G024717	chr16	18691368	18693652	18691782	18692100	318	decrease
AlMed_G022746	chr16	2812348	2814575	2812192	2813784	1437	decrease
AlMed_G024848	chr16	19265123	19266239	19264908	19265508	386	increase
AlMed_G022349	chr16	188793	190497	188159	189783	991	increase
AlMed_G024009	chr16	15204852	15206180	15206127	15207217	53	decrease
AlMed_G023680	chr16	13468796	13470010	13469649	13470354	361	decrease
AlMed_G023986	chr16	15091747	15093754	15092432	15093913	1322	decrease
AlMed_G024965	chr16	19753356	19753682	19753287	19753910	327	decrease
AlMed_G024067	chr16	15484970	15488066	15485514	15486760	1246	increase
AlMed_G023218	chr16	10565452	10569816	10566374	10566605	231	increase
AlMed_G023854	chr16	14494413	14495680	14495408	14495519	111	increase
AlMed_G023028	chr16	9069012	9071312	9070199	9071088	889	increase
AlMed_G023894	chr16	14632444	14637040	14633937	14634237	300	decrease
AlMed_G023894	chr16	14632444	14637040	14635493	14635850	357	decrease
AlMed_G022519	chr16	1217506	1228599	1218341	1218778	437	increase
AlMed_G022519	chr16	1217506	1228599	1219851	1220643	792	increase
AlMed_G022519	chr16	1217506	1228599	1223681	1226212	2531	increase
AlMed_G023628	chr16	13155075	13157330	13157009	13157248	239	decrease
AlMed_G023628	chr16	13155075	13157330	13156247	13156510	263	increase
AlMed_G022394	chr16	400716	402545	400963	401591	628	decrease
AlMed_G024029	chr16	15270176	15278956	15272301	15273205	904	increase
AlMed_G024029	chr16	15270176	15278956	15274593	15275257	664	decrease
AlMed_G022354	chr16	206484	207902	206876	207275	399	increase
AlMed_G022354	chr16	206484	207902	207795	208560	107	decrease
AlMed_G023519	chr16	12523790	12524113	12523168	12524820	324	increase
AlMed_G023416	chr16	11866946	11871393	11868708	11870129	1421	increase
AlMed_G022628	chr16	1993237	1995098	1993750	1994313	563	increase
AlMed_G023993	chr16	15129091	15130579	15129446	15129612	166	increase
AlMed_G024581	chr16	18073733	18077133	18076197	18076277	80	increase
AlMed_G022680	chr16	2267346	2272151	2269814	2270304	490	increase
AlMed_G022680	chr16	2267346	2272151	2270800	2271289	489	decrease
AlMed_G022680	chr16	2267346	2272151	2271871	2271922	51	increase
AlMed_G024518	chr16	17723981	17725679	17724756	17724887	131	increase
AlMed_G024424	chr16	17277101	17281010	17277455	17277828	373	increase
AlMed_G024424	chr16	17277101	17281010	17279445	17279920	475	decrease
AlMed_G022742	chr16	2798393	2799394	2798666	2798855	189	increase
AlMed_G022742	chr16	2798393	2799394	2799313	2799732	81	decrease
AlMed_G022894	chr16	4380454	4382184	4380157	4380898	445	increase
AlMed_G024165	chr16	15977216	15982480	15978960	15979622	662	decrease
AlMed_G025107	chr16	20412955	20415117	20412165	20414155	1201	increase
AlMed_G024490	chr16	17599307	17603175	17599648	17599779	131	decrease
AlMed_G024450	chr16	17384276	17385865	17384889	17385333	444	increase
AlMed_G024223	chr16	16237740	16243063	16237923	16239092	1169	increase
AlMed_G023311	chr16	11241015	11242139	11241129	11241606	477	decrease
AlMed_G024013	chr16	15219850	15221430	15220865	15222094	565	increase
AlMed_G024786	chr16	18978897	18982335	18979228	18979554	326	decrease
AlMed_G022888	chr16	4316368	4318518	4316189	4316658	291	decrease
AlMed_G022888	chr16	4316368	4318518	4317212	4318071	859	increase
AlMed_G022523	chr16	1240098	1245652	1240276	1240878	602	decrease
AlMed_G022523	chr16	1240098	1245652	1242601	1243497	896	decrease
AlMed_G024389	chr16	17065288	17070430	17069459	17070005	546	increase
AlMed_G025081	chr16	20339644	20343296	20341648	20342614	966	increase
AlMed_G024835	chr16	19174179	19177818	19175123	19176234	1111	increase
AlMed_G024835	chr16	19174179	19177818	19176802	19177091	289	increase
AlMed_G024942	chr16	19676041	19677653	19677138	19677801	515	increase
AlMed_G023193	chr16	10376635	10378727	10376998	10377561	563	increase
