geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
AlMed_G023726	chr16	13695835	13696527	13695691	13697832	693	decrease
AlMed_G022991	chr16	8678009	8679844	8677926	8679984	1836	decrease
AlMed_G023951	chr16	14918663	14920293	14919526	14920044	518	decrease
AlMed_G023262	chr16	10926789	10928661	10926721	10926896	108	increase
AlMed_G023262	chr16	10926789	10928661	10928192	10928292	100	decrease
AlMed_G024872	chr16	19396361	19408273	19405941	19406326	385	increase
AlMed_G023137	chr16	9918529	9919728	9918305	9919310	782	increase
AlMed_G022635	chr16	2018747	2019127	2018432	2019547	381	increase
AlMed_G022521	chr16	1235302	1236904	1236273	1236406	133	decrease
AlMed_G022543	chr16	1406243	1409584	1409301	1409539	238	increase
AlMed_G024600	chr16	18178481	18183073	18181085	18181363	278	decrease
AlMed_G023840	chr16	14421737	14425940	14421173	14422250	514	decrease
AlMed_G024201	chr16	16132661	16135439	16134960	16135426	466	decrease
AlMed_G023543	chr16	12647848	12648894	12648885	12649316	9	increase
AlMed_G025052	chr16	20198036	20201011	20199902	20200189	287	increase
AlMed_G022778	chr16	3084590	3084855	3084503	3085892	266	decrease
AlMed_G024308	chr16	16652144	16656602	16656018	16656132	114	increase
AlMed_G023292	chr16	11098026	11099624	11098383	11099382	999	increase
AlMed_G022619	chr16	1928216	1928931	1928432	1929593	499	increase
AlMed_G023132	chr16	9886722	9895186	9891848	9893675	1827	decrease
AlMed_G023132	chr16	9886722	9895186	9895120	9895162	42	increase
AlMed_G022362	chr16	241993	244027	241433	242162	170	decrease
AlMed_G023896	chr16	14645421	14648442	14645500	14646261	761	decrease
AlMed_G022528	chr16	1296069	1297631	1297200	1297590	390	decrease
AlMed_G022396	chr16	416336	416898	416589	416995	309	decrease
AlMed_G023619	chr16	13087081	13088372	13086498	13088320	1240	decrease
AlMed_G022356	chr16	215977	216440	216191	216503	249	decrease
AlMed_G022998	chr16	8697191	8698113	8697357	8697840	483	increase
AlMed_G023407_AlMed_G023411	chr16	11814074	11851384	11842466	11842902	436	decrease
AlMed_G023407_AlMed_G023411	chr16	11814074	11851384	11843506	11843992	486	increase
AlMed_G023491	chr16	12345331	12349768	12345881	12346986	1105	decrease
AlMed_G025009	chr16	19977629	19978878	19977663	19979116	1215	decrease
AlMed_G023936	chr16	14843077	14843909	14842315	14843148	72	decrease
AlMed_G023041	chr16	9124795	9126420	9126413	9127445	7	decrease
AlMed_G022744	chr16	2805562	2805939	2805259	2805680	119	decrease
AlMed_G022338	chr16	111518	114777	110749	111521	4	decrease
AlMed_G022338	chr16	111518	114777	112884	113492	608	decrease
AlMed_G024971	chr16	19782916	19783537	19783012	19783645	525	increase
AlMed_G023338	chr16	11427090	11427614	11427232	11429038	382	increase
AlMed_G023136	chr16	9910722	9911348	9911163	9911229	66	increase
AlMed_G024144	chr16	15903258	15905201	15904444	15904679	235	increase
AlMed_G024144	chr16	15903258	15905201	15905117	15905499	84	decrease
AlMed_G024339	chr16	16799246	16803463	16802249	16802428	179	increase
AlMed_G024462	chr16	17476960	17479727	17476796	17477814	855	increase
AlMed_G023128	chr16	9855533	9859604	9849398	9860156	4072	decrease
AlMed_G023299	chr16	11140714	11143505	11141140	11142852	1712	decrease
AlMed_G022693	chr16	2355233	2361105	2355808	2355922	114	decrease
AlMed_G023653	chr16	13323804	13326070	13323320	13323852	49	increase
AlMed_G023653	chr16	13323804	13326070	13324472	13324884	412	decrease
AlMed_G022972	chr16	8257137	8259040	8257761	8258180	419	decrease
AlMed_G023421	chr16	11902048	11902599	11902366	11902937	233	decrease
AlMed_G023670	chr16	13404112	13405821	13404148	13404471	323	decrease
AlMed_G022976	chr16	8436125	8443753	8437642	8437855	213	decrease
AlMed_G024527	chr16	17788979	17789923	17789341	17789853	512	increase
AlMed_G023568	chr16	12802019	12804768	12801816	12802881	863	increase
AlMed_G023617	chr16	13052802	13053239	13051411	13053792	438	decrease
AlMed_G024268	chr16	16447649	16450876	16448109	16448610	501	decrease
AlMed_G023915	chr16	14733343	14735370	14733497	14735120	1623	increase
AlMed_G023439	chr16	12048430	12049996	12048794	12049016	222	increase
AlMed_G022602	chr16	1807907	1808425	1807014	1808146	240	decrease
AlMed_G023524	chr16	12537699	12538921	12538217	12538721	504	increase
AlMed_G023550	chr16	12681727	12690021	12682575	12683050	475	decrease
AlMed_G023550	chr16	12681727	12690021	12685773	12685802	29	decrease
AlMed_G023188	chr16	10341907	10343952	10340874	10344745	2046	decrease
AlMed_G022550	chr16	1447795	1448722	1448267	1448512	245	increase
AlMed_G022590	chr16	1686171	1686723	1686180	1687399	543	increase
AlMed_G023393	chr16	11720998	11737380	11721702	11722373	671	decrease
AlMed_G023133	chr16	9895127	9898079	9895120	9895162	36	increase
AlMed_G022425	chr16	556538	558090	558023	558275	67	decrease
AlMed_G022817	chr16	3399592	3400161	3399787	3401106	374	decrease
AlMed_G023990	chr16	15116742	15121178	15116837	15117181	344	decrease
AlMed_G023656	chr16	13334499	13336013	13334589	13335207	618	decrease
AlMed_G024077	chr16	15553438	15557637	15553659	15554390	731	decrease
AlMed_G022554	chr16	1468888	1470317	1469976	1470398	341	decrease
AlMed_G022990	chr16	8653762	8655321	8653614	8653874	113	increase
AlMed_G023947	chr16	14871778	14876685	14876429	14877057	256	increase
AlMed_G023775	chr16	14053471	14054236	14053906	14054705	330	decrease
AlMed_G023190	chr16	10359283	10361434	10359184	10359586	304	decrease
AlMed_G022924	chr16	4957857	4958900	4957442	4957964	108	decrease
AlMed_G022924	chr16	4957857	4958900	4958777	4959231	123	decrease
AlMed_G024010	chr16	15205498	15207031	15206372	15207037	659	decrease
AlMed_G023495	chr16	12368782	12373653	12373506	12373710	147	increase
AlMed_G024200	chr16	16123995	16130018	16127313	16127743	430	decrease
AlMed_G024200	chr16	16123995	16130018	16129466	16129903	437	decrease
AlMed_G023160	chr16	10080720	10082515	10080246	10081962	1243	increase
AlMed_G024233	chr16	16269640	16272324	16269886	16276007	2438	decrease
AlMed_G023330	chr16	11369327	11369844	11369371	11370045	473	increase
AlMed_G022904	chr16	4495154	4497635	4497122	4497167	45	increase
AlMed_G023104	chr16	9652473	9654859	9653063	9653175	112	increase
AlMed_G023666	chr16	13381310	13382850	13382416	13382784	368	decrease
AlMed_G022712	chr16	2500600	2557378	2501264	2503018	1754	decrease
AlMed_G022712	chr16	2500600	2557378	2527618	2527772	154	decrease
AlMed_G022712	chr16	2500600	2557378	2529875	2531459	1584	decrease
AlMed_G022712	chr16	2500600	2557378	2544546	2545027	481	decrease
AlMed_G022712	chr16	2500600	2557378	2554192	2555088	896	decrease
AlMed_G024548	chr16	17908084	17911021	17908580	17910769	2189	increase
AlMed_G023652	chr16	13318952	13323005	13321816	13322509	693	increase
AlMed_G024639	chr16	18346787	18349453	18343179	18346902	116	decrease
AlMed_G023564	chr16	12764789	12767027	12764191	12764794	6	decrease
AlMed_G022446	chr16	676803	681750	678486	678698	212	decrease
AlMed_G022846	chr16	3759899	3760829	3760397	3761413	432	increase
AlMed_G022474	chr16	848554	848748	848523	848728	175	increase
AlMed_G023474	chr16	12247992	12249923	12249072	12249583	511	increase
AlMed_G023764	chr16	13979014	13980341	13978677	13979473	460	decrease
AlMed_G023935	chr16	14842307	14842933	14842315	14843148	618	decrease
AlMed_G024194	chr16	16099490	16101392	16099604	16099930	326	increase
AlMed_G022342	chr16	144159	144919	144423	145002	496	decrease
AlMed_G023711	chr16	13625815	13627701	13626357	13627394	1037	increase
AlMed_G023135	chr16	9903604	9904803	9903717	9904466	749	increase
AlMed_G022711	chr16	2490515	2495995	2492486	2495674	3188	decrease
AlMed_G023001	chr16	8704914	8705313	8704664	8705206	293	increase
AlMed_G024455	chr16	17412926	17416865	17415019	17415747	728	increase
AlMed_G023187	chr16	10341313	10341840	10340874	10344745	528	decrease
AlMed_G023325	chr16	11317112	11319951	11317810	11318160	350	increase
AlMed_G024104	chr16	15679996	15681682	15679902	15680446	451	decrease
AlMed_G024300_AlMed_G024301	chr16	16623426	16627936	16623700	16624147	447	increase
AlMed_G023039	chr16	9115908	9117625	9115970	9116379	409	increase
AlMed_G022975	chr16	8405730	8410201	8407209	8408433	1224	decrease
AlMed_G024235	chr16	16277627	16284042	16279848	16281103	1255	decrease
AlMed_G024235	chr16	16277627	16284042	16282077	16283318	1241	decrease
AlMed_G022927	chr16	5156020	5157613	5156913	5157444	531	increase
AlMed_G022540	chr16	1388873	1391906	1391788	1392026	118	decrease
AlMed_G022736	chr16	2751554	2752210	2751348	2751915	362	decrease
AlMed_G022971	chr16	8246231	8246596	8246509	8246695	87	increase
AlMed_G023339	chr16	11435229	11435837	11435310	11435994	527	increase
AlMed_G023144	chr16	9953697	9956451	9953561	9954203	507	decrease
AlMed_G023377	chr16	11649006	11659790	11651028	11654855	3827	decrease
AlMed_G023618	chr16	13077291	13077671	13077099	13077851	381	decrease
AlMed_G022758	chr16	2914666	2915319	2914685	2914716	31	increase
AlMed_G022426	chr16	559877	560840	560813	560977	27	decrease
AlMed_G023107	chr16	9660617	9665189	9661993	9665152	3159	increase
AlMed_G024345	chr16	16837970	16838884	16836879	16838953	915	increase
AlMed_G023513	chr16	12471829	12476560	12472767	12473208	441	increase
AlMed_G022909	chr16	4521148	4522674	4520180	4522559	1412	decrease
AlMed_G023655	chr16	13329683	13331141	13330900	13331500	241	increase
AlMed_G022655	chr16	2116071	2116505	2115584	2116692	435	decrease
AlMed_G022957	chr16	8033168	8033631	8032767	8033474	307	decrease
AlMed_G023492	chr16	12355001	12359341	12355827	12356286	459	decrease
AlMed_G022624_AlMed_G022625_AlMed_G022626	chr16	1965408	1982049	1972276	1972581	305	decrease
AlMed_G023244_AlMed_G023245	chr16	10789330	10797655	10789861	10797296	7435	increase
AlMed_G022544	chr16	1410620	1412115	1411240	1411655	415	decrease
AlMed_G022931	chr16	5332600	5333258	5332663	5333647	595	decrease
AlMed_G023544	chr16	12650920	12652030	12650827	12651135	216	decrease
AlMed_G023728	chr16	13714821	13715238	13714572	13716103	418	increase
AlMed_G024128	chr16	15843665	15845460	15843375	15843877	213	decrease
AlMed_G024128	chr16	15843665	15845460	15844756	15845275	519	decrease
AlMed_G023642	chr16	13265431	13266014	13265406	13266851	584	decrease
AlMed_G022642	chr16	2052341	2053704	2053073	2053559	486	increase
AlMed_G024299	chr16	16620471	16625399	16623700	16624147	447	increase
AlMed_G024302	chr16	16633894	16635340	16632651	16633966	73	decrease
AlMed_G022837	chr16	3625077	3627808	3626742	3627081	339	increase
AlMed_G024928	chr16	19606651	19607718	19606620	19606967	317	increase
AlMed_G022891	chr16	4354639	4355523	4354815	4355344	529	increase
AlMed_G022929	chr16	5278316	5280439	5278297	5279814	1499	increase
AlMed_G002382	chr9	10089468	10099756	10093214	10093574	360	decrease
AlMed_G002382	chr9	10089468	10099756	10096884	10098171	1287	decrease
AlMed_G003370	chr9	16622777	16624855	16622961	16624736	1775	decrease
AlMed_G002100	chr9	8626664	8629409	8627351	8627528	177	decrease
AlMed_G003560	chr9	21262436	21263462	21262724	21264605	738	decrease
AlMed_G003900	chr9	24449910	24450756	24450338	24450493	155	increase
AlMed_G003317	chr9	16025184	16025580	16024867	16025612	397	decrease
AlMed_G002006	chr9	8202194	8206740	8202475	8204395	1920	increase
AlMed_G002834	chr9	12706568	12707803	12706429	12707272	705	increase
AlMed_G002900	chr9	13053909	13054333	13052246	13057371	425	decrease
AlMed_G000001	chr9	3449	7736	3567	5119	1552	increase
AlMed_G003212	chr9	15242281	15243303	15243221	15243827	82	increase
AlMed_G000305	chr9	1212996	1213661	1211968	1213772	666	increase
AlMed_G003154	chr9	14790643	14794144	14793399	14793804	405	increase
AlMed_G003002	chr9	13758933	13759825	13758787	13759504	572	increase
AlMed_G003547	chr9	21149794	21152044	21150339	21150843	504	increase
AlMed_G003275	chr9	15763855	15766370	15764450	15764993	543	decrease
AlMed_G003886	chr9	24346010	24347581	24347487	24347601	94	increase
AlMed_G001793	chr9	7336505	7336870	7336483	7336617	113	decrease
AlMed_G004189	chr9	26356386	26360415	26356831	26357389	558	increase
AlMed_G002994	chr9	13726252	13734399	13728420	13728715	295	increase
AlMed_G003025_AlMed_G003028	chr9	13869052	13895195	13878727	13879161	434	decrease
AlMed_G003025_AlMed_G003028	chr9	13869052	13895195	13880853	13885150	4297	decrease
AlMed_G003188	chr9	15018678	15021239	15018443	15019553	876	increase
AlMed_G003853	chr9	24140650	24142540	24140431	24141979	1330	decrease
AlMed_G002694_AlMed_G002695	chr9	11838051	11847630	11839775	11840240	465	decrease
AlMed_G002495	chr9	10675136	10677163	10675210	10675479	269	increase
AlMed_G002330	chr9	9778957	9782326	9781269	9782148	879	increase
AlMed_G003455	chr9	17423223	17423946	17422960	17423803	581	decrease
AlMed_G003787	chr9	23745074	23745725	23744641	23745257	184	increase
AlMed_G000749	chr9	2989427	2990386	2989700	2990635	686	decrease
AlMed_G003374	chr9	16682219	16684252	16682919	16684333	1333	decrease
AlMed_G004249	chr9	26714235	26715908	26714189	26715651	1417	decrease
AlMed_G003960	chr9	24960893	24962862	24961773	24962718	945	decrease
AlMed_G000135	chr9	565821	566926	566836	566928	90	increase
AlMed_G001059	chr9	4272848	4274544	4273439	4273841	402	increase
AlMed_G003656	chr9	22312867	22313522	22312290	22312884	18	decrease
AlMed_G002554	chr9	11049157	11050807	11050126	11050370	244	decrease
AlMed_G000935	chr9	3781999	3783929	3783877	3784614	52	increase
AlMed_G002947	chr9	13285358	13288526	13284953	13285403	46	decrease
AlMed_G003775	chr9	23498785	23500711	23498628	23499464	680	decrease
AlMed_G003645	chr9	22223594	22226804	22226592	22227123	212	decrease
AlMed_G003461	chr9	17544102	17545741	17543028	17544558	457	decrease
AlMed_G002603	chr9	11269495	11271482	11270650	11271399	749	decrease
AlMed_G002003	chr9	8193365	8196944	8196066	8196133	67	increase
AlMed_G000438	chr9	1787730	1789404	1789303	1789868	101	increase
AlMed_G004301	chr9	26991477	26992025	26991669	26992275	356	increase
AlMed_G000452	chr9	1840119	1842529	1840037	1840964	846	decrease
AlMed_G001369	chr9	5621470	5622738	5620981	5621726	257	decrease
AlMed_G001844	chr9	7535562	7538116	7534676	7535681	120	decrease
AlMed_G000361	chr9	1479267	1480088	1479468	1479957	489	increase
AlMed_G003352	chr9	16323554	16324449	16323649	16324710	800	decrease
AlMed_G002674	chr9	11689252	11691379	11691219	11691403	160	increase
AlMed_G003479	chr9	17746995	17750608	17747550	17748620	1070	decrease
AlMed_G000997	chr9	4025237	4026913	4026736	4027160	177	increase
AlMed_G002297	chr9	9608112	9610895	9610869	9611130	26	increase
AlMed_G003984	chr9	25102983	25103684	25095796	25103021	39	increase
AlMed_G004280	chr9	26906471	26908300	26907942	26908978	358	increase
AlMed_G003896	chr9	24424533	24424873	24424806	24425356	67	decrease
AlMed_G002396	chr9	10180762	10182290	10181332	10181565	233	decrease
AlMed_G001428	chr9	5847881	5848214	5847992	5851315	222	increase
AlMed_G002356	chr9	9967197	9970473	9968881	9969413	532	decrease
AlMed_G000851	chr9	3466437	3471475	3469286	3470837	1551	increase
AlMed_G003362	chr9	16438264	16440301	16439152	16440182	1030	decrease
AlMed_G003023	chr9	13858736	13860066	13858925	13860005	1080	decrease
AlMed_G003623	chr9	21952912	21954271	21951921	21953811	900	decrease
AlMed_G003998	chr9	25188138	25188970	25188752	25188994	218	decrease
AlMed_G002491	chr9	10657263	10660164	10657817	10658146	329	increase
AlMed_G002491	chr9	10657263	10660164	10659566	10660383	598	increase
AlMed_G000456	chr9	1857762	1860370	1858643	1858962	319	increase
AlMed_G000232	chr9	939161	946630	943664	943806	142	decrease
AlMed_G003403_AlMed_G003404	chr9	16932253	16940665	16936797	16937136	339	decrease
AlMed_G003663	chr9	22369527	22370457	22369332	22370047	521	decrease
AlMed_G004095	chr9	25737317	25737553	25737486	25737689	67	increase
AlMed_G003682	chr9	22676796	22680504	22676635	22676814	19	increase
AlMed_G003401	chr9	16908890	16912901	16912280	16912836	556	decrease
AlMed_G002322	chr9	9730978	9733213	9729738	9732944	1967	increase
AlMed_G001809	chr9	7408051	7411159	7409406	7410015	609	increase
AlMed_G002176	chr9	8995787	8996866	8995580	8996888	1080	increase
AlMed_G003617	chr9	21914447	21917260	21915088	21915690	602	decrease
AlMed_G000171	chr9	712500	715494	712398	712782	283	increase
AlMed_G003108	chr9	14434695	14438026	14436895	14437188	293	increase
AlMed_G003439	chr9	17259608	17262636	17261372	17261671	299	increase
AlMed_G002568	chr9	11122106	11122570	11119852	11123915	465	decrease
AlMed_G003915	chr9	24548288	24549988	24548029	24549073	786	increase
AlMed_G002108	chr9	8652425	8656941	8655166	8655300	134	decrease
AlMed_G002108	chr9	8652425	8656941	8655872	8656929	1057	increase
AlMed_G003034	chr9	13923806	13924126	13923598	13924197	321	decrease
AlMed_G002598	chr9	11243326	11248004	11245153	11246518	1365	decrease
AlMed_G004507	chr9	28179544	28183047	28181365	28182141	776	decrease
AlMed_G002477	chr9	10600510	10601096	10600903	10601365	193	increase
AlMed_G003532	chr9	18468502	18469935	18468552	18469163	611	decrease
AlMed_G003299	chr9	15935133	15936972	15935105	15936547	1415	decrease
AlMed_G001914	chr9	7802478	7807677	7806864	7807825	813	decrease
AlMed_G003584	chr9	21604723	21605285	21604766	21605740	519	increase
AlMed_G003093	chr9	14307567	14308743	14307236	14311304	1177	decrease
AlMed_G003053	chr9	14040103	14043398	14042162	14042698	536	decrease
AlMed_G004351	chr9	27300044	27303234	27299379	27301029	986	decrease
AlMed_G001151	chr9	4676790	4677844	4676736	4681681	1055	decrease
AlMed_G003928	chr9	24734041	24735650	24734976	24735537	561	increase
AlMed_G001526	chr9	6241629	6244938	6243719	6244183	464	increase
AlMed_G002159	chr9	8882121	8886754	8882023	8884358	2238	decrease
AlMed_G003272	chr9	15746929	15747598	15746562	15746990	62	decrease
AlMed_G003402	chr9	16927249	16930153	16926056	16927545	297	decrease
AlMed_G003402	chr9	16927249	16930153	16928379	16928532	153	decrease
AlMed_G001162	chr9	4708098	4710910	4709995	4710657	662	decrease
AlMed_G002567	chr9	11120030	11120616	11119852	11123915	587	decrease
AlMed_G003107	chr9	14427818	14430769	14427793	14428623	806	decrease
AlMed_G003107	chr9	14427818	14430769	14429632	14430310	678	decrease
AlMed_G003529	chr9	18425235	18425904	18424834	18425270	36	decrease
AlMed_G001413	chr9	5789376	5792223	5791726	5792100	374	decrease
AlMed_G002988_AlMed_G002989	chr9	13662584	13690064	13671977	13672440	463	increase
AlMed_G002988_AlMed_G002989	chr9	13662584	13690064	13679062	13681189	2127	decrease
AlMed_G003821	chr9	23973062	23973645	23970911	23973495	434	increase
AlMed_G002321	chr9	9729131	9730850	9729738	9732944	1112	increase
AlMed_G003343	chr9	16224685	16225398	16224678	16225259	575	decrease
AlMed_G003969	chr9	25025196	25026608	25025217	25025968	751	increase
AlMed_G004003	chr9	25215297	25216189	25215593	25216431	596	decrease
AlMed_G002127	chr9	8747206	8749101	8747409	8747956	547	decrease
AlMed_G004508	chr9	28187873	28191434	28186885	28188477	605	increase
