geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
maker-chr4-augustus-gene-23.21	chr4	2380966	2383567	2382503	2383006	503	decrease
maker-chr4-augustus-gene-163.23	chr4	16364869	16366801	16364870	16365446	576	decrease
maker-chr4-augustus-gene-178.31	chr4	17796141	17802293	17800673	17800721	48	decrease
maker-chr4-augustus-gene-18.11	chr4	1798414	1799094	1797974	1798634	221	increase
augustus_masked-chr4-processed-gene-125.2	chr4	12503450	12504822	12503719	12505109	1103	increase
maker-chr4-augustus-gene-165.5	chr4	16516850	16518454	16517956	16518723	498	decrease
augustus_masked-chr4-processed-gene-217.13	chr4	21737292	21739341	21736337	21737348	57	decrease
maker-chr4-augustus-gene-239.35	chr4	23928598	23932972	23928410	23929377	780	increase
augustus_masked-chr4-processed-gene-36.17	chr4	3636480	3638251	3636453	3637123	644	decrease
maker-chr4-augustus-gene-6.8	chr4	578750	580812	580677	581416	135	decrease
maker-chr4-augustus-gene-42.22	chr4	4220965	4222753	4219893	4221286	322	decrease
augustus_masked-chr4-processed-gene-32.17	chr4	3230360	3234925	3231350	3231959	609	decrease
augustus_masked-chr4-processed-gene-32.17	chr4	3230360	3234925	3232640	3232904	264	decrease
maker-chr4-augustus-gene-38.15	chr4	3850917	3854229	3853163	3853983	820	decrease
augustus_masked-chr4-processed-gene-4.13	chr4	431704	437153	431942	432413	471	decrease
maker-chr4-augustus-gene-210.6	chr4	21005642	21006137	21006113	21006589	24	decrease
augustus_masked-chr4-processed-gene-245.8	chr4	24516169	24517016	24515982	24516611	443	decrease
maker-chr4-augustus-gene-43.2	chr4	4287563	4292982	4288988	4289253	265	decrease
maker-chr4-augustus-gene-134.13	chr4	13428981	13429282	13428844	13429922	302	decrease
augustus_masked-chr4-processed-gene-181.18	chr4	18157318	18163054	18161334	18162290	956	decrease
maker-chr4-augustus-gene-202.18	chr4	20193436	20195650	20194540	20195099	559	decrease
augustus_masked-chr4-processed-gene-218.0	chr4	21790912	21794315	21793662	21794262	600	decrease
maker-chr4-augustus-gene-146.19	chr4	14632256	14634856	14632412	14632545	133	increase
augustus_masked-chr4-processed-gene-164.11	chr4	16391619	16393635	16393497	16393549	52	decrease
augustus_masked-chr4-processed-gene-142.14	chr4	14242452	14245347	14242847	14244937	2090	decrease
maker-chr4-augustus-gene-88.0	chr4	8807715	8809855	8807598	8808246	532	increase
maker-chr4-augustus-gene-138.9	chr4	13884845	13885604	13884727	13885098	254	decrease
maker-chr4-augustus-gene-43.0	chr4	4279488	4282525	4281020	4281550	530	decrease
maker-chr4-augustus-gene-52.6	chr4	5212216	5215671	5214678	5215180	502	decrease
maker-chr4-augustus-gene-187.29	chr4	18755350	18757878	18755395	18755748	353	increase
maker-chr4-augustus-gene-187.29	chr4	18755350	18757878	18756580	18757629	1049	increase
maker-chr4-augustus-gene-156.8	chr4	15648731	15650144	15648699	15649222	492	decrease
augustus_masked-chr4-processed-gene-35.12	chr4	3495603	3496601	3495204	3495987	385	decrease
maker-chr4-augustus-gene-2.16	chr4	263618	266169	265127	266035	908	decrease
maker-chr4-augustus-gene-230.28	chr4	22999852	23015096	23002191	23002287	96	increase
augustus_masked-chr4-processed-gene-68.24	chr4	6848935	6857034	6853823	6854766	943	decrease
augustus_masked-chr4-processed-gene-15.6	chr4	1471692	1475839	1473118	1473697	579	decrease
maker-chr4-augustus-gene-190.19	chr4	19059846	19067289	19060280	19060526	246	decrease
augustus_masked-chr4-processed-gene-39.7	chr4	3966195	3968268	3967362	3967689	327	decrease
augustus_masked-chr4-processed-gene-187.17	chr4	18786129	18787409	18786139	18786739	600	decrease
maker-chr4-augustus-gene-6.7	chr4	572628	575314	573514	574474	960	increase
maker-chr4-augustus-gene-224.5	chr4	22434518	22435494	22434657	22435289	632	decrease
augustus_masked-chr4-processed-gene-201.3	chr4	20110206	20110887	20110630	20110860	230	decrease
augustus_masked-chr4-processed-gene-203.14	chr4	20352424	20358326	20355211	20356393	1182	decrease
maker-chr4-augustus-gene-157.15	chr4	15719179	15722208	15719948	15720033	85	decrease
augustus_masked-chr4-processed-gene-139.7	chr4	13918986	13923350	13919672	13920694	1022	decrease
maker-chr4-augustus-gene-236.35	chr4	23669713	23670121	23669586	23670094	382	decrease
maker-chr4-augustus-gene-164.7	chr4	16430131	16434148	16432227	16433322	1095	decrease
maker-chr4-augustus-gene-257.27	chr4	25758257	25759712	25759190	25759748	522	decrease
maker-chr4-augustus-gene-3.24	chr4	354201	356466	353913	354306	106	increase
maker-chr4-augustus-gene-32.4	chr4	3197392	3200406	3197979	3199465	1486	decrease
augustus_masked-chr4-processed-gene-43.16	chr4	4303238	4305087	4305028	4305246	59	decrease
maker-chr4-augustus-gene-243.19	chr4	24358616	24359921	24358677	24359153	476	decrease
maker-chr4-augustus-gene-253.4	chr4	25346133	25353561	25352411	25353419	1008	decrease
augustus_masked-chr4-processed-gene-247.30	chr4	24704094	24704696	24703978	24704465	372	decrease
maker-chr4-augustus-gene-1.10	chr4	159642	160009	159613	160902	368	decrease
augustus_masked-chr4-processed-gene-229.15	chr4	22916375	22917936	22917599	22917889	290	decrease
maker-chr4-augustus-gene-150.10	chr4	15053473	15053944	15053042	15053997	472	decrease
maker-chr4-augustus-gene-12.19	chr4	1245515	1245969	1245599	1246412	370	decrease
augustus_masked-chr4-processed-gene-18.27	chr4	1848738	1852369	1850270	1851713	1443	decrease
maker-chr4-augustus-gene-252.27	chr4	25242084	25244773	25244221	25244584	363	decrease
maker-chr4-augustus-gene-242.18	chr4	24233150	24236101	24232765	24233423	274	decrease
maker-chr4-augustus-gene-267.29	chr4	26689147	26690628	26689043	26689223	77	decrease
maker-chr4-augustus-gene-8.16	chr4	883348	889781	888907	889257	350	decrease
maker-chr4-augustus-gene-265.2	chr4	26546937	26550770	26548263	26548607	344	decrease
augustus_masked-chr4-processed-gene-259.25	chr4	25901613	25904141	25902650	25903105	455	decrease
maker-chr4-augustus-gene-251.6	chr4	25135669	25137746	25137161	25137692	531	decrease
augustus_masked-chr4-processed-gene-165.19	chr4	16534118	16536563	16534662	16535210	548	decrease
augustus_masked-chr4-processed-gene-132.7	chr4	13274837	13282509	13277587	13278260	673	decrease
maker-chr4-augustus-gene-212.34	chr4	21217474	21220765	21220399	21220650	251	increase
maker-chr4-augustus-gene-212.34	chr4	21217474	21220765	21216814	21217510	37	decrease
augustus_masked-chr4-processed-gene-158.12	chr4	15854415	15854600	15854047	15854538	124	increase
augustus_masked-chr4-processed-gene-6.29	chr4	607642	612142	607728	609341	1613	decrease
maker-chr4-augustus-gene-165.4	chr4	16510650	16513997	16510406	16511325	676	decrease
augustus_masked-chr4-processed-gene-31.9	chr4	3149881	3150472	3150206	3150702	266	increase
maker-chr4-augustus-gene-243.21	chr4	24362638	24364324	24362591	24363320	683	decrease
maker-chr4-augustus-gene-131.8	chr4	13110746	13125640	13113744	13115740	1996	decrease
maker-chr4-augustus-gene-131.8	chr4	13110746	13125640	13117872	13118492	620	decrease
maker-chr4-augustus-gene-131.8	chr4	13110746	13125640	13120371	13121455	1084	decrease
maker-chr4-augustus-gene-131.8	chr4	13110746	13125640	13125313	13125778	327	increase
augustus_masked-chr4-processed-gene-183.20	chr4	18311235	18315066	18312425	18313259	834	decrease
augustus_masked-chr4-processed-gene-35.14	chr4	3501062	3501875	3501672	3502172	203	increase
maker-chr4-augustus-gene-186.4	chr4	18663323	18666781	18666565	18666765	200	decrease
augustus_masked-chr4-processed-gene-46.2	chr4	4612693	4614958	4613412	4613619	207	decrease
maker-chr4-augustus-gene-236.43	chr4	23668613	23672891	23669586	23670094	508	decrease
maker-chr4-augustus-gene-236.43	chr4	23668613	23672891	23670667	23671339	672	decrease
augustus_masked-chr4-processed-gene-13.7	chr4	1293653	1294193	1293859	1294490	334	decrease
augustus_masked-chr4-processed-gene-179.24	chr4	17906317	17909791	17908630	17909950	1161	decrease
maker-chr4-augustus-gene-218.38	chr4	21847989	21849429	21849005	21849440	424	decrease
maker-chr4-augustus-gene-160.36	chr4	16054258	16056647	16054092	16054619	362	decrease
maker-chr4-augustus-gene-18.12	chr4	1803397	1803681	1803223	1803847	285	decrease
augustus_masked-chr4-processed-gene-220.35	chr4	22039803	22040934	22039679	22040839	1037	decrease
maker-chr4-augustus-gene-214.26	chr4	21418575	21419786	21419240	21419693	453	decrease
maker-chr4-augustus-gene-223.35	chr4	22337657	22339447	22337454	22338068	412	increase
maker-chr4-augustus-gene-156.1	chr4	15666590	15667214	15666375	15667671	625	increase
maker-chr1-augustus-gene-301.33	chr1	30036433	30040257	30036437	30037313	876	decrease
augustus_masked-chr1-processed-gene-104.18	chr1	10444415	10448605	10447424	10448193	769	increase
maker-chr1-augustus-gene-301.35	chr1	30046275	30047579	30046125	30047049	775	decrease
maker-chr1-augustus-gene-372.18	chr1	37273694	37274952	37273647	37274334	641	decrease
augustus_masked-chr1-processed-gene-82.33	chr1	8239048	8242115	8240346	8240892	546	increase
maker-chr1-augustus-gene-358.4	chr1	35867722	35870782	35867335	35867846	125	increase
maker-chr1-augustus-gene-132.15	chr1	13198601	13205778	13199020	13202862	3842	decrease
augustus_masked-chr1-processed-gene-51.22_maker-chr1-augustus-gene-51.5	chr1	5147582	5156751	5148649	5149229	580	decrease
augustus_masked-chr1-processed-gene-123.14	chr1	12304419	12310084	12308771	12309351	580	decrease
maker-chr1-augustus-gene-301.38	chr1	30068272	30072160	30068785	30069332	547	decrease
augustus_masked-chr1-processed-gene-107.6	chr1	10718179	10722343	10719675	10720498	823	decrease
augustus_masked-chr1-processed-gene-107.6	chr1	10718179	10722343	10721774	10722321	547	decrease
maker-chr1-augustus-gene-254.3	chr1	25487152	25487598	25487338	25488456	260	decrease
maker-chr1-augustus-gene-140.23	chr1	14017564	14022333	14017688	14018333	645	decrease
maker-chr1-augustus-gene-140.23	chr1	14017564	14022333	14020515	14020774	259	decrease
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28001588	28002057	469	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28004575	28005027	452	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28005903	28006429	526	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28012845	28013210	365	decrease
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28025483	28025703	220	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28035560	28035788	228	increase
maker-chr1-augustus-gene-315.18	chr1	31499269	31503416	31501877	31502374	497	decrease
maker-chr1-augustus-gene-281.33	chr1	28163703	28165128	28164259	28164404	145	increase
maker-chr1-augustus-gene-117.25	chr1	11677715	11680736	11678682	11679032	350	decrease
augustus_masked-chr1-processed-gene-163.15	chr1	16337153	16339033	16337283	16337319	36	increase
augustus_masked-chr1-processed-gene-163.6	chr1	16324628	16326412	16324919	16326065	1146	increase
maker-chr1-augustus-gene-259.22	chr1	25910749	25915101	25913946	25914449	503	increase
maker-chr1-augustus-gene-305.5_maker-chr1-augustus-gene-305.6	chr1	30526863	30530021	30529827	30530365	194	decrease
maker-chr1-augustus-gene-295.24_maker-chr1-augustus-gene-295.25	chr1	29524186	29531980	29528814	29529020	206	increase
maker-chr1-augustus-gene-100.6_maker-chr1-augustus-gene-100.7	chr1	10033826	10049622	10041742	10041976	234	decrease
maker-chr1-augustus-gene-168.2	chr1	16820319	16822018	16821048	16821606	558	decrease
maker-chr1-augustus-gene-245.0	chr1	24495873	24499556	24498828	24499666	728	decrease
augustus_masked-chr1-processed-gene-89.31	chr1	8973908	8974481	8974206	8974607	275	decrease
maker-chr1-augustus-gene-53.0	chr1	5277400	5280885	5278972	5279205	233	increase
maker-chr1-augustus-gene-79.22	chr1	7984601	7985085	7984607	7985162	478	decrease
maker-chr1-augustus-gene-95.6	chr1	9522593	9526556	9524322	9524621	299	increase
maker-chr1-augustus-gene-95.6	chr1	9522593	9526556	9526173	9526618	383	decrease
maker-chr1-augustus-gene-189.18	chr1	18947057	18948634	18947366	18947906	540	increase
maker-chr1-augustus-gene-290.1	chr1	29027100	29028754	29028658	29029689	96	decrease
maker-chr1-augustus-gene-97.1	chr1	9716602	9720363	9718447	9719102	655	increase
augustus_masked-chr1-processed-gene-121.20	chr1	12097771	12099466	12099241	12100603	225	decrease
maker-chr1-augustus-gene-184.16	chr1	18468814	18470676	18468166	18469228	415	increase
augustus_masked-chr1-processed-gene-117.5	chr1	11697994	11698420	11697582	11698384	391	decrease
maker-chr1-augustus-gene-254.2	chr1	25443580	25445295	25443149	25443826	247	decrease
augustus_masked-chr1-processed-gene-358.14	chr1	35856003	35857571	35856041	35856941	900	increase
augustus_masked-chr1-processed-gene-91.22	chr1	9097823	9105919	9100087	9100653	566	decrease
augustus_masked-chr1-processed-gene-243.4	chr1	24355619	24356998	24355644	24355808	164	decrease
maker-chr1-augustus-gene-365.0	chr1	36534784	36535440	36533879	36534811	28	decrease
augustus_masked-chr1-processed-gene-73.18	chr1	7331779	7340761	7340134	7340600	466	decrease
augustus_masked-chr1-processed-gene-279.47	chr1	27969053	27971705	27971557	27971731	148	increase
maker-chr1-augustus-gene-122.24	chr1	12169404	12225362	12170126	12170583	457	increase
maker-chr1-augustus-gene-122.24	chr1	12169404	12225362	12188567	12189301	734	decrease
maker-chr1-augustus-gene-162.16	chr1	16254261	16255424	16255346	16255550	78	decrease
augustus_masked-chr1-processed-gene-45.8	chr1	4520776	4522384	4520916	4521505	589	decrease
maker-chr1-augustus-gene-354.4	chr1	35390395	35393683	35390635	35391106	471	decrease
maker-chr1-augustus-gene-28.14	chr1	2830922	2831994	2830859	2831462	541	decrease
augustus_masked-chr1-processed-gene-162.24	chr1	16199591	16202506	16199532	16200542	952	decrease
augustus_masked-chr1-processed-gene-74.16	chr1	7384206	7387218	7384369	7385115	746	decrease
augustus_masked-chr1-processed-gene-273.26	chr1	27357060	27358013	27357064	27357950	886	decrease
augustus_masked-chr1-processed-gene-56.25	chr1	5613573	5618832	5616764	5617043	279	decrease
maker-chr1-augustus-gene-158.5	chr1	15847840	15849111	15848421	15849032	611	decrease
maker-chr1-augustus-gene-314.18	chr1	31448125	31450401	31448625	31449161	536	increase
maker-chr1-augustus-gene-148.4	chr1	14768095	14771380	14770022	14770732	710	decrease
maker-chr1-augustus-gene-189.19	chr1	18951746	18952477	18951522	18952373	628	increase
augustus_masked-chr1-processed-gene-107.7	chr1	10727817	10731204	10728652	10729341	689	decrease
maker-chr1-augustus-gene-96.29	chr1	9634019	9634855	9634213	9634789	576	decrease
maker-chr1-augustus-gene-187.18	chr1	18721158	18722431	18721482	18722050	568	decrease
maker-chr1-augustus-gene-111.32	chr1	11105322	11109442	11107493	11107779	286	decrease
maker-chr1-augustus-gene-184.8	chr1	18465313	18468689	18468166	18469228	523	increase
maker-chr1-augustus-gene-158.0	chr1	15789402	15792884	15788515	15789905	504	decrease
augustus_masked-chr1-processed-gene-310.8	chr1	31046550	31047820	31047282	31047786	504	increase
maker-chr1-augustus-gene-200.6	chr1	20047413	20061349	20057586	20057971	385	increase
maker-chr1-augustus-gene-241.8	chr1	24184724	24187594	24184707	24185375	652	decrease
maker-chr1-augustus-gene-282.27	chr1	28211250	28213721	28211414	28213053	1639	decrease
maker-chr1-augustus-gene-181.0	chr1	18174836	18177304	18175947	18176219	272	increase
maker-chr1-augustus-gene-241.4	chr1	24152931	24155791	24154119	24154869	750	decrease
augustus_masked-chr1-processed-gene-128.17	chr1	12840178	12840654	12837399	12840543	366	decrease
maker-chr1-augustus-gene-162.4	chr1	16209844	16212502	16210823	16210911	88	decrease
augustus_masked-chr1-processed-gene-350.12	chr1	35069687	35071105	35070745	35071725	360	decrease
maker-chr1-augustus-gene-44.16	chr1	4487246	4488554	4487369	4487753	384	decrease
augustus_masked-chr1-processed-gene-305.48	chr1	30548849	30550486	30549951	30550356	405	decrease
maker-chr1-augustus-gene-345.16	chr1	34481322	34484761	34484731	34485861	30	decrease
maker-chr1-augustus-gene-68.14	chr1	6861100	6863036	6860658	6861105	6	decrease
augustus_masked-chr1-processed-gene-173.6	chr1	17355734	17359477	17356624	17357108	484	decrease
maker-chr1-augustus-gene-311.7	chr1	31161284	31164931	31164914	31165224	17	decrease
maker-chr1-augustus-gene-162.20	chr1	16280294	16281422	16280514	16281359	845	decrease
augustus_masked-chr1-processed-gene-288.3	chr1	28798792	28832918	28829774	28830322	548	decrease
maker-chr1-augustus-gene-49.12	chr1	4934771	4940762	4936880	4937176	296	decrease
maker-chr1-augustus-gene-111.25	chr1	11149541	11150995	11149288	11152095	1455	decrease
maker-chr1-augustus-gene-40.2	chr1	4035119	4037492	4037267	4037487	220	decrease
maker-chr1-augustus-gene-281.21_maker-chr1-augustus-gene-281.22	chr1	28095595	28100832	28095539	28096048	454	decrease
augustus_masked-chr1-processed-gene-294.25	chr1	29466139	29469636	29469632	29470255	4	decrease
augustus_masked-chr1-processed-gene-189.2	chr1	18951106	18952776	18951522	18952373	851	increase
augustus_masked-chr1-processed-gene-100.31	chr1	10015502	10049566	10017411	10017842	431	increase
augustus_masked-chr1-processed-gene-100.31	chr1	10015502	10049566	10041742	10041976	234	decrease
maker-chr1-augustus-gene-175.6	chr1	17544371	17546794	17546705	17547241	89	decrease
augustus_masked-chr1-processed-gene-20.10	chr1	2006053	2007238	2007078	2007577	160	decrease
maker-chr1-augustus-gene-162.8	chr1	16221355	16222532	16221324	16221438	84	decrease
maker-chr1-augustus-gene-359.13	chr1	35942435	35945516	35944269	35944834	565	decrease
maker-chr1-augustus-gene-347.10	chr1	34765532	34774579	34767365	34767917	552	increase
maker-chr1-augustus-gene-187.25	chr1	18704721	18705627	18704729	18704952	223	decrease
augustus_masked-chr1-processed-gene-251.13	chr1	25169195	25170834	25169722	25171523	1112	decrease
maker-chr1-augustus-gene-279.7	chr1	27909503	27919307	27915843	27916642	799	decrease
maker-chr1-augustus-gene-279.7	chr1	27909503	27919307	27918981	27919506	326	decrease
maker-chr1-augustus-gene-299.0	chr1	29896512	29900760	29896021	29897998	1487	decrease
maker-chr1-augustus-gene-299.0	chr1	29896512	29900760	29900569	29901380	191	decrease
augustus_masked-chr1-processed-gene-140.12	chr1	14041237	14043271	14041380	14041760	380	decrease
maker-chr1-augustus-gene-139.22	chr1	13923567	13924153	13923420	13924276	587	decrease
maker-chr1-augustus-gene-297.38	chr1	29743615	29748309	29748144	29748666	165	decrease
maker-chr1-augustus-gene-261.24	chr1	26130808	26134158	26132490	26133179	689	decrease
augustus_masked-chr1-processed-gene-179.9	chr1	17956365	17956843	17956614	17957293	229	decrease
maker-chr1-augustus-gene-238.0	chr1	23859998	23878048	23865779	23867128	1349	decrease
maker-chr1-augustus-gene-113.0	chr1	11346795	11348882	11348385	11348575	190	decrease
maker-chr1-augustus-gene-193.16	chr1	19345205	19347152	19345168	19345402	198	decrease
maker-chr1-augustus-gene-319.17	chr1	31916288	31918168	31916607	31918159	1552	decrease
maker-chr1-augustus-gene-77.29	chr1	7770300	7777805	7774560	7775051	491	increase
augustus_masked-chr1-processed-gene-324.0	chr1	32395299	32396806	32395989	32396667	678	decrease
augustus_masked-chr1-processed-gene-121.27	chr1	12148654	12153545	12151588	12151920	332	decrease
augustus_masked-chr1-processed-gene-143.17	chr1	14305513	14309335	14306346	14307054	708	decrease
augustus_masked-chr1-processed-gene-67.23	chr1	6709439	6710723	6710624	6711176	99	decrease
maker-chr1-augustus-gene-322.22	chr1	32285218	32287089	32284284	32285646	429	decrease
maker-chr1-augustus-gene-305.15	chr1	30528143	30532893	30529827	30530365	538	decrease
augustus_masked-chr1-processed-gene-52.20	chr1	5274490	5276852	5275778	5276106	328	decrease
augustus_masked-chr1-processed-gene-193.0	chr1	19294399	19294566	19294067	19294695	168	decrease
maker-chr1-augustus-gene-205.0	chr1	20501925	20503633	20500406	20502317	393	decrease
maker-chr1-augustus-gene-372.14	chr1	37204503	37205950	37204440	37205243	741	decrease
maker-chr1-augustus-gene-68.3	chr1	6812036	6816655	6814166	6814779	613	increase
maker-chr1-augustus-gene-43.31	chr1	4317266	4319429	4317338	4317975	637	decrease
augustus_masked-chr1-processed-gene-77.15	chr1	7727514	7730248	7728780	7729374	594	increase
maker-chr1-augustus-gene-154.14	chr1	15435824	15439406	15436084	15436807	723	increase
augustus_masked-chr1-processed-gene-371.4	chr1	37102736	37105409	37104503	37105115	612	decrease
augustus_masked-chr1-processed-gene-172.5	chr1	17250125	17251328	17250008	17250356	232	decrease
maker-chr1-augustus-gene-169.4	chr1	16904281	16905258	16903696	16904349	69	decrease
augustus_masked-chr1-processed-gene-59.27	chr1	5841242	5845707	5844987	5845239	252	increase
augustus_masked-chr1-processed-gene-50.10	chr1	5003484	5008357	5005663	5007641	1978	decrease
maker-chr1-augustus-gene-22.3	chr1	2254947	2256267	2255498	2256170	672	increase
maker-chr1-augustus-gene-162.11	chr1	16242279	16243634	16242192	16243294	1016	decrease
augustus_masked-chr1-processed-gene-33.9	chr1	3310858	3322138	3313970	3316706	2736	increase
maker-chr1-augustus-gene-162.2	chr1	16203362	16205136	16203516	16204736	1220	decrease
augustus_masked-chr1-processed-gene-149.1	chr1	14918137	14919864	14919481	14919850	369	decrease
augustus_masked-chr1-processed-gene-247.1	chr1	24695926	24697603	24696448	24696579	131	decrease
maker-chr1-augustus-gene-100.11	chr1	10040129	10041862	10041742	10041976	120	decrease
maker-chr1-augustus-gene-256.28	chr1	25639954	25641696	25639592	25639957	4	decrease
maker-chr1-augustus-gene-365.3	chr1	36516775	36517103	36516574	36517935	329	decrease
maker-chr1-augustus-gene-142.2	chr1	14234264	14234826	14234482	14234542	60	decrease
augustus_masked-chr1-processed-gene-162.45	chr1	16284734	16285983	16285134	16286017	849	decrease
augustus_masked-chr1-processed-gene-295.7	chr1	29543337	29544288	29544232	29544445	56	decrease
augustus_masked-chr1-processed-gene-136.20	chr1	13595283	13600169	13595339	13595685	346	decrease
maker-chr1-augustus-gene-297.30	chr1	29735654	29738889	29735679	29736183	504	decrease
maker-chr1-augustus-gene-68.11	chr1	6816617	6818968	6817185	6817704	519	increase
augustus_masked-chr1-processed-gene-178.5_augustus_masked-chr1-processed-gene-179.1	chr1	17824818	17897151	17847824	17848581	757	decrease
augustus_masked-chr1-processed-gene-178.5_augustus_masked-chr1-processed-gene-179.1	chr1	17824818	17897151	17893784	17894431	647	decrease
maker-chr1-augustus-gene-286.9	chr1	28586261	28654725	28596365	28596955	590	decrease
maker-chr1-augustus-gene-286.9	chr1	28586261	28654725	28605238	28605540	302	decrease
maker-chr1-augustus-gene-286.9	chr1	28586261	28654725	28640067	28640457	390	decrease
maker-chr1-augustus-gene-286.9	chr1	28586261	28654725	28645193	28645602	409	decrease
maker-chr1-augustus-gene-122.15	chr1	12186916	12189641	12188567	12189301	734	decrease
maker-chr1-augustus-gene-45.34	chr1	4508787	4509884	4509581	4510287	303	decrease
augustus_masked-chr1-processed-gene-175.15_maker-chr1-augustus-gene-175.4	chr1	17519618	17541241	17536500	17536687	187	decrease
maker-chr1-augustus-gene-249.22	chr1	24913447	24917214	24913732	24914452	720	decrease
augustus_masked-chr1-processed-gene-114.10	chr1	11438310	11441707	11438938	11440782	1844	decrease
maker-chr1-augustus-gene-33.27	chr1	3284532	3286242	3285842	3286368	400	decrease
augustus_masked-chr1-processed-gene-272.10	chr1	27273408	27279914	27274279	27275401	1122	increase
maker-chr1-augustus-gene-111.26	chr1	11151338	11151967	11149288	11152095	630	decrease
augustus_masked-chr1-processed-gene-118.8	chr1	11819416	11819813	11819442	11819809	367	decrease
augustus_masked-chr1-processed-gene-369.12	chr1	36890766	36893504	36891944	36893337	1393	increase
maker-chr1-augustus-gene-62.29	chr1	6200001	6201710	6200608	6201372	764	increase
maker-chr1-augustus-gene-176.38	chr1	17674118	17678702	17674189	17674854	665	increase
maker-chr1-augustus-gene-121.10	chr1	12169682	12170945	12170126	12170583	457	increase
augustus_masked-chr1-processed-gene-245.12_maker-chr1-augustus-gene-245.4	chr1	24514134	24523719	24518724	24519209	485	decrease
augustus_masked-chr1-processed-gene-272.2_augustus_masked-chr1-processed-gene-272.3	chr1	27273408	27276690	27274279	27275401	1122	increase
