geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
maker-chr4-augustus-gene-163.23	chr4	16364869	16366801	16364967	16365631	664	decrease
maker-chr4-augustus-gene-213.24	chr4	21364458	21366867	21365678	21366999	1189	decrease
augustus_masked-chr4-processed-gene-163.10	chr4	16345902	16347116	16346710	16346960	250	decrease
maker-chr4-augustus-gene-18.11	chr4	1798414	1799094	1798012	1798504	91	increase
maker-chr4-augustus-gene-207.12	chr4	20712901	20713324	20713248	20713447	76	decrease
maker-chr4-augustus-gene-19.0	chr4	1889549	1891244	1889747	1890004	257	increase
augustus_masked-chr4-processed-gene-17.11	chr4	1743798	1749476	1748782	1749385	603	decrease
maker-chr4-augustus-gene-18.3	chr4	1785718	1789147	1788717	1789023	306	increase
augustus_masked-chr4-processed-gene-125.2	chr4	12503450	12504822	12502825	12505108	1373	increase
maker-chr4-augustus-gene-239.35	chr4	23928598	23932972	23928290	23929067	470	increase
maker-chr4-augustus-gene-210.4	chr4	20993766	20994581	20994182	20994500	318	increase
maker-chr4-augustus-gene-18.16	chr4	1884016	1886267	1883290	1885311	1296	increase
maker-chr4-augustus-gene-252.25	chr4	25225233	25228011	25227203	25227747	544	decrease
maker-chr4-augustus-gene-1.1	chr4	118566	122078	119550	119720	170	increase
maker-chr4-augustus-gene-90.1	chr4	9033016	9039107	9032776	9033108	93	decrease
augustus_masked-chr4-processed-gene-79.16	chr4	7978695	7980032	7978375	7978722	28	decrease
augustus_masked-chr4-processed-gene-51.20_maker-chr4-augustus-gene-51.4	chr4	5155483	5168928	5160512	5160945	433	decrease
augustus_masked-chr4-processed-gene-38.2	chr4	3800696	3801679	3800634	3801253	558	increase
maker-chr4-augustus-gene-143.38	chr4	14327054	14338541	14327949	14328120	171	increase
maker-chr4-augustus-gene-181.0	chr4	18089508	18094007	18092461	18092850	389	increase
maker-chr4-augustus-gene-191.29	chr4	19114094	19120520	19117219	19117806	587	increase
maker-chr4-augustus-gene-169.21	chr4	16956486	16959518	16956246	16956590	105	increase
augustus_masked-chr4-processed-gene-26.8	chr4	2657754	2667532	2659843	2660210	367	decrease
maker-chr4-augustus-gene-146.19	chr4	14632256	14634856	14632349	14632563	214	increase
augustus_masked-chr4-processed-gene-164.11	chr4	16391619	16393635	16393286	16393671	349	decrease
augustus_masked-chr4-processed-gene-184.19_maker-chr4-augustus-gene-184.4	chr4	18439281	18451810	18443752	18443941	189	decrease
maker-chr4-augustus-gene-13.0	chr4	1296301	1297526	1296839	1297200	361	decrease
maker-chr4-augustus-gene-206.26	chr4	20656400	20657377	20656926	20657075	149	increase
augustus_masked-chr4-processed-gene-142.14	chr4	14242452	14245347	14244083	14244905	822	decrease
maker-chr4-augustus-gene-88.0	chr4	8807715	8809855	8807438	8808307	593	increase
maker-chr4-augustus-gene-10.11	chr4	1004602	1007812	1006207	1006720	513	increase
maker-chr4-augustus-gene-250.12	chr4	24985689	24988407	24985952	24986369	417	decrease
maker-chr4-augustus-gene-5.7_maker-chr4-augustus-gene-6.1	chr4	566196	568392	567111	567498	387	increase
maker-chr4-augustus-gene-187.29	chr4	18755350	18757878	18757010	18757709	699	increase
maker-chr4-augustus-gene-156.8	chr4	15648731	15650144	15648851	15649251	400	decrease
maker-chr4-augustus-gene-213.31	chr4	21366891	21370785	21365678	21366999	109	decrease
maker-chr4-augustus-gene-213.31	chr4	21366891	21370785	21368784	21369501	717	increase
augustus_masked-chr4-processed-gene-224.23	chr4	22393190	22393784	22393671	22394197	113	decrease
maker-chr4-augustus-gene-2.16	chr4	263618	266169	265495	266199	674	decrease
maker-chr4-augustus-gene-230.28	chr4	22999852	23015096	23002198	23002296	98	increase
maker-chr4-augustus-gene-190.19	chr4	19059846	19067289	19060340	19060525	185	decrease
maker-chr4-augustus-gene-122.18	chr4	12249817	12255268	12250738	12251158	420	increase
maker-chr4-augustus-gene-249.10	chr4	24985920	24988414	24985952	24986369	417	decrease
maker-chr4-augustus-gene-6.7	chr4	572628	575314	574196	575209	1013	increase
maker-chr4-augustus-gene-18.2	chr4	1773688	1782195	1780132	1780291	159	increase
augustus_masked-chr4-processed-gene-201.3	chr4	20110206	20110887	20110639	20110741	102	decrease
maker-chr4-augustus-gene-257.40	chr4	25760761	25761464	25760360	25760782	22	increase
augustus_masked-chr4-processed-gene-86.21	chr4	8672504	8680042	8679144	8679669	525	decrease
maker-chr4-augustus-gene-187.21	chr4	18764788	18767529	18767037	18767868	492	increase
maker-chr4-augustus-gene-257.27	chr4	25758257	25759712	25759121	25759658	537	decrease
augustus_masked-chr4-processed-gene-242.31	chr4	24200847	24202488	24201841	24202181	340	increase
maker-chr4-augustus-gene-32.4	chr4	3197392	3200406	3198955	3199468	513	decrease
maker-chr4-augustus-gene-7.4	chr4	705052	707416	705949	706273	324	decrease
maker-chr4-augustus-gene-7.4	chr4	705052	707416	707360	707736	56	increase
augustus_masked-chr4-processed-gene-41.16	chr4	4111683	4113426	4112039	4113213	1174	decrease
maker-chr4-augustus-gene-3.31	chr4	358327	367726	364006	364412	406	decrease
maker-chr4-augustus-gene-252.38	chr4	25216405	25221468	25218300	25218937	637	increase
augustus_masked-chr4-processed-gene-257.6	chr4	25745441	25750647	25750188	25750374	186	increase
maker-chr4-augustus-gene-257.28	chr4	25764212	25764813	25764419	25765225	394	increase
maker-chr4-augustus-gene-150.2	chr4	15078816	15081039	15078666	15080885	2070	increase
maker-chr4-augustus-gene-173.13	chr4	17318282	17320936	17320803	17321473	133	decrease
maker-chr4-augustus-gene-150.10	chr4	15053473	15053944	15053411	15054333	472	decrease
maker-chr4-augustus-gene-221.19	chr4	22153343	22158209	22155191	22155604	413	decrease
maker-chr4-augustus-gene-221.19	chr4	22153343	22158209	22157072	22157401	329	decrease
augustus_masked-chr4-processed-gene-224.33	chr4	22459474	22460205	22460034	22460640	171	decrease
augustus_masked-chr4-processed-gene-137.4	chr4	13781283	13782809	13781666	13782245	579	increase
maker-chr4-augustus-gene-73.13	chr4	7312078	7315614	7312627	7312891	264	decrease
maker-chr4-augustus-gene-251.6	chr4	25135669	25137746	25137073	25137696	623	decrease
maker-chr4-augustus-gene-46.0	chr4	4659997	4661816	4659842	4660695	699	decrease
augustus_masked-chr4-processed-gene-23.11	chr4	2367848	2368273	2367890	2368182	292	decrease
maker-chr4-augustus-gene-88.1	chr4	8810761	8811228	8810889	8811635	339	decrease
maker-chr4-augustus-gene-6.9	chr4	596703	600319	599521	599621	100	increase
maker-chr4-augustus-gene-134.17	chr4	13486701	13489607	13487308	13487834	526	decrease
maker-chr4-augustus-gene-134.17	chr4	13486701	13489607	13488921	13489768	686	increase
maker-chr4-augustus-gene-185.2	chr4	18483260	18486936	18485110	18485463	353	decrease
augustus_masked-chr4-processed-gene-36.12	chr4	3651176	3652385	3652091	3652213	122	increase
augustus_masked-chr4-processed-gene-5.16	chr4	519814	522982	521533	522691	1158	increase
maker-chr4-augustus-gene-258.23	chr4	25784091	25789550	25784208	25784330	122	decrease
augustus_masked-chr4-processed-gene-167.12	chr4	16753970	16764069	16761098	16761566	468	decrease
maker-chr4-augustus-gene-3.21	chr4	322868	327800	325799	326749	950	decrease
maker-chr4-augustus-gene-255.35	chr4	25577751	25581220	25580494	25580842	348	increase
augustus_masked-chr4-processed-gene-31.9	chr4	3149881	3150472	3150268	3150637	204	increase
maker-chr4-augustus-gene-68.0	chr4	6798389	6802031	6801807	6802039	224	decrease
maker-chr4-augustus-gene-131.8	chr4	13110746	13125640	13125243	13125919	397	increase
augustus_masked-chr4-processed-gene-203.9	chr4	20370543	20371478	20370475	20370559	17	decrease
augustus_masked-chr4-processed-gene-35.14	chr4	3501062	3501875	3501775	3503121	100	increase
augustus_masked-chr4-processed-gene-38.8	chr4	3866320	3868083	3867853	3868378	230	decrease
augustus_masked-chr4-processed-gene-17.15	chr4	1724104	1726173	1726026	1726263	147	increase
maker-chr4-augustus-gene-79.1	chr4	7917847	7918540	7917022	7917975	129	increase
augustus_masked-chr4-processed-gene-39.2	chr4	3889137	3890273	3889734	3890424	539	increase
maker-chr4-augustus-gene-192.28	chr4	19205227	19207700	19205247	19205704	457	increase
maker-chr4-augustus-gene-24.2	chr4	2420714	2422842	2422273	2422793	520	increase
maker-chr4-augustus-gene-187.30	chr4	18777253	18777709	18777688	18777929	21	decrease
maker-chr4-augustus-gene-243.15	chr4	24349374	24351269	24349517	24350038	521	decrease
maker-chr4-augustus-gene-18.12	chr4	1803397	1803681	1803364	1803906	285	decrease
augustus_masked-chr4-processed-gene-220.35	chr4	22039803	22040934	22039513	22040502	700	decrease
maker-chr4-augustus-gene-214.26	chr4	21418575	21419786	21419094	21420021	692	decrease
maker-chr4-augustus-gene-223.35	chr4	22337657	22339447	22337491	22338040	384	increase
maker-chr4-augustus-gene-123.12	chr4	12381034	12382968	12380399	12381105	72	increase
maker-chr1-augustus-gene-44.9	chr1	4402069	4405205	4402415	4402586	171	increase
maker-chr1-augustus-gene-7.4	chr1	745748	750419	746569	747052	483	decrease
maker-chr1-augustus-gene-202.20	chr1	20278201	20279621	20279549	20279823	72	decrease
augustus_masked-chr1-processed-gene-104.18	chr1	10444415	10448605	10447485	10448192	707	increase
maker-chr1-augustus-gene-94.26	chr1	9388141	9392428	9390946	9391502	556	increase
augustus_masked-chr1-processed-gene-100.37	chr1	10084494	10087916	10085316	10085844	528	increase
maker-chr1-augustus-gene-291.24	chr1	29170750	29171973	29170671	29170790	41	increase
maker-chr1-augustus-gene-202.18	chr1	20241122	20243074	20240087	20241142	21	increase
maker-chr1-augustus-gene-90.33	chr1	9040438	9042521	9041620	9041786	166	increase
maker-chr1-augustus-gene-358.4	chr1	35867722	35870782	35867239	35867914	193	increase
maker-chr1-augustus-gene-358.4	chr1	35867722	35870782	35870500	35870886	282	increase
augustus_masked-chr1-processed-gene-368.1	chr1	36821719	36824509	36824000	36824711	509	increase
augustus_masked-chr1-processed-gene-51.22_maker-chr1-augustus-gene-51.5	chr1	5147582	5156751	5148258	5148848	590	decrease
maker-chr1-augustus-gene-181.8	chr1	18160755	18162274	18161988	18162462	286	increase
augustus_masked-chr1-processed-gene-124.10_maker-chr1-augustus-gene-124.26	chr1	12432157	12444263	12437428	12438022	594	decrease
augustus_masked-chr1-processed-gene-123.14	chr1	12304419	12310084	12309089	12309353	264	decrease
maker-chr1-augustus-gene-200.5	chr1	20045033	20047698	20047109	20047628	519	increase
augustus_masked-chr1-processed-gene-107.6	chr1	10718179	10722343	10719431	10720407	976	decrease
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28001357	28001795	431	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28005786	28006395	609	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28035478	28035769	291	increase
augustus_masked-chr1-processed-gene-159.9	chr1	15947666	15952192	15951671	15951983	312	decrease
augustus_masked-chr1-processed-gene-115.7	chr1	11516459	11517996	11516786	11517193	407	increase
maker-chr1-augustus-gene-322.18	chr1	32242577	32243852	32242039	32242593	17	decrease
augustus_masked-chr1-processed-gene-163.15	chr1	16337153	16339033	16336141	16337320	168	increase
augustus_masked-chr1-processed-gene-163.6	chr1	16324628	16326412	16324726	16325812	1086	increase
maker-chr1-augustus-gene-295.24_maker-chr1-augustus-gene-295.25	chr1	29524186	29531980	29525398	29525571	173	increase
maker-chr1-augustus-gene-100.6_maker-chr1-augustus-gene-100.7	chr1	10033826	10049622	10043179	10043398	219	decrease
augustus_masked-chr1-processed-gene-89.31	chr1	8973908	8974481	8974290	8974478	188	decrease
maker-chr1-augustus-gene-72.49	chr1	7249312	7251233	7249513	7249716	203	increase
augustus_masked-chr1-processed-gene-132.42	chr1	13231484	13235303	13235273	13235495	30	decrease
augustus_masked-chr1-processed-gene-372.8	chr1	37283237	37284760	37283031	37283323	87	increase
augustus_masked-chr1-processed-gene-309.11	chr1	30972620	30974845	30972999	30973128	129	increase
maker-chr1-augustus-gene-53.0	chr1	5277400	5280885	5278986	5279158	172	increase
maker-chr1-augustus-gene-53.0	chr1	5277400	5280885	5280749	5281042	136	decrease
maker-chr1-augustus-gene-95.6	chr1	9522593	9526556	9523667	9524300	633	increase
maker-chr1-augustus-gene-95.6	chr1	9522593	9526556	9526265	9526524	259	decrease
augustus_masked-chr1-processed-gene-18.21	chr1	1785183	1785695	1785562	1785962	133	decrease
maker-chr1-augustus-gene-119.6	chr1	11883172	11885316	11883023	11883661	490	decrease
maker-chr1-augustus-gene-97.1	chr1	9716602	9720363	9718667	9719215	548	increase
augustus_masked-chr1-processed-gene-121.20	chr1	12097771	12099466	12097634	12097884	114	decrease
maker-chr1-augustus-gene-184.16	chr1	18468814	18470676	18467963	18469574	761	increase
maker-chr1-augustus-gene-120.14	chr1	11992499	12004954	11993552	11994420	868	decrease
augustus_masked-chr1-processed-gene-358.14	chr1	35856003	35857571	35854916	35857139	1137	increase
maker-chr1-augustus-gene-199.14	chr1	19910393	19911104	19910489	19910885	396	decrease
maker-chr1-augustus-gene-171.27	chr1	17114231	17115098	17114777	17115062	285	increase
augustus_masked-chr1-processed-gene-279.47	chr1	27969053	27971705	27969118	27969581	463	decrease
augustus_masked-chr1-processed-gene-279.47	chr1	27969053	27971705	27971408	27971721	297	increase
maker-chr1-augustus-gene-122.24	chr1	12169404	12225362	12178684	12179341	657	decrease
maker-chr1-augustus-gene-122.24	chr1	12169404	12225362	12185951	12186252	301	decrease
maker-chr1-augustus-gene-122.24	chr1	12169404	12225362	12190628	12190924	296	decrease
maker-chr1-augustus-gene-122.24	chr1	12169404	12225362	12202795	12203279	484	decrease
maker-chr1-augustus-gene-86.34	chr1	8675198	8677153	8676004	8676496	492	increase
augustus_masked-chr1-processed-gene-45.8	chr1	4520776	4522384	4520839	4521512	673	decrease
maker-chr1-augustus-gene-348.11	chr1	34875905	34880907	34878249	34878282	33	increase
maker-chr1-augustus-gene-320.7	chr1	32072118	32072698	32071941	32072417	300	increase
augustus_masked-chr1-processed-gene-301.7	chr1	30050423	30050698	30050234	30051021	276	decrease
maker-chr1-augustus-gene-376.3	chr1	37682228	37683024	37682934	37683225	90	decrease
maker-chr1-augustus-gene-256.32	chr1	25680571	25684614	25680603	25681078	475	increase
maker-chr1-augustus-gene-158.5	chr1	15847840	15849111	15848589	15849005	416	decrease
augustus_masked-chr1-processed-gene-375.17	chr1	37534143	37535751	37535344	37536050	407	decrease
maker-chr1-augustus-gene-57.0	chr1	5699178	5700215	5700094	5700416	121	increase
maker-chr1-augustus-gene-178.22	chr1	17788852	17791097	17790724	17791188	373	increase
maker-chr1-augustus-gene-129.9	chr1	12966821	12970390	12967838	12968005	167	decrease
maker-chr1-augustus-gene-140.28_maker-chr1-augustus-gene-140.29	chr1	14061626	14070577	14063358	14063755	397	decrease
maker-chr1-augustus-gene-145.3	chr1	14504675	14505889	14505577	14506024	312	increase
maker-chr1-augustus-gene-3.28	chr1	343192	344291	343245	343421	176	increase
maker-chr1-augustus-gene-54.28	chr1	5421384	5424193	5422273	5422885	612	increase
maker-chr1-augustus-gene-184.8	chr1	18465313	18468689	18467963	18469574	726	increase
maker-chr1-augustus-gene-277.21	chr1	27778051	27779435	27777413	27778314	264	increase
maker-chr1-augustus-gene-106.42	chr1	10593593	10595578	10593820	10593891	71	decrease
augustus_masked-chr1-processed-gene-310.8	chr1	31046550	31047820	31047284	31047807	523	increase
maker-chr1-augustus-gene-200.6	chr1	20047413	20061349	20047109	20047628	216	increase
maker-chr1-augustus-gene-132.13	chr1	13182032	13189335	13185688	13186969	1281	increase
maker-chr1-augustus-gene-247.22	chr1	24776092	24777822	24775682	24776341	250	decrease
augustus_masked-chr1-processed-gene-123.22	chr1	12357503	12359510	12357707	12358125	418	increase
maker-chr1-augustus-gene-181.0	chr1	18174836	18177304	18177083	18177440	221	increase
maker-chr1-augustus-gene-6.8	chr1	594657	597625	595790	596532	742	decrease
maker-chr1-augustus-gene-112.29	chr1	11208424	11212238	11210431	11210791	360	increase
augustus_masked-chr1-processed-gene-177.16	chr1	17723403	17724443	17724080	17724786	363	decrease
maker-chr1-augustus-gene-369.11	chr1	36964611	36966016	36964138	36964789	179	increase
maker-chr1-augustus-gene-241.4	chr1	24152931	24155791	24153817	24154662	845	decrease
augustus_masked-chr1-processed-gene-128.17	chr1	12840178	12840654	12839493	12840258	81	decrease
maker-chr1-augustus-gene-153.24	chr1	15383002	15384720	15383380	15384033	653	increase
augustus_masked-chr1-processed-gene-124.5	chr1	12393695	12397085	12393951	12394335	384	decrease
maker-chr1-augustus-gene-352.8	chr1	35237396	35240701	35240576	35240661	85	decrease
maker-chr1-augustus-gene-281.32	chr1	28155273	28156986	28155293	28155647	354	decrease
augustus_masked-chr1-processed-gene-305.48	chr1	30548849	30550486	30550123	30550525	363	decrease
augustus_masked-chr1-processed-gene-294.13	chr1	29387876	29394177	29389862	29390079	217	increase
maker-chr1-augustus-gene-175.1_maker-chr1-augustus-gene-175.2	chr1	17506767	17518417	17517465	17518028	563	decrease
augustus_masked-chr1-processed-gene-119.19	chr1	11882112	11883107	11883023	11883661	84	decrease
maker-chr1-augustus-gene-111.25	chr1	11149541	11150995	11149396	11150610	1070	decrease
maker-chr1-augustus-gene-113.11	chr1	11341220	11344128	11342262	11342749	487	increase
maker-chr1-augustus-gene-164.5	chr1	16462446	16466466	16463556	16463581	25	decrease
augustus_masked-chr1-processed-gene-113.20	chr1	11369768	11371297	11370222	11370626	404	decrease
maker-chr1-augustus-gene-161.6	chr1	16118062	16119847	16117768	16118263	202	decrease
augustus_masked-chr1-processed-gene-171.3	chr1	17112511	17115381	17114777	17115062	285	increase
maker-chr1-augustus-gene-12.9	chr1	1223548	1226193	1224201	1224523	322	increase
augustus_masked-chr1-processed-gene-100.31	chr1	10015502	10049566	10017417	10018094	677	increase
augustus_masked-chr1-processed-gene-100.31	chr1	10015502	10049566	10043179	10043398	219	decrease
augustus_masked-chr1-processed-gene-307.26	chr1	30783569	30784094	30783782	30784066	284	increase
maker-chr1-augustus-gene-124.25	chr1	12415496	12426037	12423634	12423733	99	increase
maker-chr1-augustus-gene-9.18	chr1	959680	964905	963303	963409	106	decrease
maker-chr1-augustus-gene-33.29	chr1	3289150	3291135	3289797	3290217	420	increase
maker-chr1-augustus-gene-106.31	chr1	10612989	10615641	10615609	10615895	32	decrease
maker-chr1-augustus-gene-187.25	chr1	18704721	18705627	18705083	18705556	473	decrease
maker-chr1-augustus-gene-83.30	chr1	8381070	8383591	8382936	8383355	419	decrease
maker-chr1-augustus-gene-110.3	chr1	11000933	11003085	11002023	11002643	620	increase
maker-chr1-augustus-gene-298.21	chr1	29847670	29851716	29848062	29848961	899	decrease
augustus_masked-chr1-processed-gene-100.27	chr1	10084844	10085632	10085316	10085844	316	increase
maker-chr1-augustus-gene-137.3	chr1	13689854	13692381	13691405	13691686	281	increase
maker-chr1-augustus-gene-139.22	chr1	13923567	13924153	13923232	13923871	305	decrease
maker-chr1-augustus-gene-249.18	chr1	24951573	24958710	24958237	24958900	473	decrease
maker-chr1-augustus-gene-193.16	chr1	19345205	19347152	19345337	19345569	232	decrease
maker-chr1-augustus-gene-319.17	chr1	31916288	31918168	31916880	31917743	863	decrease
maker-chr1-augustus-gene-85.43	chr1	8552448	8554266	8553003	8553372	369	increase
maker-chr1-augustus-gene-77.29	chr1	7770300	7777805	7774531	7774970	439	increase
maker-chr1-augustus-gene-114.38	chr1	11369768	11374552	11370222	11370626	404	decrease
augustus_masked-chr1-processed-gene-123.17	chr1	12332226	12335146	12332274	12332700	426	increase
augustus_masked-chr1-processed-gene-121.27	chr1	12148654	12153545	12151886	12152028	142	decrease
augustus_masked-chr1-processed-gene-121.27	chr1	12148654	12153545	12153314	12153965	231	decrease
maker-chr1-augustus-gene-11.4	chr1	1135595	1138311	1137060	1138291	1231	increase
maker-chr1-augustus-gene-64.44	chr1	6386844	6389080	6388778	6389105	302	increase
maker-chr1-augustus-gene-293.10	chr1	29376106	29378915	29376930	29377353	423	decrease
maker-chr1-augustus-gene-105.6	chr1	10568698	10571658	10569744	10569823	79	decrease
augustus_masked-chr1-processed-gene-52.8	chr1	5206089	5209937	5207171	5207622	451	increase
augustus_masked-chr1-processed-gene-272.8_maker-chr1-augustus-gene-272.18	chr1	27240788	27247996	27243543	27244326	783	increase
maker-chr1-augustus-gene-69.39	chr1	6956990	6960765	6957672	6958178	506	increase
maker-chr1-augustus-gene-197.15	chr1	19702628	19711409	19703825	19703893	68	increase
augustus_masked-chr1-processed-gene-123.5	chr1	12302229	12302743	12302368	12302599	231	increase
augustus_masked-chr1-processed-gene-193.0	chr1	19294399	19294566	19294096	19294776	168	decrease
augustus_masked-chr1-processed-gene-159.0	chr1	15891212	15893060	15891942	15892457	515	decrease
maker-chr1-augustus-gene-370.21_maker-chr1-augustus-gene-370.22	chr1	37034985	37058045	37034876	37035191	207	decrease
maker-chr1-augustus-gene-345.15	chr1	34530914	34531707	34530920	34531544	624	decrease
augustus_masked-chr1-processed-gene-160.22	chr1	15975234	15976463	15976138	15976167	29	decrease
maker-chr1-augustus-gene-276.2	chr1	27646368	27647673	27647619	27647877	54	increase
augustus_masked-chr1-processed-gene-106.3	chr1	10596451	10598354	10597316	10597439	123	increase
maker-chr1-augustus-gene-250.5	chr1	25021909	25026825	25022603	25022683	80	decrease
maker-chr1-augustus-gene-250.5	chr1	25021909	25026825	25025394	25025756	362	increase
augustus_masked-chr1-processed-gene-368.4	chr1	36840078	36843962	36840181	36840470	289	decrease
maker-chr1-augustus-gene-123.30	chr1	12337488	12339875	12338997	12339515	518	increase
maker-chr1-augustus-gene-181.5	chr1	18142882	18144404	18142498	18142931	50	decrease
maker-chr1-augustus-gene-148.18	chr1	14860609	14862190	14860622	14861167	545	increase
augustus_masked-chr1-processed-gene-265.10	chr1	26585289	26587492	26584859	26585336	48	increase
maker-chr1-augustus-gene-112.34	chr1	11240425	11242845	11241683	11242247	564	increase
maker-chr1-augustus-gene-169.4	chr1	16904281	16905258	16903838	16904575	295	decrease
maker-chr1-augustus-gene-142.4	chr1	14246392	14247778	14246691	14247032	341	decrease
augustus_masked-chr1-processed-gene-320.28	chr1	32068606	32070254	32069024	32069489	465	increase
maker-chr1-augustus-gene-128.12	chr1	12880795	12883221	12881527	12881839	312	decrease
augustus_masked-chr1-processed-gene-268.16	chr1	26825304	26826175	26825518	26826003	485	decrease
augustus_masked-chr1-processed-gene-348.8	chr1	34814564	34818271	34817845	34818347	426	decrease
augustus_masked-chr1-processed-gene-148.35	chr1	14827515	14828897	14828583	14828717	134	increase
augustus_masked-chr1-processed-gene-50.10	chr1	5003484	5008357	5005886	5006151	265	decrease
maker-chr1-augustus-gene-22.3	chr1	2254947	2256267	2255443	2256464	824	increase
