geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
augustus_masked-chr1-processed-gene-52.13	chr1	5234717	5237127	5236582	5237077	495	increase
maker-chr1-augustus-gene-119.7	chr1	11886912	11888669	11888499	11888538	39	increase
augustus_masked-chr1-processed-gene-243.4	chr1	24355619	24356998	24355531	24355858	240	decrease
maker-chr1-augustus-gene-0.5	chr1	6233	10476	5741	6260	28	increase
augustus_masked-chr1-processed-gene-279.47	chr1	27969053	27971705	27971544	27971796	161	increase
maker-chr1-augustus-gene-122.24	chr1	12169404	12225362	12175404	12175846	442	increase
maker-chr1-augustus-gene-122.24	chr1	12169404	12225362	12182094	12183011	917	increase
maker-chr1-augustus-gene-122.24	chr1	12169404	12225362	12185274	12185766	492	increase
augustus_masked-chr1-processed-gene-184.36	chr1	18450537	18455303	18451384	18451850	466	decrease
augustus_masked-chr1-processed-gene-71.24	chr1	7178041	7179539	7179263	7179763	276	decrease
augustus_masked-chr1-processed-gene-107.7	chr1	10727817	10731204	10728669	10729250	581	decrease
augustus_masked-chr1-processed-gene-310.8	chr1	31046550	31047820	31047538	31048069	282	increase
augustus_masked-chr1-processed-gene-166.13	chr1	16582667	16593623	16592465	16592661	196	decrease
augustus_masked-chr1-processed-gene-128.17	chr1	12840178	12840654	12839700	12840252	75	decrease
maker-chr1-augustus-gene-162.20	chr1	16280294	16281422	16280801	16281375	574	decrease
augustus_masked-chr1-processed-gene-288.3	chr1	28798792	28832918	28818206	28818975	769	increase
maker-chr1-augustus-gene-111.25	chr1	11149541	11150995	11149638	11150741	1103	decrease
maker-chr1-augustus-gene-281.21_maker-chr1-augustus-gene-281.22	chr1	28095595	28100832	28095566	28095894	300	decrease
maker-chr1-augustus-gene-196.19	chr1	19646466	19647974	19647913	19648266	61	increase
augustus_masked-chr1-processed-gene-100.31	chr1	10015502	10049566	10018284	10019058	774	increase
augustus_masked-chr1-processed-gene-355.2	chr1	35501505	35518664	35516953	35517467	514	increase
maker-chr1-augustus-gene-187.25	chr1	18704721	18705627	18704736	18704978	242	decrease
maker-chr1-augustus-gene-249.18	chr1	24951573	24958710	24958262	24958738	448	decrease
maker-chr1-augustus-gene-264.6	chr1	26439218	26443032	26441575	26442324	749	increase
maker-chr1-augustus-gene-261.23	chr1	26105502	26106605	26106026	26106467	441	increase
augustus_masked-chr1-processed-gene-121.27	chr1	12148654	12153545	12151578	12151861	283	decrease
maker-chr1-augustus-gene-154.14	chr1	15435824	15439406	15436133	15436470	337	increase
maker-chr1-augustus-gene-87.6_maker-chr1-augustus-gene-87.7	chr1	8753334	8764454	8760033	8760389	356	increase
augustus_masked-chr1-processed-gene-148.35	chr1	14827515	14828897	14828448	14828730	282	increase
maker-chr1-augustus-gene-99.22_maker-chr1-augustus-gene-99.23_maker-chr1-augustus-gene-99.24	chr1	9966178	9981130	9970211	9970934	723	increase
maker-chr1-augustus-gene-162.11	chr1	16242279	16243634	16242413	16243402	989	decrease
augustus_masked-chr1-processed-gene-249.13	chr1	24958567	24960772	24958262	24958738	172	decrease
maker-chr1-augustus-gene-162.2	chr1	16203362	16205136	16203735	16204758	1023	decrease
maker-chr1-augustus-gene-48.20	chr1	4878978	4880678	4878400	4879111	134	increase
augustus_masked-chr1-processed-gene-131.7	chr1	13113241	13119038	13116577	13116866	289	decrease
augustus_masked-chr1-processed-gene-136.20	chr1	13595283	13600169	13595347	13595499	152	decrease
maker-chr1-augustus-gene-286.9	chr1	28586261	28654725	28640071	28640188	117	decrease
maker-chr1-augustus-gene-286.9	chr1	28586261	28654725	28645081	28645415	334	decrease
augustus_masked-chr1-processed-gene-272.10	chr1	27273408	27279914	27274631	27275273	642	increase
augustus_masked-chr1-processed-gene-272.2_augustus_masked-chr1-processed-gene-272.3	chr1	27273408	27276690	27274631	27275273	642	increase
augustus_masked-chr1-processed-gene-134.25	chr1	13450486	13451899	13451085	13451511	426	increase
maker-chr8-augustus-gene-5.38	chr8	499832	500699	500316	500935	383	decrease
maker-chr8-augustus-gene-186.56	chr8	18598722	18606533	18601358	18601992	634	decrease
maker-chr8-augustus-gene-216.19	chr8	21670564	21673632	21669558	21670779	216	increase
augustus_masked-chr8-processed-gene-174.16	chr8	17447474	17448617	17448377	17448590	213	increase
maker-chr8-augustus-gene-145.7	chr8	14484531	14487600	14485781	14486475	694	decrease
maker-chr8-augustus-gene-241.38	chr8	24111845	24113159	24112153	24112528	375	increase
maker-chr8-augustus-gene-69.2	chr8	6980615	6981542	6980475	6981138	524	increase
maker-chr8-augustus-gene-199.15	chr8	19976694	19985291	19977368	19977727	359	decrease
maker-chr8-augustus-gene-136.1	chr8	13641759	13642331	13640528	13643243	573	decrease
maker-chr8-augustus-gene-156.8	chr8	15650756	15654129	15651138	15651823	685	increase
maker-chr8-augustus-gene-156.8	chr8	15650756	15654129	15652265	15653108	843	increase
augustus_masked-chr8-processed-gene-31.26	chr8	3125526	3131612	3125248	3125961	436	increase
augustus_masked-chr8-processed-gene-175.18_maker-chr8-augustus-gene-175.32	chr8	17529910	17545663	17533261	17534516	1255	increase
augustus_masked-chr8-processed-gene-175.18_maker-chr8-augustus-gene-175.32	chr8	17529910	17545663	17538534	17539658	1124	increase
maker-chr8-augustus-gene-164.9	chr8	16400172	16401572	16401319	16401753	253	increase
maker-chr8-augustus-gene-145.8	chr8	14487993	14489058	14488579	14489235	479	decrease
maker-chr8-augustus-gene-9.3_maker-chr8-augustus-gene-9.4	chr8	924693	938275	929040	929459	419	decrease
maker-chr8-augustus-gene-5.41	chr8	561174	563229	562007	562565	558	increase
augustus_masked-chr8-processed-gene-193.28	chr8	19313264	19317009	19312488	19313280	17	increase
maker-chr8-augustus-gene-9.11	chr8	929267	929827	929040	929459	193	decrease
augustus_masked-chr8-processed-gene-61.10	chr8	6156653	6161332	6155710	6157263	611	decrease
maker-chr8-augustus-gene-145.14	chr8	14496657	14499767	14492526	14500136	3111	decrease
maker-chr8-augustus-gene-248.18	chr8	24828317	24834043	24831382	24831637	255	decrease
augustus_masked-chr8-processed-gene-12.12_maker-chr8-augustus-gene-12.0	chr8	1182946	1200594	1191852	1192277	425	increase
maker-chr8-augustus-gene-3.21	chr8	312717	318556	318432	318741	124	increase
augustus_masked-chr8-processed-gene-27.12	chr8	2744514	2745329	2744019	2744984	471	decrease
maker-chr8-augustus-gene-148.25	chr8	14859707	14864779	14863583	14863955	372	decrease
augustus_masked-chr8-processed-gene-250.24	chr8	25033960	25035210	25034982	25035553	228	decrease
maker-chr8-augustus-gene-145.12	chr8	14493217	14494561	14492526	14500136	1345	decrease
augustus_masked-chr8-processed-gene-34.25	chr8	3404254	3404754	3403966	3404342	89	decrease
maker-chr8-augustus-gene-145.11	chr8	14491480	14492824	14492526	14500136	298	decrease
augustus_masked-chr8-processed-gene-52.18	chr8	5254294	5255580	5254398	5254833	435	increase
maker-chr8-augustus-gene-145.13	chr8	14494938	14496282	14492526	14500136	1345	decrease
augustus_masked-chr8-processed-gene-206.15	chr8	20647609	20651748	20649395	20649699	304	decrease
augustus_masked-chr8-processed-gene-205.34_augustus_masked-chr8-processed-gene-205.38	chr8	20512198	20529019	20524150	20524565	415	decrease
maker-chr8-augustus-gene-171.1	chr8	17131316	17135375	17132524	17132741	217	decrease
maker-chr8-augustus-gene-167.3_maker-chr8-augustus-gene-167.2	chr8	16599768	16690492	16666994	16667495	501	increase
maker-chr8-augustus-gene-187.2	chr8	18710781	18714657	18714337	18714861	320	increase
augustus_masked-chr8-processed-gene-223.18	chr8	22341912	22344664	22342568	22342826	258	increase
maker-chr8-augustus-gene-27.6	chr8	2743821	2748658	2744019	2744984	965	decrease
augustus_masked-chr8-processed-gene-10.1_maker-chr8-augustus-gene-10.24	chr8	945036	960747	956892	958072	1180	increase
maker-chr8-augustus-gene-145.6	chr8	14482777	14484120	14482821	14482956	135	decrease
augustus_masked-chr8-processed-gene-223.17_maker-chr8-augustus-gene-223.39	chr8	22340192	22351472	22342568	22342826	258	increase
maker-chr8-augustus-gene-145.10	chr8	14489743	14491354	14490241	14490847	606	decrease
maker-chr8-augustus-gene-3.33	chr8	317513	320864	318432	318741	309	increase
maker-chr8-augustus-gene-125.3	chr8	12525492	12530170	12529907	12530259	263	decrease
maker-chr5-augustus-gene-13.12	chr5	1365550	1370648	1370549	1371272	99	decrease
maker-chr5-augustus-gene-245.24	chr5	24501172	24503223	24501366	24501885	519	increase
maker-chr5-augustus-gene-245.24	chr5	24501172	24503223	24502491	24503223	732	increase
maker-chr5-augustus-gene-117.1	chr5	11760785	11769815	11764023	11764261	238	increase
maker-chr5-augustus-gene-150.3	chr5	15001856	15007753	15001630	15001864	9	increase
augustus_masked-chr5-processed-gene-13.18	chr5	1358145	1360536	1358630	1359187	557	increase
augustus_masked-chr5-processed-gene-73.5	chr5	7378458	7379955	7377939	7378764	307	decrease
maker-chr5-augustus-gene-21.0_maker-chr5-augustus-gene-21.1	chr5	2143134	2150887	2147285	2147574	289	increase
augustus_masked-chr5-processed-gene-177.19	chr5	17737756	17740331	17738126	17738535	409	increase
maker-chr5-augustus-gene-211.39	chr5	21105436	21107741	21106858	21106972	114	increase
maker-chr5-augustus-gene-248.24	chr5	24846440	24854873	24849746	24849914	168	increase
augustus_masked-chr5-processed-gene-164.2	chr5	16404059	16404226	16403800	16404091	33	increase
augustus_masked-chr5-processed-gene-147.23	chr5	14728990	14730145	14729943	14730246	202	increase
maker-chr5-augustus-gene-217.23	chr5	21718349	21720004	21717906	21718430	82	increase
maker-chr5-augustus-gene-53.18	chr5	5350216	5351311	5351288	5351423	23	increase
maker-chr5-augustus-gene-8.2_maker-chr5-augustus-gene-8.5	chr5	821148	861788	846298	846755	457	increase
maker-chr5-augustus-gene-8.2_maker-chr5-augustus-gene-8.5	chr5	821148	861788	855382	855952	570	increase
maker-chr5-augustus-gene-142.4	chr5	14266301	14268479	14268424	14269033	55	increase
maker-chr5-augustus-gene-237.2	chr5	23687391	23694724	23689840	23690250	410	increase
augustus_masked-chr5-processed-gene-245.8	chr5	24536420	24539962	24538501	24538648	147	decrease
maker-chr5-augustus-gene-224.22	chr5	22422255	22423737	22421937	22422365	111	decrease
augustus_masked-chr5-processed-gene-195.24	chr5	19576244	19578126	19577872	19578373	254	increase
maker-chr5-augustus-gene-245.31	chr5	24540970	24543656	24540906	24541293	324	decrease
augustus_masked-chr5-processed-gene-15.3	chr5	1540067	1544034	1543961	1544606	73	increase
augustus_masked-chr5-processed-gene-226.63	chr5	22654076	22655763	22654153	22654399	246	increase
augustus_masked-chr5-processed-gene-226.63	chr5	22654076	22655763	22655026	22655620	594	increase
augustus_masked-chr5-processed-gene-193.31	chr5	19352334	19353371	19351898	19352335	2	increase
maker-chr5-augustus-gene-36.12	chr5	3671439	3672790	3672737	3672923	53	increase
maker-chr5-augustus-gene-138.17	chr5	13841639	13849300	13842744	13843261	517	increase
maker-chr5-augustus-gene-138.17	chr5	13841639	13849300	13846737	13847337	600	increase
maker-chr5-augustus-gene-212.30_maker-chr5-augustus-gene-212.31	chr5	21247427	21255267	21253996	21254324	328	increase
maker-chr5-augustus-gene-13.10	chr5	1359137	1361562	1358630	1359187	51	increase
augustus_masked-chr5-processed-gene-215.0	chr5	21489437	21492433	21489833	21491159	1326	increase
augustus_masked-chr7-processed-gene-85.21	chr7	8520985	8521443	8521179	8521782	264	increase
augustus_masked-chr7-processed-gene-298.27	chr7	29865083	29865655	29864841	29865272	190	decrease
augustus_masked-chr7-processed-gene-42.12	chr7	4247484	4248026	4247597	4248474	429	increase
maker-chr7-augustus-gene-147.25	chr7	14673017	14673673	14672377	14673244	228	increase
maker-chr7-augustus-gene-74.7	chr7	7401732	7407477	7402880	7403266	386	increase
maker-chr7-augustus-gene-46.6	chr7	4607761	4612599	4608459	4608897	438	increase
maker-chr7-augustus-gene-281.0	chr7	28109397	28131251	28129036	28129574	538	increase
augustus_masked-chr7-processed-gene-50.18	chr7	5047582	5054043	5053464	5053776	312	decrease
augustus_masked-chr7-processed-gene-23.10	chr7	2350625	2355329	2354006	2354370	364	decrease
maker-chr7-augustus-gene-278.15	chr7	27811896	27812790	27812086	27812914	704	increase
augustus_masked-chr7-processed-gene-152.6	chr7	15205657	15208001	15207591	15207757	166	decrease
augustus_masked-chr7-processed-gene-145.3	chr7	14501848	14503017	14502840	14503167	177	increase
maker-chr7-augustus-gene-142.21	chr7	14285254	14286730	14286021	14286768	709	increase
maker-chr7-augustus-gene-268.0_maker-chr7-augustus-gene-268.1	chr7	26802771	26811592	26804865	26805175	310	increase
augustus_masked-chr7-processed-gene-80.21	chr7	8005091	8007642	8006520	8007078	558	decrease
maker-chr7-augustus-gene-96.30	chr7	9603156	9605822	9602429	9603202	47	increase
augustus_masked-chr7-processed-gene-125.6	chr7	12534769	12549954	12537156	12537908	752	decrease
maker-chr7-augustus-gene-153.36	chr7	15322820	15325714	15323002	15323243	241	decrease
maker-chr7-augustus-gene-66.6	chr7	6663309	6663930	6662842	6663424	116	increase
augustus_masked-chr7-processed-gene-273.16	chr7	27337108	27337407	27337389	27338112	18	decrease
maker-chr7-augustus-gene-32.31	chr7	3140537	3240428	3220031	3220412	381	decrease
maker-chr7-augustus-gene-32.31	chr7	3140537	3240428	3162083	3162679	596	decrease
augustus_masked-chr7-processed-gene-269.21	chr7	26959655	26964491	26963946	26964243	297	decrease
augustus_masked-chr7-processed-gene-181.13	chr7	18155767	18155964	18155281	18155989	198	increase
augustus_masked-chr7-processed-gene-247.0	chr7	24692952	24701427	24697633	24698156	523	increase
maker-chr7-augustus-gene-147.26	chr7	14692560	14698461	14698068	14698209	141	increase
maker-chr7-augustus-gene-147.26	chr7	14692560	14698461	14696354	14696963	609	increase
augustus_masked-chr7-processed-gene-28.18	chr7	2859182	2863010	2860627	2861137	510	decrease
maker-chr7-augustus-gene-76.36	chr7	7616626	7617883	7617634	7618008	249	increase
maker-chr7-augustus-gene-284.0	chr7	28396904	28398276	28397105	28397504	399	decrease
maker-chr7-augustus-gene-273.2	chr7	27337545	27339324	27337389	27338112	568	decrease
maker-chr7-augustus-gene-102.4	chr7	10267723	10270930	10268393	10268780	387	decrease
maker-chr7-augustus-gene-163.26	chr7	16318731	16320085	16318861	16319464	603	increase
maker-chr7-augustus-gene-44.12	chr7	4338053	4340621	4338654	4339648	994	increase
maker-chr7-augustus-gene-42.38	chr7	4244790	4248026	4247597	4248474	429	increase
maker-chr7-augustus-gene-286.21	chr7	28619344	28620073	28619678	28620202	395	increase
augustus_masked-chr7-processed-gene-277.12	chr7	27728501	27730325	27729597	27729974	377	decrease
augustus_masked-chr7-processed-gene-75.19	chr7	7487149	7488221	7488022	7488670	199	increase
maker-chr7-augustus-gene-298.15	chr7	29864324	29864951	29864841	29865272	110	decrease
augustus_masked-chr7-processed-gene-144.3	chr7	14438898	14439285	14438610	14439629	388	increase
maker-chr3-augustus-gene-215.16	chr3	21545268	21546528	21545685	21545869	184	decrease
maker-chr3-augustus-gene-111.9	chr3	11121399	11123484	11122414	11122763	349	increase
maker-chr3-augustus-gene-291.2	chr3	29135800	29136644	29135986	29136334	348	increase
maker-chr3-augustus-gene-79.13	chr3	7907111	7913089	7907606	7908229	623	increase
maker-chr3-augustus-gene-79.13	chr3	7907111	7913089	7911717	7912190	473	increase
augustus_masked-chr3-processed-gene-292.22_augustus_masked-chr3-processed-gene-292.24	chr3	29232034	29241964	29239564	29240039	475	increase
augustus_masked-chr3-processed-gene-2.20	chr3	244178	254427	253428	253620	192	decrease
augustus_masked-chr3-processed-gene-293.18	chr3	29329105	29332495	29330569	29330932	363	increase
augustus_masked-chr3-processed-gene-67.11	chr3	6754958	6755789	6754967	6755178	211	increase
maker-chr3-augustus-gene-241.0	chr3	24094089	24098266	24097035	24097762	727	increase
maker-chr3-augustus-gene-106.8	chr3	10662834	10668378	10668180	10668798	198	increase
augustus_masked-chr3-processed-gene-292.34	chr3	29233122	29245178	29239564	29240039	475	increase
maker-chr3-augustus-gene-15.7	chr3	1515724	1518778	1517771	1518281	510	increase
maker-chr3-augustus-gene-2.41	chr3	212591	213464	212418	212701	111	decrease
maker-chr3-augustus-gene-94.12	chr3	9401863	9404845	9402333	9403067	734	decrease
maker-chr3-augustus-gene-223.17	chr3	22263530	22263802	22263066	22263550	21	increase
maker-chr3-augustus-gene-10.2	chr3	1045551	1047690	1046479	1046867	388	increase
maker-chr3-augustus-gene-42.3	chr3	4201633	4204728	4201157	4201734	102	increase
maker-chr3-augustus-gene-20.11_maker-chr3-augustus-gene-20.12	chr3	2058531	2066531	2063105	2063409	304	decrease
augustus_masked-chr3-processed-gene-257.5	chr3	25743525	25746568	25743406	25743949	425	increase
maker-chr3-augustus-gene-57.6	chr3	5750331	5751319	5750333	5750910	577	decrease
maker-chr3-augustus-gene-126.24	chr3	12663947	12664984	12663714	12664086	140	increase
augustus_masked-chr3-processed-gene-69.8	chr3	6950005	6952111	6951943	6952334	168	increase
maker-chr3-augustus-gene-63.8	chr3	6335349	6339447	6335633	6335943	310	increase
maker-chr3-augustus-gene-63.8	chr3	6335349	6339447	6337330	6337675	345	increase
maker-chr3-augustus-gene-63.8	chr3	6335349	6339447	6338722	6338985	263	increase
augustus_masked-chr3-processed-gene-117.0	chr3	11689484	11690353	11690214	11690921	139	increase
maker-chr3-augustus-gene-226.18	chr3	22638063	22642418	22637439	22638071	9	increase
maker-chr3-augustus-gene-285.1	chr3	28508057	28510527	28507912	28508381	325	increase
maker-chr3-augustus-gene-1.36	chr3	109233	111183	109051	109318	86	increase
maker-chr3-augustus-gene-94.1	chr3	9399673	9402490	9402333	9403067	157	decrease
augustus_masked-chr3-processed-gene-179.5	chr3	17953210	17954452	17953721	17954235	514	decrease
maker-chr3-augustus-gene-220.12	chr3	22013761	22016385	22015649	22016126	477	increase
augustus_masked-chr2-processed-gene-39.4	chr2	3933084	3936451	3932821	3937922	3368	increase
maker-chr2-augustus-gene-97.9	chr2	9698945	9702093	9699585	9699704	119	decrease
maker-chr2-augustus-gene-150.1	chr2	15067059	15071747	15067599	15067802	203	increase
maker-chr2-augustus-gene-173.10	chr2	17358968	17361792	17361527	17361885	265	decrease
maker-chr2-augustus-gene-3.28	chr2	314604	316182	316136	316647	46	decrease
maker-chr2-augustus-gene-27.1	chr2	2701510	2703628	2703501	2703991	127	decrease
augustus_masked-chr2-processed-gene-145.19	chr2	14496570	14500036	14500008	14500512	28	decrease
maker-chr2-augustus-gene-107.2	chr2	10722407	10723802	10722050	10722424	18	increase
augustus_masked-chr2-processed-gene-23.12	chr2	2314244	2338869	2314684	2315424	740	increase
augustus_masked-chr2-processed-gene-23.12	chr2	2314244	2338869	2336948	2338325	1377	increase
augustus_masked-chr2-processed-gene-116.31	chr2	11619656	11621915	11619523	11619889	234	decrease
maker-chr2-augustus-gene-39.19	chr2	3962968	3966116	3962695	3963167	200	increase
maker-chr2-augustus-gene-67.11	chr2	6741035	6746141	6745142	6745767	625	decrease
maker-chr2-augustus-gene-115.12	chr2	11566646	11568758	11566182	11567923	1278	increase
augustus_masked-chr2-processed-gene-184.29	chr2	18485622	18486872	18486554	18487162	318	decrease
maker-chr2-augustus-gene-30.20	chr2	3035712	3036390	3036295	3036846	95	increase
maker-chr2-augustus-gene-106.9	chr2	10625790	10628631	10627576	10628094	518	increase
maker-chr2-augustus-gene-177.36	chr2	17769989	17771178	17770766	17771084	318	decrease
maker-chr2-augustus-gene-116.14	chr2	11633341	11634475	11634080	11634513	395	increase
maker-chr2-augustus-gene-106.11	chr2	10629762	10632615	10629994	10630734	740	increase
maker-chr2-augustus-gene-34.2	chr2	3379114	3382099	3380996	3381496	500	increase
augustus_masked-chr2-processed-gene-116.21	chr2	11618232	11619861	11619523	11619889	338	decrease
augustus_masked-chr2-processed-gene-178.12	chr2	17810941	17813673	17813523	17813727	150	decrease
maker-chr2-augustus-gene-163.1	chr2	16308010	16311650	16307844	16308494	485	increase
maker-chr2-augustus-gene-163.1	chr2	16308010	16311650	16309210	16309949	739	increase
maker-chr2-augustus-gene-42.10	chr2	4196347	4255000	4213034	4213338	304	increase
maker-chr2-augustus-gene-27.2	chr2	2703885	2705364	2703501	2703991	107	decrease
augustus_masked-chr2-processed-gene-39.14	chr2	3931508	3932900	3932821	3937922	79	increase
maker-chr2-augustus-gene-8.9	chr2	825387	831462	824885	825840	454	increase
maker-chr2-augustus-gene-8.9	chr2	825387	831462	827818	828266	448	increase
maker-chr2-augustus-gene-99.0	chr2	9917557	9920146	9919407	9919543	136	increase
maker-chr2-augustus-gene-177.27	chr2	17770961	17773145	17770766	17771084	124	decrease
augustus_masked-chr2-processed-gene-96.0	chr2	9596211	9598058	9597542	9598088	516	increase
maker-chr2-augustus-gene-144.4	chr2	14443960	14449423	14443734	14444117	158	increase
augustus_masked-chr2-processed-gene-2.12	chr2	196267	197562	195804	196358	92	increase
augustus_masked-chr2-processed-gene-66.7	chr2	6648008	6663336	6654825	6655391	566	increase
augustus_masked-chr2-processed-gene-66.7	chr2	6648008	6663336	6656467	6656659	192	increase
augustus_masked-chr2-processed-gene-52.13	chr2	5206339	5207448	5207302	5208279	146	decrease
maker-chr2-augustus-gene-190.15	chr2	19049697	19053993	19052862	19053468	606	increase
augustus_masked-chr2-processed-gene-23.6	chr2	2337105	2338360	2336948	2338325	1221	increase
maker-chr6-augustus-gene-59.4	chr6	5915882	5924000	5916773	5917104	331	increase
augustus_masked-chr6-processed-gene-123.10	chr6	12319775	12321605	12320075	12321766	1530	increase
maker-chr6-augustus-gene-19.10	chr6	1922423	1925968	1923747	1924377	630	increase
maker-chr6-augustus-gene-128.23	chr6	12832966	12835489	12835329	12835834	160	increase
maker-chr6-augustus-gene-192.3	chr6	19202576	19206015	19205739	19206490	276	increase
maker-chr6-augustus-gene-259.20	chr6	25948352	25951710	25948063	25948742	391	increase
augustus_masked-chr6-processed-gene-254.2	chr6	25330704	25331862	25331344	25331722	378	increase
maker-chr6-augustus-gene-59.14	chr6	5909801	5915808	5914683	5915223	540	increase
augustus_masked-chr6-processed-gene-2.33	chr6	241526	242659	239940	242065	540	decrease
maker-chr6-augustus-gene-113.2	chr6	11312004	11312806	11312668	11313253	138	increase
augustus_masked-chr6-processed-gene-182.10	chr6	18192566	18193750	18192941	18193733	792	increase
maker-chr6-augustus-gene-69.8	chr6	6963524	6966489	6964515	6964972	457	decrease
maker-chr6-augustus-gene-16.42	chr6	1647792	1649201	1649184	1649479	17	decrease
maker-chr6-augustus-gene-266.5	chr6	26585206	26587230	26586736	26586896	160	increase
augustus_masked-chr6-processed-gene-241.28	chr6	24129867	24130367	24130051	24130309	258	decrease
maker-chr6-augustus-gene-206.3	chr6	20666911	20670720	20667443	20668178	735	increase
maker-chr6-augustus-gene-126.19	chr6	12613503	12618103	12613417	12613627	125	decrease
maker-chr6-augustus-gene-61.27	chr6	6173399	6175856	6175795	6176220	61	increase
maker-chr6-augustus-gene-205.18	chr6	20582888	20589339	20587401	20588094	693	decrease
maker-chr6-augustus-gene-233.28	chr6	23367524	23369874	23367554	23368572	1018	decrease
maker-chr6-augustus-gene-205.26	chr6	20587176	20587880	20587401	20588094	479	decrease
augustus_masked-chr6-processed-gene-128.1_maker-chr6-augustus-gene-128.15_maker-chr6-augustus-gene-128.18	chr6	12722444	12799952	12777026	12777398	372	increase
augustus_masked-chr6-processed-gene-218.23	chr6	21842018	21844980	21844322	21845064	658	increase
maker-chr6-augustus-gene-2.16	chr6	239277	240596	239940	242065	656	decrease
maker-chr6-augustus-gene-220.21_maker-chr6-augustus-gene-220.22_maker-chr6-augustus-gene-220.23	chr6	22029314	22074474	22053751	22054474	723	increase
maker-chr6-augustus-gene-7.3	chr6	708292	712282	711150	711668	518	increase
augustus_masked-chr6-processed-gene-87.16	chr6	8718075	8720445	8718745	8719018	273	increase
augustus_masked-chr6-processed-gene-258.22	chr6	25854948	25856747	25855900	25856432	532	decrease
