geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
augustus_masked-chr5-processed-gene-54.2	chr5	5430137	5430956	5430544	5431823	412	increase
augustus_masked-chr5-processed-gene-149.6	chr5	14901478	14902836	14902649	14903689	187	increase
maker-chr5-augustus-gene-110.0	chr5	10988179	10988719	10988079	10988674	496	increase
maker-chr7-augustus-gene-64.10	chr7	6477013	6478776	6477472	6477844	372	increase
maker-chr7-augustus-gene-27.27	chr7	2722129	2727162	2725376	2725743	367	increase
augustus_masked-chr7-processed-gene-277.6	chr7	27755709	27758994	27758308	27759018	686	increase
augustus_masked-chr7-processed-gene-94.0	chr7	9378872	9397111	9382830	9383203	373	increase
augustus_masked-chr7-processed-gene-269.13	chr7	26927124	26927312	26926824	26927272	149	increase
augustus_masked-chr7-processed-gene-88.15	chr7	8818962	8819625	8818903	8819317	356	increase
augustus_masked-chr7-processed-gene-256.0	chr7	25561490	25619276	25613522	25613898	376	increase
augustus_masked-chr7-processed-gene-44.40	chr7	4472124	4472678	4472169	4472654	485	decrease
maker-chr7-augustus-gene-278.25	chr7	27841397	27843097	27842644	27843364	453	increase
augustus_masked-chr7-processed-gene-296.23	chr7	29623783	29626479	29624417	29624679	262	increase
maker-chr3-augustus-gene-244.13	chr3	24456379	24461749	24458280	24458639	359	increase
augustus_masked-chr3-processed-gene-105.25_maker-chr3-augustus-gene-105.6	chr3	10504444	10511720	10509057	10509097	40	decrease
maker-chr3-augustus-gene-94.12	chr3	9401863	9404845	9400470	9402295	433	increase
maker-chr3-augustus-gene-232.0	chr3	23235537	23236533	23236119	23236577	414	increase
maker-chr3-augustus-gene-36.45_maker-chr3-augustus-gene-36.46	chr3	3620454	3629772	3626124	3627177	1053	increase
augustus_masked-chr3-processed-gene-95.24	chr3	9570107	9570544	9570072	9570652	438	increase
augustus_masked-chr3-processed-gene-239.13	chr3	23942736	23943350	23942181	23942983	248	increase
augustus_masked-chr3-processed-gene-137.11	chr3	13699992	13703753	13700062	13700586	524	increase
maker-chr3-augustus-gene-215.20	chr3	21522094	21524429	21522107	21522487	380	increase
maker-chr3-augustus-gene-94.1	chr3	9399673	9402490	9400470	9402295	1825	increase
augustus_masked-chr3-processed-gene-239.5	chr3	23938620	23942703	23942181	23942983	522	increase
augustus_masked-chr3-processed-gene-128.27	chr3	12827793	12829251	12828334	12828805	471	increase
maker-chr2-augustus-gene-14.11	chr2	1469149	1472495	1471342	1472125	783	increase
maker-chr2-augustus-gene-116.13	chr2	11627606	11631491	11630704	11631196	492	increase
augustus_masked-chr2-processed-gene-72.6	chr2	7280449	7282123	7280577	7280785	208	increase
augustus_masked-chr2-processed-gene-16.18	chr2	1597399	1597773	1596953	1597856	375	increase
maker-chr2-augustus-gene-77.22	chr2	7717072	7718957	7718683	7719123	274	increase
maker-chr2-augustus-gene-177.26	chr2	17767573	17769016	17768586	17768881	295	increase
maker-chr2-augustus-gene-34.2	chr2	3379114	3382099	3381049	3381274	225	decrease
maker-chr2-augustus-gene-16.6	chr2	1596437	1597377	1596953	1597856	424	increase
maker-chr2-augustus-gene-107.8	chr2	10771486	10772869	10771583	10772241	658	increase
augustus_masked-chr2-processed-gene-73.7	chr2	7312383	7313721	7312601	7313414	813	increase
maker-chr6-augustus-gene-234.0	chr6	23474751	23477074	23476834	23477301	240	increase
maker-chr6-augustus-gene-203.18	chr6	20293467	20294285	20293821	20294000	179	decrease
maker-chr6-augustus-gene-171.11	chr6	17083039	17086390	17083052	17083414	362	increase
maker-chr6-augustus-gene-246.13	chr6	24660311	24661660	24660973	24661058	85	decrease
maker-chr6-augustus-gene-235.5	chr6	23534939	23535596	23534856	23535296	358	increase
maker-chr6-augustus-gene-121.14	chr6	12146665	12160673	12154306	12155498	1192	increase
maker-chr6-augustus-gene-213.13	chr6	21292321	21294193	21291949	21292577	257	increase
maker-chr6-augustus-gene-172.0	chr6	17239134	17248763	17243261	17244487	1226	increase
maker-chr6-augustus-gene-124.30	chr6	12424360	12428019	12424276	12424820	461	increase
maker-chr6-augustus-gene-124.30	chr6	12424360	12428019	12427119	12427867	748	increase
augustus_masked-chr6-processed-gene-82.5	chr6	8253928	8254554	8254399	8255423	155	increase
maker-chr6-augustus-gene-87.5	chr6	8680125	8685000	8682390	8683151	761	increase
