geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
AlMed_G023936	chr16	14843077	14843909	14838828	14843368	292	decrease
AlMed_G022852	chr16	3802349	3808846	3806935	3807481	546	increase
AlMed_G023366	chr16	11606742	11612133	11608512	11608866	354	increase
AlMed_G023338	chr16	11427090	11427614	11427179	11428558	435	increase
AlMed_G022769	chr16	2986369	2987612	2986005	2986645	277	decrease
AlMed_G024144	chr16	15903258	15905201	15904313	15904484	171	increase
AlMed_G024144	chr16	15903258	15905201	15904975	15905499	226	decrease
AlMed_G024462	chr16	17476960	17479727	17476194	17476973	14	increase
AlMed_G023128	chr16	9855533	9859604	9857283	9857788	505	decrease
AlMed_G023299	chr16	11140714	11143505	11142070	11143377	1307	increase
AlMed_G023299	chr16	11140714	11143505	11140495	11141398	685	decrease
AlMed_G022584	chr16	1649581	1650313	1649413	1649948	368	increase
AlMed_G023980	chr16	15065954	15072590	15068494	15068907	413	increase
AlMed_G023686	chr16	13494616	13496225	13493970	13494771	156	increase
AlMed_G022972	chr16	8257137	8259040	8257761	8258180	419	decrease
AlMed_G023421	chr16	11902048	11902599	11902342	11902827	257	decrease
AlMed_G023115	chr16	9723020	9725349	9723347	9723518	171	increase
AlMed_G024527	chr16	17788979	17789923	17789825	17789933	98	decrease
AlMed_G023568	chr16	12802019	12804768	12801241	12802086	68	increase
AlMed_G023617	chr16	13052802	13053239	13052642	13053932	438	decrease
AlMed_G024268	chr16	16447649	16450876	16448251	16448607	356	decrease
AlMed_G023439	chr16	12048430	12049996	12048640	12049509	869	increase
AlMed_G022547	chr16	1429477	1432417	1431696	1432215	519	increase
AlMed_G024754	chr16	18844335	18846225	18844985	18845724	739	increase
AlMed_G023550	chr16	12681727	12690021	12682043	12682218	175	increase
AlMed_G023550	chr16	12681727	12690021	12682829	12683272	443	decrease
AlMed_G023550	chr16	12681727	12690021	12685773	12685943	170	decrease
AlMed_G023188	chr16	10341907	10343952	10341224	10344753	2046	decrease
AlMed_G022550	chr16	1447795	1448722	1447750	1448597	803	increase
AlMed_G022590	chr16	1686171	1686723	1684824	1687305	553	increase
AlMed_G023393	chr16	11720998	11737380	11721658	11722373	715	decrease
AlMed_G022425	chr16	556538	558090	556508	557600	1063	decrease
AlMed_G023287	chr16	11052615	11053538	11053479	11053903	59	increase
AlMed_G023622	chr16	13133012	13134116	13132830	13133669	658	increase
AlMed_G023022	chr16	9013556	9013935	9012880	9013705	150	increase
AlMed_G022817	chr16	3399592	3400161	3399855	3401108	306	decrease
AlMed_G023990	chr16	15116742	15121178	15116720	15117989	1248	decrease
AlMed_G023656	chr16	13334499	13336013	13334110	13335710	1212	increase
AlMed_G024077	chr16	15553438	15557637	15553659	15554357	698	decrease
AlMed_G022594	chr16	1716396	1717805	1716058	1716989	594	decrease
AlMed_G022656	chr16	2118160	2120041	2118706	2119641	935	increase
AlMed_G022990	chr16	8653762	8655321	8654168	8654849	681	decrease
AlMed_G023716	chr16	13653796	13654920	13654200	13654977	720	increase
AlMed_G023775	chr16	14053471	14054236	14054120	14054705	116	decrease
AlMed_G023190	chr16	10359283	10361434	10359184	10360559	1277	decrease
AlMed_G023150	chr16	9986118	9986474	9986214	9986350	136	increase
AlMed_G024010	chr16	15205498	15207031	15206618	15207037	413	decrease
AlMed_G023323	chr16	11299847	11300224	11299603	11300906	378	increase
AlMed_G024200	chr16	16123995	16130018	16127902	16128339	437	increase
AlMed_G024233	chr16	16269640	16272324	16270126	16275760	2198	decrease
AlMed_G024773	chr16	18918085	18924337	18921731	18922354	623	increase
AlMed_G023104	chr16	9652473	9654859	9652496	9652566	70	increase
AlMed_G022712	chr16	2500600	2557378	2501831	2503018	1187	decrease
AlMed_G022374	chr16	288496	288954	288193	288516	21	decrease
AlMed_G024548	chr16	17908084	17911021	17908426	17910769	2343	increase
AlMed_G023652	chr16	13318952	13323005	13321536	13322013	477	increase
AlMed_G023038	chr16	9115019	9115603	9115153	9115741	450	increase
AlMed_G022874	chr16	4094963	4095562	4095162	4095666	400	increase
AlMed_G022446	chr16	676803	681750	678286	680722	2436	decrease
AlMed_G024370	chr16	16966242	16967480	16966235	16966565	324	decrease
AlMed_G024078	chr16	15558487	15558994	15558442	15558975	489	increase
AlMed_G022846	chr16	3759899	3760829	3760397	3761413	432	increase
AlMed_G022474	chr16	848554	848748	847579	848752	195	increase
AlMed_G023014	chr16	8925891	8927307	8926023	8926074	51	decrease
AlMed_G023614	chr16	13039107	13040731	13040682	13041771	49	increase
AlMed_G023935	chr16	14842307	14842933	14838828	14843368	627	decrease
AlMed_G023419	chr16	11893492	11896459	11893873	11897150	2586	increase
AlMed_G022711	chr16	2490515	2495995	2493552	2495674	2122	decrease
AlMed_G024994	chr16	19915645	19916544	19916452	19916901	92	decrease
AlMed_G024455	chr16	17412926	17416865	17414752	17415605	853	increase
AlMed_G023187	chr16	10341313	10341840	10341224	10344753	528	decrease
AlMed_G023325	chr16	11317112	11319951	11317641	11318160	519	increase
AlMed_G022470	chr16	837704	841481	841202	841560	279	decrease
AlMed_G024104	chr16	15679996	15681682	15680185	15680446	261	decrease
AlMed_G022724	chr16	2643527	2645426	2643857	2646761	1569	increase
AlMed_G024235	chr16	16277627	16284042	16278162	16282974	4812	decrease
AlMed_G022540	chr16	1388873	1391906	1391876	1392026	30	decrease
AlMed_G022736	chr16	2751554	2752210	2751348	2752823	657	increase
AlMed_G023339	chr16	11435229	11435837	11435416	11435823	407	increase
AlMed_G023144	chr16	9953697	9956451	9953561	9953988	292	increase
AlMed_G023567	chr16	12801067	12801443	12801241	12802086	202	increase
AlMed_G022732	chr16	2689352	2691506	2691375	2692160	131	increase
AlMed_G023159	chr16	10041702	10043207	10041787	10042557	770	increase
AlMed_G023377	chr16	11649006	11659790	11649450	11650132	682	increase
AlMed_G023377	chr16	11649006	11659790	11652900	11653978	1078	decrease
AlMed_G023618	chr16	13077291	13077671	13077099	13077958	381	decrease
AlMed_G022426	chr16	559877	560840	558542	560702	826	increase
AlMed_G023681	chr16	13473170	13473463	13473270	13473761	193	increase
AlMed_G022909	chr16	4521148	4522674	4520244	4522292	1145	decrease
AlMed_G022655	chr16	2116071	2116505	2116087	2116765	418	decrease
AlMed_G023197	chr16	10408543	10411991	10409798	10410336	538	increase
AlMed_G022466	chr16	809518	811505	809275	809531	14	decrease
AlMed_G022646	chr16	2064223	2065322	2064038	2064562	340	increase
AlMed_G023728	chr16	13714821	13715238	13714572	13716321	418	increase
AlMed_G023642	chr16	13265431	13266014	13262656	13267196	584	decrease
AlMed_G023258	chr16	10896099	10900556	10896700	10896950	250	decrease
AlMed_G022462	chr16	790165	791704	789797	790795	631	increase
AlMed_G022929	chr16	5278316	5280439	5278378	5279821	1443	increase
AlMed_G002817	chr9	12619238	12620819	12620354	12626649	465	increase
AlMed_G002834	chr9	12706568	12707803	12707197	12709500	606	increase
AlMed_G002900	chr9	13053909	13054333	13052656	13057287	425	decrease
AlMed_G003002	chr9	13758933	13759825	13758840	13759868	893	increase
AlMed_G001013	chr9	4074545	4075713	4075468	4075590	122	decrease
AlMed_G003111	chr9	14457458	14458675	14458397	14458547	150	decrease
AlMed_G000294	chr9	1159174	1166675	1161984	1162318	334	increase
AlMed_G002994	chr9	13726252	13734399	13728288	13728805	517	increase
AlMed_G003025_AlMed_G003028	chr9	13869052	13895195	13886848	13887699	851	increase
AlMed_G002694_AlMed_G002695	chr9	11838051	11847630	11839933	11840163	230	decrease
AlMed_G000749	chr9	2989427	2990386	2989558	2990635	828	decrease
AlMed_G002819	chr9	12627448	12631249	12631107	12631387	142	increase
AlMed_G000135	chr9	565821	566926	566890	567161	36	increase
AlMed_G002947	chr9	13285358	13288526	13285202	13285403	46	decrease
AlMed_G002947	chr9	13285358	13288526	13285988	13286178	190	increase
AlMed_G000342	chr9	1357065	1359595	1359383	1359896	212	increase
AlMed_G002003	chr9	8193365	8196944	8196066	8196445	379	increase
AlMed_G003041	chr9	14000062	14003038	14002228	14002351	123	increase
AlMed_G000452	chr9	1840119	1842529	1839976	1840981	863	decrease
AlMed_G000452	chr9	1840119	1842529	1842447	1842972	82	decrease
AlMed_G000095	chr9	393489	395145	394831	395409	314	decrease
AlMed_G001859	chr9	7595717	7599949	7599066	7599172	106	decrease
AlMed_G003023	chr9	13858736	13860066	13858823	13859450	627	decrease
AlMed_G000456	chr9	1857762	1860370	1858672	1859139	467	decrease
AlMed_G003070	chr9	14163666	14168377	14165757	14165927	170	increase
AlMed_G003617	chr9	21914447	21917260	21916286	21916720	434	increase
AlMed_G000171	chr9	712500	715494	712372	712623	124	increase
AlMed_G003244	chr9	15545174	15545555	15544583	15545744	382	increase
AlMed_G004507	chr9	28179544	28183047	28181377	28182311	934	decrease
AlMed_G003299	chr9	15935133	15936972	15935673	15936545	872	decrease
AlMed_G003584	chr9	21604723	21605285	21605263	21606126	22	increase
AlMed_G003093	chr9	14307567	14308743	14307441	14308315	749	decrease
AlMed_G002159	chr9	8882121	8886754	8882780	8882966	186	decrease
AlMed_G003402	chr9	16927249	16930153	16926733	16929227	1979	decrease
AlMed_G003107	chr9	14427818	14430769	14427878	14428726	848	decrease
AlMed_G003107	chr9	14427818	14430769	14429729	14430555	826	decrease
AlMed_G000017	chr9	54460	56020	54545	55113	568	increase
AlMed_G002127	chr9	8747206	8749101	8747498	8747975	477	increase
AlMed_G002839	chr9	12724380	12724718	12723509	12724581	202	increase
AlMed_G003127	chr9	14561922	14575552	14566844	14567297	453	increase
AlMed_G002967	chr9	13470931	13471884	13471625	13472206	259	decrease
AlMed_G000229	chr9	916646	918966	918373	918511	138	increase
AlMed_G004093	chr9	25725236	25732798	25726562	25727448	886	increase
AlMed_G002131	chr9	8758530	8765789	8765088	8765109	21	decrease
AlMed_G003131	chr9	14600711	14601961	14601701	14601876	175	increase
AlMed_G003109	chr9	14439427	14440620	14440265	14440559	294	decrease
AlMed_G002708	chr9	11908576	11913622	11913056	11914087	566	increase
AlMed_G001080	chr9	4374938	4377735	4375752	4376656	904	decrease
AlMed_G000511	chr9	2095262	2099812	2095908	2096980	1072	increase
AlMed_G000190	chr9	767979	768721	767931	768367	389	increase
AlMed_G003051	chr9	14036627	14038890	14036763	14037105	342	increase
AlMed_G000819	chr9	3319528	3320820	3319726	3320145	419	increase
AlMed_G003355	chr9	16346334	16349311	16348883	16349162	279	increase
AlMed_G000500	chr9	2043417	2054918	2051691	2052439	748	increase
AlMed_G000303	chr9	1205811	1211568	1205986	1207839	1853	decrease
AlMed_G000303	chr9	1205811	1211568	1208893	1209253	360	decrease
AlMed_G002520_AlMed_G002521	chr9	10806438	10818281	10809373	10810285	912	increase
AlMed_G002818	chr9	12622818	12626566	12620354	12626649	3749	increase
AlMed_G003750	chr9	23287673	23289651	23289635	23289680	16	increase
AlMed_G000078	chr9	332240	333345	331995	332549	310	decrease
AlMed_G004303	chr9	27000113	27002366	27000445	27002060	1615	decrease
AlMed_G002704	chr9	11887849	11890909	11887776	11890986	3061	increase
AlMed_G003417	chr9	17060636	17060963	17059471	17061385	328	increase
AlMed_G003112	chr9	14460187	14463643	14460823	14461269	446	decrease
AlMed_G003416	chr9	17059446	17060446	17059471	17061385	975	increase
AlMed_G002742	chr9	12058657	12064443	12064194	12064249	55	decrease
AlMed_G003072	chr9	14176906	14177949	14176900	14179582	1044	decrease
AlMed_G003523	chr9	18342056	18345859	18343704	18344744	1040	increase
AlMed_G002820	chr9	12631564	12633131	12632573	12633397	558	increase
AlMed_G003615	chr9	21910373	21910564	21910358	21910636	192	decrease
AlMed_G003934	chr9	24813566	24816288	24813759	24814260	501	increase
AlMed_G001430	chr9	5856524	5858952	5856683	5857982	1299	decrease
AlMed_G003795	chr9	23835949	23837751	23837490	23838036	261	increase
AlMed_G003076	chr9	14215074	14215526	14213518	14215227	154	increase
AlMed_G003349	chr9	16287961	16293384	16290904	16291075	171	increase
AlMed_G004316	chr9	27064921	27068112	27067476	27067734	258	decrease
AlMed_G003098	chr9	14340057	14344189	14343198	14344135	937	decrease
AlMed_G000518	chr9	2125485	2129277	2128506	2128664	158	increase
AlMed_G002103	chr9	8639773	8640837	8639932	8640763	831	increase
AlMed_G000009	chr9	30761	32758	30597	31400	640	increase
AlMed_G003636	chr9	22095629	22097974	22096069	22096451	382	increase
AlMed_G002832	chr9	12693280	12698665	12694605	12695181	576	increase
AlMed_G004537	chr9	28310321	28312447	28310588	28312317	1729	decrease
AlMed_G003332	chr9	16167190	16168879	16167712	16167822	110	decrease
AlMed_G003024	chr9	13861646	13868096	13863804	13864980	1176	increase
AlMed_G003156	chr9	14813389	14815779	14814957	14815404	447	decrease
AlMed_G003251	chr9	15598683	15599150	15598464	15599067	385	decrease
AlMed_G002743	chr9	12065605	12066596	12065687	12066873	909	decrease
AlMed_G001885	chr9	7706446	7707325	7705765	7707394	880	decrease
AlMed_G003578	chr9	21515767	21518420	21514696	21517128	1362	decrease
AlMed_G002868	chr9	12886663	12888459	12886722	12887156	434	increase
AlMed_G001314	chr9	5381698	5383616	5382701	5382968	267	decrease
AlMed_G002596	chr9	11224551	11226734	11224906	11225736	830	decrease
AlMed_G003459	chr9	17516073	17519235	17515871	17516383	311	decrease
AlMed_G000016	chr9	52988	53502	52769	53835	515	decrease
AlMed_G000177	chr9	735287	735812	734724	736316	526	decrease
AlMed_G000359	chr9	1468221	1468745	1467990	1468727	507	increase
AlMed_G000756	chr9	3012194	3024880	3015866	3015925	59	decrease
AlMed_G004161	chr9	26178534	26184649	26180665	26180938	273	decrease
AlMed_G000510_AlMed_G000512	chr9	2085052	2099812	2095908	2096980	1072	increase
AlMed_G003664	chr9	22394600	22397317	22394950	22395143	193	increase
AlMed_G003664	chr9	22394600	22397317	22396515	22396757	242	increase
AlMed_G004436	chr9	27753562	27762762	27760573	27760764	191	decrease
AlMed_G003122	chr9	14514625	14517614	14515447	14515752	305	decrease
AlMed_G003049	chr9	14030451	14031854	14030380	14031808	1358	decrease
AlMed_G004179	chr9	26268532	26273405	26269089	26272426	3337	decrease
AlMed_G002664	chr9	11637960	11638937	11637687	11638546	587	decrease
AlMed_G004073	chr9	25633482	25639992	25633511	25633612	101	increase
AlMed_G000376	chr9	1544316	1548513	1545954	1546292	338	increase
AlMed_G000239	chr9	962949	963548	963017	963461	444	increase
AlMed_G002901	chr9	13055580	13055993	13052656	13057287	414	decrease
AlMed_G004368	chr9	27365751	27400483	27390566	27391528	962	decrease
AlMed_G000026_AlMed_G000027	chr9	100718	125058	103105	103283	178	decrease
AlMed_G000026_AlMed_G000027	chr9	100718	125058	104636	105555	919	increase
AlMed_G000026_AlMed_G000027	chr9	100718	125058	110025	110689	664	increase
AlMed_G002796	chr9	12419904	12421406	12420459	12421039	580	decrease
AlMed_G000020	chr9	74634	75130	74697	75129	432	increase
AlMed_G001623	chr9	6654310	6657259	6655707	6655788	81	increase
AlMed_G000126	chr9	509120	511004	510866	511442	138	increase
AlMed_G002831	chr9	12681476	12684654	12681408	12681895	420	decrease
AlMed_G002778	chr9	12289171	12293522	12290882	12292495	1613	increase
AlMed_G003357	chr9	16364428	16365892	16363883	16365642	1215	increase
AlMed_G003048	chr9	14023952	14027699	14024013	14025196	1183	increase
AlMed_G003256	chr9	15668340	15672811	15669831	15670195	364	increase
AlMed_G003577	chr9	21511858	21513144	21511541	21513608	1287	decrease
AlMed_G003510	chr9	18042852	18044240	18042551	18044294	1389	decrease
AlMed_G002035	chr9	8332302	8332844	8332624	8332728	104	decrease
AlMed_G000358	chr9	1462431	1463238	1462333	1463273	808	increase
AlMed_G003609	chr9	21866060	21872918	21872603	21872955	315	increase
AlMed_G002722_AlMed_G002723	chr9	11979506	11982225	11980186	11980842	656	increase
AlMed_G002965	chr9	13466457	13467475	13466640	13467053	413	decrease
AlMed_G002835	chr9	12707852	12709324	12707197	12709500	1473	increase
AlMed_G000718	chr9	2875723	2876201	2875579	2876189	467	increase
AlMed_G003671	chr9	22529109	22530489	22530334	22530559	155	increase
AlMed_G003071	chr9	14169269	14170381	14169385	14170136	751	increase
AlMed_G002703	chr9	11883635	11887058	11885186	11886456	1270	decrease
AlMed_G000676	chr9	2715804	2716258	2714007	2717112	455	decrease
AlMed_G002671	chr9	11680717	11682019	11680896	11681606	710	increase
AlMed_G002669	chr9	11674788	11676832	11676288	11676410	122	increase
AlMed_G002816	chr9	12616301	12618604	12618314	12618948	290	increase
AlMed_G003723	chr9	22994983	22995186	22994593	22995486	204	decrease
AlMed_G000354	chr9	1442668	1445000	1443296	1443644	348	increase
AlMed_G000072	chr9	313675	316115	315432	315935	503	decrease
AlMed_G011028	chr14	10384535	10389794	10384124	10384857	323	decrease
AlMed_G011028	chr14	10384535	10389794	10386418	10386665	247	decrease
AlMed_G009878	chr14	4895304	4895886	4894462	4896564	583	decrease
AlMed_G011680	chr14	21344439	21346549	21344407	21344875	437	increase
AlMed_G009617	chr14	3772442	3775271	3773376	3774167	791	increase
AlMed_G010947	chr14	9883271	9884690	9884523	9884786	167	increase
AlMed_G011394	chr14	13681690	13687693	13682888	13683158	270	decrease
AlMed_G011394	chr14	13681690	13687693	13685117	13685851	734	decrease
AlMed_G012037	chr14	23803747	23804692	23803766	23804196	430	increase
AlMed_G010662	chr14	8293737	8294530	8293917	8294398	481	decrease
AlMed_G011811	chr14	22297772	22298443	22297801	22299391	642	decrease
AlMed_G009401	chr14	2894313	2895034	2894388	2895343	646	decrease
AlMed_G009086	chr14	1615785	1616273	1615733	1616090	306	decrease
AlMed_G011165_AlMed_G011167	chr14	11548413	11564241	11552301	11552729	428	increase
AlMed_G011165_AlMed_G011167	chr14	11548413	11564241	11554356	11554773	417	decrease
