geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
maker-chr4-augustus-gene-252.26	chr4	25233434	25242062	25240612	25240842	230	decrease
maker-chr4-augustus-gene-257.29	chr4	25766145	25767563	25765710	25766338	194	decrease
maker-chr4-augustus-gene-37.3	chr4	3708889	3710270	3708796	3710201	1313	decrease
maker-chr4-augustus-gene-23.14	chr4	2316357	2319865	2315860	2316586	230	decrease
maker-chr4-augustus-gene-266.26_maker-chr4-augustus-gene-266.27	chr4	26623823	26629934	26625812	26626078	266	decrease
maker-chr4-augustus-gene-90.3	chr4	9069135	9070314	9068432	9069453	319	decrease
augustus_masked-chr4-processed-gene-10.16	chr4	988707	990732	989755	989868	113	decrease
augustus_masked-chr4-processed-gene-79.15	chr4	7970776	7971081	7969391	7971792	306	increase
maker-chr4-augustus-gene-187.22	chr4	18767928	18770508	18767371	18770658	2581	increase
augustus_masked-chr4-processed-gene-7.22	chr4	715615	716784	714633	717008	1170	decrease
augustus_masked-chr4-processed-gene-32.31	chr4	3279114	3283488	3281455	3281545	90	decrease
augustus_masked-chr4-processed-gene-266.4	chr4	26622689	26623078	26622704	26622993	289	decrease
maker-chr4-augustus-gene-122.21	chr4	12229441	12230565	12229502	12230068	566	decrease
maker-chr4-augustus-gene-200.35	chr4	20022094	20023889	20022728	20024261	1161	decrease
augustus_masked-chr4-processed-gene-33.18	chr4	3366864	3367703	3367187	3367535	348	increase
augustus_masked-chr4-processed-gene-155.4	chr4	15488921	15490844	15482664	15489066	146	decrease
maker-chr4-augustus-gene-229.3	chr4	22920664	22922689	22922589	22922816	100	decrease
augustus_masked-chr4-processed-gene-243.42	chr4	24356150	24357835	24356271	24357158	887	increase
augustus_masked-chr4-processed-gene-271.42	chr4	27142881	27143367	27143167	27143538	200	decrease
maker-chr4-augustus-gene-31.14	chr4	3109115	3113456	3111834	3112697	863	decrease
maker-chr4-augustus-gene-193.0	chr4	19304231	19312270	19306477	19308654	2177	decrease
maker-chr4-augustus-gene-42.16	chr4	4217726	4229310	4216946	4218249	524	decrease
maker-chr4-augustus-gene-42.16	chr4	4217726	4229310	4220787	4221234	447	decrease
maker-chr4-augustus-gene-23.21	chr4	2380966	2383567	2381131	2381913	782	decrease
maker-chr4-augustus-gene-207.15	chr4	20756500	20757038	20756117	20756837	338	increase
augustus_masked-chr4-processed-gene-70.7	chr4	7054147	7059665	7053899	7054778	632	decrease
maker-chr4-augustus-gene-228.0	chr4	22796443	22797886	22797725	22798423	161	decrease
maker-chr4-augustus-gene-197.0	chr4	19719468	19724647	19719694	19720032	338	decrease
maker-chr4-augustus-gene-161.8	chr4	16132753	16134086	16132048	16132796	44	decrease
maker-chr4-augustus-gene-24.1	chr4	2417769	2419402	2419086	2419430	316	decrease
maker-chr4-augustus-gene-214.28	chr4	21460889	21464996	21461733	21462335	602	increase
maker-chr4-augustus-gene-227.29_maker-chr4-augustus-gene-227.30_maker-chr4-augustus-gene-227.31	chr4	22733831	22744798	22740864	22741084	220	decrease
maker-chr4-augustus-gene-79.0	chr4	7892449	7894589	7893542	7894300	758	increase
maker-chr4-augustus-gene-28.42_maker-chr4-augustus-gene-28.43	chr4	2857230	2868318	2859318	2859410	92	decrease
maker-chr4-augustus-gene-163.23	chr4	16364869	16366801	16364870	16365446	576	decrease
maker-chr4-augustus-gene-249.12	chr4	24897999	24899974	24898867	24899788	921	decrease
maker-chr4-augustus-gene-213.24	chr4	21364458	21366867	21366259	21366900	608	decrease
augustus_masked-chr4-processed-gene-230.13_maker-chr4-augustus-gene-230.39	chr4	23077351	23083583	23078899	23080454	1555	decrease
maker-chr4-augustus-gene-144.8_maker-chr4-augustus-gene-144.10	chr4	14375879	14407101	14399762	14400497	735	decrease
maker-chr4-augustus-gene-176.6	chr4	17592970	17594472	17591737	17594581	1503	decrease
maker-chr4-augustus-gene-122.22	chr4	12269430	12270952	12264991	12269960	531	decrease
maker-chr4-augustus-gene-122.22	chr4	12269430	12270952	12270692	12271336	260	increase
augustus_masked-chr4-processed-gene-155.13	chr4	15507529	15507819	15507116	15507896	291	decrease
maker-chr4-augustus-gene-178.31	chr4	17796141	17802293	17797125	17797833	708	increase
maker-chr4-augustus-gene-178.31	chr4	17796141	17802293	17798369	17799119	750	decrease
maker-chr4-augustus-gene-69.4	chr4	6939365	6943026	6939506	6939904	398	decrease
maker-chr4-augustus-gene-69.4	chr4	6939365	6943026	6940363	6940906	543	increase
maker-chr4-augustus-gene-18.11	chr4	1798414	1799094	1798252	1798479	66	increase
maker-chr4-augustus-gene-165.5	chr4	16516850	16518454	16516129	16518402	1553	decrease
augustus_masked-chr4-processed-gene-217.13	chr4	21737292	21739341	21737311	21737796	485	decrease
augustus_masked-chr4-processed-gene-5.18	chr4	540162	544848	539596	544420	4259	increase
augustus_masked-chr4-processed-gene-24.26	chr4	2460086	2460262	2459794	2460326	177	increase
maker-chr4-augustus-gene-239.35	chr4	23928598	23932972	23929570	23929974	404	increase
maker-chr4-augustus-gene-149.10	chr4	14924220	14928485	14925224	14925433	209	increase
augustus_masked-chr4-processed-gene-16.15	chr4	1671967	1673849	1672329	1673272	943	increase
maker-chr4-augustus-gene-232.48	chr4	23257000	23257574	23256405	23260980	575	decrease
augustus_masked-chr4-processed-gene-71.1	chr4	7143859	7148078	7143849	7144338	480	decrease
maker-chr4-augustus-gene-33.20	chr4	3294142	3295207	3294522	3296123	685	decrease
augustus_masked-chr4-processed-gene-128.14	chr4	12835405	12839121	12835392	12836068	664	decrease
augustus_masked-chr4-processed-gene-69.22	chr4	6924793	6926367	6926296	6926785	71	increase
maker-chr4-augustus-gene-185.1	chr4	18480732	18481554	18480653	18481349	618	decrease
maker-chr4-augustus-gene-271.2	chr4	27115089	27116080	27115100	27115959	859	decrease
augustus_masked-chr4-processed-gene-173.18	chr4	17303804	17308959	17307329	17307868	539	decrease
augustus_masked-chr4-processed-gene-32.15	chr4	3184896	3185910	3185195	3186141	715	decrease
augustus_masked-chr4-processed-gene-134.6	chr4	13444739	13446073	13444759	13444936	177	increase
augustus_masked-chr4-processed-gene-185.35	chr4	18561648	18563249	18561195	18562063	416	decrease
augustus_masked-chr4-processed-gene-185.35	chr4	18561648	18563249	18563234	18563656	15	decrease
maker-chr4-augustus-gene-3.29	chr4	340657	341552	340548	341796	896	decrease
maker-chr4-augustus-gene-11.13	chr4	1165328	1166019	1165359	1165937	578	decrease
maker-chr4-augustus-gene-17.4	chr4	1697230	1699073	1697679	1698001	322	decrease
maker-chr4-augustus-gene-42.22	chr4	4220965	4222753	4220787	4221234	270	decrease
maker-chr4-augustus-gene-144.5	chr4	14417471	14422504	14422196	14422526	308	decrease
augustus_masked-chr4-processed-gene-185.34	chr4	18560671	18561501	18561195	18562063	306	decrease
maker-chr4-augustus-gene-132.17	chr4	13199957	13200829	13200355	13201177	474	decrease
augustus_masked-chr4-processed-gene-92.11	chr4	9220452	9221165	9217444	9221287	714	decrease
augustus_masked-chr4-processed-gene-136.0	chr4	13654783	13656647	13655680	13656195	515	decrease
augustus_masked-chr4-processed-gene-163.14	chr4	16336697	16337911	16336162	16337964	1215	increase
maker-chr4-augustus-gene-269.13	chr4	26985038	26986256	26985524	26986665	732	decrease
maker-chr4-augustus-gene-254.47	chr4	25486755	25488027	25486143	25489955	1273	decrease
maker-chr4-augustus-gene-165.0	chr4	16496000	16496632	16496018	16497205	614	increase
maker-chr4-augustus-gene-270.48	chr4	27075529	27077492	27075576	27076118	542	increase
maker-chr4-augustus-gene-121.0	chr4	12076121	12086192	12085555	12086332	637	increase
maker-chr4-augustus-gene-38.15	chr4	3850917	3854229	3853974	3854123	149	increase
augustus_masked-chr4-processed-gene-39.5	chr4	3924472	3935631	3932404	3933091	687	decrease
augustus_masked-chr4-processed-gene-47.20	chr4	4775832	4776264	4775614	4777010	433	increase
maker-chr4-augustus-gene-7.10	chr4	750796	752503	749740	751899	1104	decrease
augustus_masked-chr4-processed-gene-223.14	chr4	22335753	22336395	22335886	22336443	509	increase
maker-chr4-augustus-gene-188.1	chr4	18812222	18814630	18813209	18813877	668	decrease
augustus_masked-chr4-processed-gene-130.6	chr4	13058752	13060645	13060479	13060884	166	decrease
augustus_masked-chr4-processed-gene-51.20_maker-chr4-augustus-gene-51.4	chr4	5155483	5168928	5164170	5164790	620	decrease
augustus_masked-chr4-processed-gene-51.20_maker-chr4-augustus-gene-51.4	chr4	5155483	5168928	5160714	5161205	491	decrease
maker-chr4-augustus-gene-68.1	chr4	6806647	6807641	6806299	6807815	995	increase
maker-chr4-augustus-gene-210.6	chr4	21005642	21006137	21005917	21006334	220	decrease
augustus_masked-chr4-processed-gene-245.8	chr4	24516169	24517016	24516083	24516767	599	decrease
maker-chr4-augustus-gene-41.1	chr4	4145286	4148875	4145447	4146059	612	increase
maker-chr4-augustus-gene-143.38	chr4	14327054	14338541	14330915	14331822	907	decrease
maker-chr4-augustus-gene-143.38	chr4	14327054	14338541	14334640	14337522	2882	decrease
maker-chr4-augustus-gene-268.21	chr4	26788170	26789664	26787837	26788733	564	increase
augustus_masked-chr4-processed-gene-142.17	chr4	14213238	14216357	14215088	14216367	1269	decrease
maker-chr4-augustus-gene-84.17	chr4	8443360	8445650	8442398	8443731	372	increase
maker-chr4-augustus-gene-190.6	chr4	19026308	19029500	19027962	19029183	1221	increase
augustus_masked-chr4-processed-gene-186.27	chr4	18618755	18619134	18618933	18619061	128	increase
maker-chr4-augustus-gene-134.13	chr4	13428981	13429282	13428844	13429970	302	decrease
augustus_masked-chr4-processed-gene-181.18	chr4	18157318	18163054	18160438	18162290	1852	decrease
maker-chr4-augustus-gene-202.18	chr4	20193436	20195650	20194540	20195063	523	increase
maker-chr4-augustus-gene-133.4	chr4	13307642	13308326	13306937	13307848	207	decrease
maker-chr4-augustus-gene-182.22	chr4	18184357	18185200	18183996	18185482	844	decrease
maker-chr4-augustus-gene-28.39	chr4	2817004	2820501	2816258	2817281	278	decrease
maker-chr4-augustus-gene-28.39	chr4	2817004	2820501	2819848	2820650	653	decrease
augustus_masked-chr4-processed-gene-123.6	chr4	12311669	12318723	12316643	12316835	192	decrease
maker-chr4-augustus-gene-135.5	chr4	13561142	13563736	13560784	13561261	120	decrease
augustus_masked-chr4-processed-gene-218.0	chr4	21790912	21794315	21793760	21794262	502	decrease
maker-chr4-augustus-gene-50.22	chr4	5046486	5048171	5047817	5048299	354	increase
augustus_masked-chr4-processed-gene-202.4	chr4	20215833	20216907	20215974	20216993	933	decrease
augustus_masked-chr4-processed-gene-49.19	chr4	4986403	4988663	4985915	4988853	2261	decrease
augustus_masked-chr4-processed-gene-26.8	chr4	2657754	2667532	2658111	2659406	1295	decrease
augustus_masked-chr4-processed-gene-26.8	chr4	2657754	2667532	2662582	2662929	347	increase
augustus_masked-chr4-processed-gene-247.35	chr4	24755722	24761119	24759617	24760026	409	decrease
maker-chr4-augustus-gene-13.0	chr4	1296301	1297526	1296838	1297293	455	decrease
maker-chr4-augustus-gene-74.0	chr4	7370203	7376467	7371931	7372521	590	increase
maker-chr4-augustus-gene-74.0	chr4	7370203	7376467	7373325	7374461	1136	decrease
augustus_masked-chr4-processed-gene-42.8	chr4	4206003	4206430	4206131	4206964	299	increase
augustus_masked-chr4-processed-gene-142.14	chr4	14242452	14245347	14242847	14244940	2093	decrease
maker-chr4-augustus-gene-150.7	chr4	15032000	15032801	15032029	15032471	442	decrease
maker-chr4-augustus-gene-138.9	chr4	13884845	13885604	13884662	13885098	254	decrease
augustus_masked-chr4-processed-gene-216.23	chr4	21656811	21657815	21657763	21659585	52	increase
maker-chr4-augustus-gene-174.2	chr4	17472669	17473020	17472123	17472679	11	increase
maker-chr4-augustus-gene-34.16	chr4	3456829	3457449	3457107	3457630	342	increase
augustus_masked-chr4-processed-gene-82.12	chr4	8212363	8213547	8212366	8213386	1020	decrease
augustus_masked-chr4-processed-gene-242.57	chr4	24264809	24265688	24265122	24265702	566	decrease
augustus_masked-chr4-processed-gene-51.22	chr4	5103272	5103781	5103412	5104661	369	decrease
maker-chr4-augustus-gene-79.2	chr4	7919633	7920905	7919841	7920898	1057	decrease
maker-chr4-augustus-gene-185.12	chr4	18567546	18568421	18567393	18568369	824	decrease
maker-chr4-augustus-gene-43.0	chr4	4279488	4282525	4280646	4281635	989	decrease
maker-chr4-augustus-gene-81.4	chr4	8161106	8162194	8162049	8162265	145	decrease
maker-chr4-augustus-gene-195.2	chr4	19485797	19491046	19487615	19487948	333	decrease
augustus_masked-chr4-processed-gene-254.21	chr4	25444090	25446643	25446071	25446168	97	decrease
maker-chr4-augustus-gene-250.12	chr4	24985689	24988407	24985538	24986081	393	decrease
maker-chr4-augustus-gene-52.6	chr4	5212216	5215671	5214678	5215178	500	decrease
maker-chr4-augustus-gene-187.29	chr4	18755350	18757878	18755380	18757929	2498	increase
maker-chr4-augustus-gene-156.8	chr4	15648731	15650144	15648833	15649159	326	decrease
maker-chr4-augustus-gene-213.31	chr4	21366891	21370785	21366259	21366900	10	decrease
maker-chr4-augustus-gene-213.31	chr4	21366891	21370785	21368499	21368757	258	decrease
augustus_masked-chr4-processed-gene-35.12	chr4	3495603	3496601	3495688	3496341	653	increase
maker-chr4-augustus-gene-91.4	chr4	9120391	9124875	9121949	9122320	371	decrease
maker-chr4-augustus-gene-50.20_maker-chr4-augustus-gene-50.21	chr4	5018843	5038871	5034096	5034218	122	decrease
maker-chr4-augustus-gene-50.20_maker-chr4-augustus-gene-50.21	chr4	5018843	5038871	5035741	5040327	3130	decrease
augustus_masked-chr4-processed-gene-1.26	chr4	170316	170837	169653	170995	522	decrease
augustus_masked-chr4-processed-gene-68.24	chr4	6848935	6857034	6854969	6855195	226	decrease
augustus_masked-chr4-processed-gene-68.24	chr4	6848935	6857034	6856032	6856972	940	increase
augustus_masked-chr4-processed-gene-70.6	chr4	7048658	7049443	7048656	7050232	786	decrease
augustus_masked-chr4-processed-gene-201.20	chr4	20166810	20167397	20167006	20167820	391	decrease
augustus_masked-chr4-processed-gene-218.16	chr4	21840954	21841632	21841153	21841791	479	increase
maker-chr4-augustus-gene-139.19	chr4	13924789	13925941	13922395	13926091	1153	decrease
maker-chr4-augustus-gene-28.34	chr4	2879871	2881220	2879609	2880906	1036	decrease
augustus_masked-chr4-processed-gene-26.10	chr4	2688120	2689413	2688901	2689255	354	increase
augustus_masked-chr4-processed-gene-39.7	chr4	3966195	3968268	3967200	3967586	386	decrease
maker-chr4-augustus-gene-49.6	chr4	4914293	4914618	4914303	4914883	315	increase
augustus_masked-chr4-processed-gene-187.17	chr4	18786129	18787409	18786176	18788284	1233	decrease
augustus_masked-chr4-processed-gene-149.1	chr4	14897437	14899022	14896703	14899272	1586	decrease
augustus_masked-chr4-processed-gene-161.29	chr4	16141448	16143094	16141022	16141538	91	decrease
maker-chr4-augustus-gene-249.10	chr4	24985920	24988414	24985538	24986081	162	decrease
maker-chr4-augustus-gene-174.0	chr4	17389404	17390935	17390488	17390866	378	decrease
maker-chr4-augustus-gene-1.12	chr4	110886	113093	109326	112210	1325	increase
maker-chr4-augustus-gene-18.2	chr4	1773688	1782195	1780739	1781206	467	decrease
augustus_masked-chr4-processed-gene-201.3	chr4	20110206	20110887	20110483	20111104	404	decrease
augustus_masked-chr4-processed-gene-79.14	chr4	7969836	7970685	7969391	7971792	850	increase
maker-chr4-augustus-gene-69.8	chr4	6920131	6923041	6921319	6921860	541	decrease
maker-chr4-augustus-gene-69.8	chr4	6920131	6923041	6922604	6922721	117	decrease
augustus_masked-chr4-processed-gene-203.14	chr4	20352424	20358326	20355023	20356379	1356	decrease
augustus_masked-chr4-processed-gene-139.7	chr4	13918986	13923350	13919031	13919727	696	increase
augustus_masked-chr4-processed-gene-139.7	chr4	13918986	13923350	13922395	13926091	955	decrease
maker-chr4-augustus-gene-236.35	chr4	23669713	23670121	23669689	23671285	409	decrease
augustus_masked-chr4-processed-gene-84.10	chr4	8459495	8460922	8460415	8460876	461	increase
maker-chr4-augustus-gene-40.7	chr4	4011267	4012681	4011283	4011609	326	decrease
maker-chr4-augustus-gene-40.7	chr4	4011267	4012681	4012311	4012419	108	increase
maker-chr4-augustus-gene-167.39	chr4	16785845	16788238	16785679	16785882	38	decrease
augustus_masked-chr4-processed-gene-86.21	chr4	8672504	8680042	8673124	8673363	239	increase
augustus_masked-chr4-processed-gene-248.16	chr4	24822975	24841526	24831035	24831570	535	decrease
maker-chr4-augustus-gene-35.7	chr4	3486421	3488222	3486447	3487324	877	decrease
maker-chr4-augustus-gene-161.12	chr4	16146319	16146916	16146470	16147894	446	decrease
maker-chr4-augustus-gene-187.21	chr4	18764788	18767529	18767371	18770658	158	increase
