geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
AlMed_G023568	chr16	12802019	12804768	12801560	12802050	32	increase
AlMed_G023617	chr16	13052802	13053239	13052680	13053245	438	decrease
AlMed_G022602	chr16	1807907	1808425	1806864	1808963	519	decrease
AlMed_G023524	chr16	12537699	12538921	12538324	12538761	437	increase
AlMed_G023393	chr16	11720998	11737380	11721704	11722533	829	increase
AlMed_G023133	chr16	9895127	9898079	9894898	9895178	52	increase
AlMed_G023656	chr16	13334499	13336013	13334473	13335048	550	decrease
AlMed_G024077	chr16	15553438	15557637	15553685	15554388	703	increase
AlMed_G022554	chr16	1468888	1470317	1469860	1470396	457	increase
AlMed_G022832_AlMed_G022833	chr16	3573324	3589981	3581124	3581629	505	increase
AlMed_G022832_AlMed_G022833	chr16	3573324	3589981	3583006	3583518	512	increase
AlMed_G023716	chr16	13653796	13654920	13654606	13654977	314	decrease
AlMed_G024010	chr16	15205498	15207031	15206251	15206700	449	decrease
AlMed_G024200	chr16	16123995	16130018	16127255	16127803	548	decrease
AlMed_G023330	chr16	11369327	11369844	11369748	11370249	96	increase
AlMed_G023666	chr16	13381310	13382850	13382289	13384042	561	decrease
AlMed_G022712	chr16	2500600	2557378	2500783	2501327	544	increase
AlMed_G022712	chr16	2500600	2557378	2523844	2524308	464	decrease
AlMed_G022712	chr16	2500600	2557378	2529204	2529409	205	decrease
AlMed_G022712	chr16	2500600	2557378	2546757	2547365	608	decrease
AlMed_G024112	chr16	15722168	15723025	15722183	15722305	122	increase
AlMed_G024370	chr16	16966242	16967480	16966449	16966786	337	increase
AlMed_G024334	chr16	16774374	16775711	16775114	16775460	346	increase
AlMed_G023935	chr16	14842307	14842933	14842315	14842793	478	decrease
AlMed_G022342	chr16	144159	144919	144451	145048	468	decrease
AlMed_G022912	chr16	4604744	4606080	4605171	4605926	755	decrease
AlMed_G023325	chr16	11317112	11319951	11317639	11318328	689	increase
AlMed_G024235	chr16	16277627	16284042	16277661	16277957	296	decrease
AlMed_G024235	chr16	16277627	16284042	16282795	16283514	719	decrease
AlMed_G023220	chr16	10587055	10589082	10585973	10588191	1137	decrease
AlMed_G023377	chr16	11649006	11659790	11653786	11654144	358	decrease
AlMed_G023618	chr16	13077291	13077671	13077099	13077417	127	decrease
AlMed_G023018	chr16	8986709	8989273	8986746	8987147	401	decrease
AlMed_G022909	chr16	4521148	4522674	4522328	4523011	346	increase
AlMed_G022655	chr16	2116071	2116505	2115676	2116271	201	decrease
AlMed_G023544	chr16	12650920	12652030	12650402	12651035	116	decrease
AlMed_G023258	chr16	10896099	10900556	10896698	10896895	197	increase
AlMed_G022929	chr16	5278316	5280439	5279678	5280155	477	increase
AlMed_G003863	chr9	24213313	24218395	24213205	24213629	317	decrease
AlMed_G003863	chr9	24213313	24218395	24216508	24217272	764	decrease
AlMed_G003370	chr9	16622777	16624855	16622889	16623548	659	decrease
AlMed_G000001	chr9	3449	7736	3365	3605	157	decrease
AlMed_G003111	chr9	14457458	14458675	14458112	14458612	500	increase
AlMed_G004233	chr9	26659298	26662318	26662288	26663197	30	decrease
AlMed_G003787	chr9	23745074	23745725	23745078	23745568	490	decrease
AlMed_G000749	chr9	2989427	2990386	2989558	2990438	828	increase
AlMed_G001449	chr9	5941034	5947712	5941952	5942908	956	decrease
AlMed_G003960	chr9	24960893	24962862	24961334	24961980	646	decrease
AlMed_G002235	chr9	9250751	9254300	9250236	9250914	164	decrease
AlMed_G001939	chr9	7914980	7916032	7915887	7916233	145	decrease
AlMed_G002366	chr9	10009820	10012015	10011694	10012206	321	decrease
AlMed_G002338	chr9	9831702	9834534	9834471	9834920	63	decrease
AlMed_G000095	chr9	393489	395145	394833	395409	312	decrease
AlMed_G002396	chr9	10180762	10182290	10180802	10181013	211	decrease
AlMed_G003023	chr9	13858736	13860066	13858386	13858925	190	decrease
AlMed_G000456	chr9	1857762	1860370	1858643	1859260	617	increase
AlMed_G002670	chr9	11677328	11680640	11678750	11680229	1479	increase
AlMed_G003403_AlMed_G003404	chr9	16932253	16940665	16935603	16936145	542	decrease
AlMed_G002740	chr9	12046821	12047839	12044364	12047169	349	increase
AlMed_G003070	chr9	14163666	14168377	14165392	14166055	663	decrease
AlMed_G001161	chr9	4706205	4708720	4705856	4706320	116	decrease
AlMed_G001161	chr9	4706205	4708720	4708317	4708476	159	increase
AlMed_G003740	chr9	23187537	23189268	23188961	23189750	307	increase
AlMed_G002322	chr9	9730978	9733213	9731229	9731905	676	increase
AlMed_G001809	chr9	7408051	7411159	7409203	7410141	938	increase
AlMed_G002017	chr9	8254301	8257709	8256387	8256521	134	decrease
AlMed_G002598	chr9	11243326	11248004	11245484	11246987	1503	decrease
AlMed_G004507	chr9	28179544	28183047	28181502	28182141	639	increase
AlMed_G003299	chr9	15935133	15936972	15936761	15937326	211	decrease
AlMed_G003693	chr9	22766468	22767169	22766519	22767460	650	decrease
AlMed_G003584	chr9	21604723	21605285	21604497	21605684	563	increase
AlMed_G004351	chr9	27300044	27303234	27300080	27301215	1135	decrease
AlMed_G001510	chr9	6160651	6161968	6161916	6162749	52	decrease
AlMed_G002159	chr9	8882121	8886754	8881815	8882378	258	decrease
AlMed_G003402	chr9	16927249	16930153	16927184	16929316	2068	increase
AlMed_G001162	chr9	4708098	4710910	4708317	4708476	159	increase
AlMed_G001162	chr9	4708098	4710910	4710162	4710638	476	decrease
AlMed_G003107	chr9	14427818	14430769	14427795	14428467	650	increase
AlMed_G003107	chr9	14427818	14430769	14429729	14430308	579	increase
AlMed_G001440	chr9	5909448	5912007	5911598	5911990	392	decrease
AlMed_G002127	chr9	8747206	8749101	8747498	8747659	161	increase
AlMed_G004508	chr9	28187873	28191434	28187578	28187937	65	decrease
AlMed_G004508	chr9	28187873	28191434	28190614	28191107	493	decrease
AlMed_G001368	chr9	5619684	5620142	5619508	5620111	428	decrease
AlMed_G002339	chr9	9834883	9836942	9834471	9834920	38	decrease
AlMed_G003456	chr9	17471951	17475001	17472190	17472678	488	decrease
AlMed_G003599	chr9	21734730	21745174	21745141	21745660	33	decrease
AlMed_G002351	chr9	9930485	9935506	9932418	9933220	802	decrease
AlMed_G003361	chr9	16434754	16436873	16436154	16436705	551	decrease
AlMed_G004115	chr9	25896078	25898475	25897432	25898019	587	decrease
AlMed_G004401	chr9	27590903	27593610	27591967	27592085	118	decrease
AlMed_G002569	chr9	11122640	11127741	11123662	11124217	555	decrease
AlMed_G003438	chr9	17252477	17252980	17251382	17252759	283	decrease
AlMed_G003109	chr9	14439427	14440620	14440399	14440559	160	increase
AlMed_G003197	chr9	15085489	15090605	15088628	15089141	513	decrease
AlMed_G003940	chr9	24846149	24847723	24846172	24846514	342	decrease
AlMed_G001628	chr9	6676941	6678663	6677390	6677641	251	increase
AlMed_G000511	chr9	2095262	2099812	2095102	2096980	1719	increase
AlMed_G000374	chr9	1534282	1536493	1533638	1534385	104	decrease
AlMed_G002661	chr9	11623670	11623883	11623614	11623990	214	decrease
AlMed_G003474	chr9	17729280	17732988	17732560	17733362	428	decrease
AlMed_G003846	chr9	24090982	24092212	24091098	24091772	674	decrease
AlMed_G000303	chr9	1205811	1211568	1205730	1206225	415	decrease
AlMed_G000303	chr9	1205811	1211568	1209747	1210147	400	decrease
AlMed_G003610	chr9	21873037	21874981	21872651	21873077	41	increase
AlMed_G002279_AlMed_G002266	chr9	9393586	9449130	9415044	9415744	700	decrease
AlMed_G002279_AlMed_G002266	chr9	9393586	9449130	9421874	9422856	982	decrease
AlMed_G002279_AlMed_G002266	chr9	9393586	9449130	9425400	9425687	287	decrease
AlMed_G002279_AlMed_G002266	chr9	9393586	9449130	9430252	9430314	62	decrease
AlMed_G002279_AlMed_G002266	chr9	9393586	9449130	9436079	9436305	226	decrease
AlMed_G000988	chr9	3982022	3984778	3981957	3982712	691	decrease
AlMed_G000078	chr9	332240	333345	332260	332790	530	decrease
AlMed_G004303	chr9	27000113	27002366	27001925	27002131	206	increase
AlMed_G004303	chr9	27000113	27002366	27000607	27001089	482	increase
AlMed_G004222_AlMed_G004223	chr9	26607734	26632560	26610964	26611465	501	increase
AlMed_G003417	chr9	17060636	17060963	17056927	17061004	328	increase
AlMed_G003416	chr9	17059446	17060446	17056927	17061004	1001	increase
AlMed_G001014	chr9	4076293	4076799	4075890	4076309	17	increase
AlMed_G002072	chr9	8520046	8523796	8523630	8523923	166	decrease
AlMed_G002742	chr9	12058657	12064443	12064015	12064249	234	increase
AlMed_G002519	chr9	10803859	10805863	10805143	10805731	588	decrease
AlMed_G003615	chr9	21910373	21910564	21910358	21910709	192	increase
AlMed_G003934	chr9	24813566	24816288	24813983	24815369	1386	decrease
AlMed_G003349	chr9	16287961	16293384	16290072	16290777	705	decrease
AlMed_G004316	chr9	27064921	27068112	27067401	27067657	256	increase
AlMed_G001621	chr9	6637876	6640237	6637187	6637925	50	decrease
AlMed_G003130	chr9	14593423	14600506	14597527	14597635	108	decrease
AlMed_G002103	chr9	8639773	8640837	8640263	8640765	502	increase
AlMed_G004234	chr9	26662804	26665513	26662288	26663197	394	decrease
AlMed_G004537	chr9	28310321	28312447	28312208	28312430	222	increase
AlMed_G002183	chr9	9025816	9029976	9028297	9028572	275	decrease
AlMed_G003156	chr9	14813389	14815779	14815107	14815335	228	increase
AlMed_G002145	chr9	8815206	8817051	8815031	8815485	280	decrease
AlMed_G004101	chr9	25784266	25787046	25786539	25786565	26	increase
AlMed_G002739	chr9	12046004	12046183	12044364	12047169	180	increase
AlMed_G001314	chr9	5381698	5383616	5382701	5383293	592	increase
AlMed_G002126	chr9	8742306	8746268	8744585	8745007	422	decrease
AlMed_G002596	chr9	11224551	11226734	11224889	11225662	773	increase
AlMed_G004367	chr9	27360853	27363414	27359737	27361547	695	decrease
AlMed_G003791	chr9	23768010	23768540	23768071	23768569	469	decrease
AlMed_G002611	chr9	11317685	11332610	11330821	11331111	290	decrease
AlMed_G004089	chr9	25701749	25702357	25702104	25702416	253	decrease
AlMed_G000756	chr9	3012194	3024880	3014798	3015529	731	decrease
AlMed_G000756	chr9	3012194	3024880	3016170	3016984	814	decrease
AlMed_G000756	chr9	3012194	3024880	3018030	3019276	1246	decrease
AlMed_G004161	chr9	26178534	26184649	26180293	26180977	684	increase
AlMed_G000510_AlMed_G000512	chr9	2085052	2099812	2095102	2096980	1878	increase
AlMed_G003664	chr9	22394600	22397317	22394669	22395978	1309	decrease
AlMed_G003122	chr9	14514625	14517614	14515391	14515676	285	decrease
AlMed_G003779	chr9	23545628	23548144	23547182	23547938	756	decrease
AlMed_G004179	chr9	26268532	26273405	26269089	26271770	2681	increase
AlMed_G002285	chr9	9528393	9531172	9529985	9530317	332	decrease
AlMed_G002664	chr9	11637960	11638937	11637869	11638730	771	increase
AlMed_G000178	chr9	736610	737811	736466	736685	76	decrease
AlMed_G001168	chr9	4735434	4738698	4737185	4737496	311	decrease
AlMed_G001392	chr9	5704834	5705712	5704429	5704981	148	decrease
AlMed_G004368	chr9	27365751	27400483	27377072	27377650	578	decrease
AlMed_G004368	chr9	27365751	27400483	27382728	27383553	825	decrease
AlMed_G004368	chr9	27365751	27400483	27388684	27389091	407	decrease
AlMed_G004368	chr9	27365751	27400483	27390566	27391335	769	increase
AlMed_G000026_AlMed_G000027	chr9	100718	125058	103088	103406	318	increase
AlMed_G003202	chr9	15169840	15172307	15172222	15172434	85	decrease
AlMed_G003177	chr9	14957993	14961270	14961052	14961614	218	decrease
AlMed_G001623	chr9	6654310	6657259	6655660	6655788	128	increase
AlMed_G003075	chr9	14194505	14195713	14194319	14194732	228	decrease
AlMed_G004413	chr9	27623156	27629725	27627000	27627339	339	decrease
AlMed_G004000	chr9	25196825	25199070	25194617	25196942	118	decrease
AlMed_G004243	chr9	26688545	26688910	26688552	26689224	358	decrease
AlMed_G002831	chr9	12681476	12684654	12681716	12681995	279	decrease
AlMed_G003961	chr9	24964546	24967305	24964289	24964562	17	decrease
AlMed_G003252	chr9	15600072	15604345	15602541	15603429	888	increase
AlMed_G003436	chr9	17237709	17240378	17237138	17239069	1361	decrease
AlMed_G002648	chr9	11537208	11542185	11538336	11538567	231	decrease
AlMed_G001878	chr9	7683493	7688842	7687032	7687456	424	decrease
AlMed_G003432	chr9	17197294	17208163	17200449	17200975	526	decrease
AlMed_G001180	chr9	4787414	4788392	4787833	4788590	559	decrease
AlMed_G003458	chr9	17496418	17499203	17497143	17498256	1113	increase
AlMed_G003577	chr9	21511858	21513144	21511487	21513359	1287	increase
AlMed_G002991	chr9	13698346	13705130	13697853	13698375	30	decrease
AlMed_G000398	chr9	1632513	1633314	1633285	1633761	29	increase
AlMed_G004015	chr9	25310604	25312919	25310895	25311926	1031	increase
AlMed_G003609	chr9	21866060	21872918	21872651	21873077	267	increase
AlMed_G002274	chr9	9414688	9415278	9415044	9415744	234	decrease
AlMed_G003057	chr9	14068242	14069493	14068222	14068716	475	decrease
AlMed_G004354	chr9	27312996	27313396	27312983	27313699	401	decrease
AlMed_G002518	chr9	10794130	10796722	10795920	10796429	509	decrease
AlMed_G003219	chr9	15301825	15303818	15303805	15304465	13	decrease
AlMed_G003282	chr9	15812023	15813659	15813344	15813548	204	increase
AlMed_G002703	chr9	11883635	11887058	11886290	11886725	435	increase
AlMed_G003125	chr9	14522089	14523486	14522171	14522234	63	increase
AlMed_G002069	chr9	8510085	8513120	8510832	8511448	616	increase
AlMed_G003234	chr9	15408891	15409174	15408931	15409473	243	decrease
AlMed_G002669	chr9	11674788	11676832	11676172	11676957	660	increase
AlMed_G004068	chr9	25603847	25608145	25606133	25606644	511	decrease
AlMed_G003905	chr9	24463938	24465438	24465425	24466001	13	decrease
AlMed_G002542	chr9	10957687	10959003	10958263	10958822	559	increase
AlMed_G004098	chr9	25767452	25767838	25766896	25767850	387	increase
AlMed_G003723	chr9	22994983	22995186	22994591	22995044	62	increase
AlMed_G001511	chr9	6162091	6164383	6161916	6162749	659	decrease
AlMed_G000072	chr9	313675	316115	315303	315935	632	increase
AlMed_G011028	chr14	10384535	10389794	10384011	10384563	29	increase
AlMed_G009878	chr14	4895304	4895886	4895157	4896606	583	increase
AlMed_G011072	chr14	10774401	10776579	10776328	10776912	251	increase
AlMed_G009617	chr14	3772442	3775271	3774044	3774304	260	decrease
AlMed_G011394	chr14	13681690	13687693	13682187	13683124	937	decrease
AlMed_G011354	chr14	13088120	13088644	13088159	13088536	377	increase
AlMed_G011953	chr14	23297864	23303033	23297925	23298198	273	increase
AlMed_G009401	chr14	2894313	2895034	2893857	2894406	94	decrease
AlMed_G011864	chr14	22655999	22661456	22656683	22656971	288	decrease
AlMed_G010904	chr14	9676304	9680184	9676364	9676754	390	increase
AlMed_G011025_AlMed_G011026	chr14	10366535	10373487	10373113	10374043	374	decrease
AlMed_G009767	chr14	4423234	4423665	4423311	4423509	198	increase
AlMed_G012254	chr14	24975108	24976925	24975416	24976365	949	decrease
AlMed_G011242	chr14	12183560	12184328	12183394	12184859	769	increase
AlMed_G009231	chr14	2194366	2201016	2196927	2197340	413	decrease
AlMed_G011873	chr14	22742155	22744422	22741993	22742258	104	decrease
AlMed_G011941	chr14	23156424	23163467	23157958	23158443	485	decrease
AlMed_G012249	chr14	24944578	24946183	24944262	24945142	565	decrease
AlMed_G011777	chr14	22122592	22127065	22126829	22127116	236	increase
AlMed_G011898	chr14	22875447	22879548	22876879	22877752	873	decrease
AlMed_G009330	chr14	2600455	2606669	2603846	2604345	499	decrease
AlMed_G011413	chr14	18061609	18079020	18064760	18066148	1388	decrease
AlMed_G011431	chr14	18429828	18433230	18431521	18432146	625	decrease
AlMed_G010724_AlMed_G010726	chr14	8588633	8602094	8593528	8593930	402	decrease
AlMed_G011785	chr14	22155715	22158284	22155372	22155872	158	increase
AlMed_G011192	chr14	11689469	11690142	11689501	11689920	419	decrease
AlMed_G011506	chr14	19642030	19644795	19641687	19642073	44	decrease
AlMed_G012144	chr14	24347344	24350740	24350610	24350885	130	decrease
AlMed_G011094	chr14	10965088	10993119	10981397	10982620	1223	increase
AlMed_G011094	chr14	10965088	10993119	10977067	10978702	1635	increase
AlMed_G010958	chr14	9938260	9940397	9938944	9939894	950	decrease
AlMed_G011611	chr14	20728253	20728462	20727187	20728788	210	increase
AlMed_G011243	chr14	12202256	12207064	12205535	12205931	396	increase
AlMed_G009275	chr14	2379096	2386586	2383896	2384199	303	increase
AlMed_G010866	chr14	9457313	9457840	9457019	9457351	39	decrease
AlMed_G012046	chr14	23862853	23863736	23862836	23864109	884	increase
AlMed_G011808	chr14	22284804	22287844	22284444	22284854	51	decrease
AlMed_G010957	chr14	9936239	9937118	9935955	9936412	174	decrease
AlMed_G011472	chr14	19099629	19104371	19103865	19105322	506	increase
AlMed_G011110	chr14	11130462	11133890	11131845	11132303	458	increase
AlMed_G010865_AlMed_G010867	chr14	9452038	9466989	9457019	9457351	332	decrease
AlMed_G010478	chr14	7466356	7469817	7466267	7466636	281	decrease
AlMed_G011648	chr14	21037827	21041441	21038483	21038964	481	decrease
AlMed_G009637	chr14	3865227	3867196	3865610	3866470	860	decrease
AlMed_G012053	chr14	23915728	23924097	23923939	23924080	141	increase
AlMed_G011937	chr14	23098350	23098544	23098060	23098632	195	decrease
AlMed_G011782	chr14	22143979	22148051	22145488	22148056	2563	increase
AlMed_G012382	chr14	25642451	25642923	25642183	25643126	473	increase
AlMed_G011404	chr14	13840151	13848047	13841857	13842402	545	decrease
AlMed_G009232	chr14	2202646	2207359	2201555	2203821	1176	decrease
AlMed_G009232	chr14	2202646	2207359	2204863	2205646	783	decrease
AlMed_G011141_AlMed_G011142	chr14	11333230	11338469	11337260	11337724	464	increase
AlMed_G011219	chr14	11899570	11901252	11900732	11901235	503	decrease
AlMed_G009879	chr14	4895919	4896443	4895157	4896606	525	increase
AlMed_G011613	chr14	20738462	20739267	20737949	20738521	60	decrease
AlMed_G011433	chr14	18485012	18487148	18486801	18487254	347	decrease
AlMed_G008719	chr14	52914	56994	53977	54170	193	increase
AlMed_G009877	chr14	4893093	4894645	4892941	4893313	221	increase
AlMed_G010587	chr14	8006089	8010665	8008059	8008237	178	decrease
AlMed_G010587	chr14	8006089	8010665	8009666	8009849	183	decrease
AlMed_G010948	chr14	9887380	9892267	9887284	9887718	339	decrease
AlMed_G011699	chr14	21487546	21489952	21488654	21488981	327	decrease
AlMed_G009664_AlMed_G009665	chr14	3993936	3997771	3995723	3996365	642	decrease
AlMed_G011375	chr14	13348366	13349121	13348405	13349360	716	increase
AlMed_G009025	chr14	1322021	1327375	1325550	1325668	118	increase
AlMed_G009531	chr14	3416506	3417754	3416143	3416590	85	decrease
AlMed_G011560	chr14	20336364	20340277	20336595	20337382	787	increase
AlMed_G011964	chr14	23380293	23383487	23383478	23383809	9	decrease
AlMed_G009620	chr14	3785796	3789196	3788027	3788649	622	decrease
AlMed_G009880	chr14	4898104	4899507	4898770	4899767	737	increase
AlMed_G009380	chr14	2823893	2839127	2828927	2829416	489	decrease
AlMed_G010684	chr14	8391346	8396549	8396537	8397044	12	decrease
AlMed_G010265	chr14	6569272	6576484	6571923	6572234	311	decrease
AlMed_G010265	chr14	6569272	6576484	6573154	6573415	261	decrease
AlMed_G011626	chr14	20832280	20836257	20835250	20835773	523	decrease
AlMed_G011194	chr14	11741627	11741821	11741390	11742014	195	decrease
AlMed_G011666	chr14	21199988	21201938	21200575	21201004	429	decrease
AlMed_G009858	chr14	4806284	4809543	4807163	4807202	39	decrease
AlMed_G009279	chr14	2400451	2402145	2400908	2401529	621	decrease
AlMed_G008841	chr14	533862	535255	534742	534902	160	decrease
AlMed_G010820	chr14	9157548	9164124	9159637	9160049	412	decrease
AlMed_G012007	chr14	23656470	23657045	23656538	23656785	247	increase
AlMed_G012253	chr14	24973430	24974143	24973386	24973662	233	decrease
AlMed_G012105	chr14	24160264	24162323	24160352	24160820	468	decrease
AlMed_G010664	chr14	8300241	8305155	8302139	8302867	728	increase
AlMed_G011771	chr14	22075506	22079846	22076177	22077017	840	increase
AlMed_G010304_AlMed_G010305_AlMed_G010307	chr14	6743401	6752221	6745641	6746632	991	decrease
AlMed_G010978	chr14	10054838	10056665	10055802	10056280	478	decrease
AlMed_G012016	chr14	23699041	23700135	23699643	23699848	205	increase
AlMed_G009141	chr14	1859644	1863326	1860468	1860695	227	increase
AlMed_G010556	chr14	7867201	7868645	7865471	7867271	71	decrease
AlMed_G011115	chr14	11195829	11196869	11196806	11196995	63	decrease
AlMed_G011485	chr14	19256894	19261151	19256799	19257027	134	decrease
AlMed_G009281	chr14	2404930	2411193	2409481	2410562	1081	increase
AlMed_G010996	chr14	10184759	10196369	10184534	10184804	46	decrease
AlMed_G012296	chr14	25259227	25262882	25262599	25262955	283	decrease
AlMed_G008757	chr14	209053	211167	209618	209761	143	increase
AlMed_G011693	chr14	21439062	21443123	21439828	21440460	632	increase
AlMed_G011693	chr14	21439062	21443123	21441191	21441597	406	increase
AlMed_G011301	chr14	12599823	12607545	12603540	12603790	250	decrease
AlMed_G009105	chr14	1710444	1711723	1710401	1710507	64	increase
AlMed_G010238	chr14	6451057	6454411	6452764	6453206	442	increase
AlMed_G009719	chr14	4212021	4213949	4212435	4212836	401	increase
AlMed_G011728	chr14	21727648	21730450	21727959	21728358	399	increase
AlMed_G010110	chr14	5858538	5859352	5858946	5859361	406	decrease
AlMed_G010859	chr14	9426194	9426631	9426157	9426613	420	decrease
AlMed_G009505	chr14	3317447	3320924	3316890	3317459	13	decrease
AlMed_G011236	chr14	12085422	12089319	12088758	12089381	561	decrease
AlMed_G012064	chr14	23988602	23990491	23989263	23990332	1069	increase
AlMed_G011614	chr14	20745291	20746139	20745027	20745451	161	decrease
AlMed_G011754	chr14	21987619	21990670	21987259	21987928	310	decrease
AlMed_G011637	chr14	20906987	20915336	20907805	20908564	759	increase
AlMed_G010059	chr14	5649790	5651223	5651117	5651456	106	decrease
AlMed_G009245	chr14	2259371	2261463	2260515	2260771	256	increase
AlMed_G009484	chr14	3236848	3243598	3240690	3242704	2014	increase
AlMed_G011700	chr14	21488427	21491882	21488654	21488981	327	decrease
AlMed_G009689	chr14	4104562	4107931	4105415	4106411	996	increase
AlMed_G011204	chr14	11793998	11795899	11795348	11798065	551	decrease
AlMed_G009329	chr14	2603156	2606717	2603846	2604345	499	decrease
AlMed_G012008	chr14	23658141	23660078	23658136	23658424	284	increase
AlMed_G010889	chr14	9614907	9619724	9616015	9616731	716	increase
AlMed_G010753	chr14	8814788	8816643	8814234	8814861	74	decrease
AlMed_G010848	chr14	9332133	9335104	9334583	9335032	449	decrease
AlMed_G011639	chr14	20950567	20952480	20952428	20952652	52	decrease
AlMed_G010782	chr14	8938495	8940088	8939571	8940183	517	decrease
AlMed_G014336	chr11	7587770	7591498	7591287	7591688	211	increase
AlMed_G015560	chr11	21712362	21713215	21712605	21713100	495	increase
AlMed_G012428	chr11	2446	4066	2441	2497	52	decrease
AlMed_G013783	chr11	5205742	5206827	5205583	5205865	124	decrease
AlMed_G015789	chr11	23841741	23843973	23840585	23841870	130	decrease
AlMed_G015275	chr11	13427113	13428196	13427848	13428136	288	decrease
AlMed_G014000	chr11	6155710	6157710	6156787	6157229	442	increase
AlMed_G014315	chr11	7496526	7497559	7496618	7496884	266	increase
AlMed_G015973	chr11	25128278	25129332	25129198	25129632	134	increase
AlMed_G013585	chr11	4403731	4407298	4405593	4405726	133	increase
AlMed_G015147	chr11	12519144	12520271	12519307	12519623	316	decrease
AlMed_G013313	chr11	3380711	3382242	3381253	3382896	989	increase
AlMed_G012763	chr11	1192742	1195489	1193506	1193623	117	increase
AlMed_G012763	chr11	1192742	1195489	1195316	1198380	173	increase
AlMed_G012848	chr11	1500705	1509992	1502479	1503127	648	increase
AlMed_G012848	chr11	1500705	1509992	1509635	1509809	174	increase
