geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
augustus_masked-chr4-processed-gene-161.19	chr4	16099873	16100656	16099428	16101203	784	increase
augustus_masked-chr4-processed-gene-72.10	chr4	7279810	7280718	7278027	7280441	632	increase
maker-chr4-augustus-gene-84.16	chr4	8442146	8442415	8442367	8444645	48	increase
augustus_masked-chr4-processed-gene-50.4	chr4	5060660	5062673	5061883	5063173	790	decrease
maker-chr4-augustus-gene-77.7	chr4	7738017	7738906	7738120	7739031	786	decrease
maker-chr4-augustus-gene-163.17	chr4	16303913	16309136	16305153	16305327	174	decrease
maker-chr4-augustus-gene-228.9	chr4	22800701	22802312	22801151	22801528	377	increase
maker-chr4-augustus-gene-69.7	chr4	6918518	6919356	6919225	6919856	131	decrease
augustus_masked-chr4-processed-gene-135.8	chr4	13564174	13566758	13565696	13566391	695	decrease
maker-chr4-augustus-gene-190.15	chr4	19028192	19029233	19028014	19029210	1019	increase
maker-chr4-augustus-gene-125.8	chr4	12510320	12511032	12510231	12513950	713	increase
augustus_masked-chr4-processed-gene-32.14	chr4	3178026	3179175	3177184	3178130	105	decrease
maker-chr4-augustus-gene-215.10	chr4	21531631	21534270	21531487	21532159	529	increase
maker-chr4-augustus-gene-215.10	chr4	21531631	21534270	21533105	21533342	237	decrease
augustus_masked-chr4-processed-gene-27.8	chr4	2710225	2710708	2709986	2712761	484	decrease
maker-chr4-augustus-gene-26.18	chr4	2669597	2671795	2671775	2672588	20	increase
augustus_masked-chr4-processed-gene-236.4	chr4	23603204	23603893	23602761	23603404	201	decrease
augustus_masked-chr4-processed-gene-236.4	chr4	23603204	23603893	23603724	23603936	169	increase
maker-chr4-augustus-gene-252.39	chr4	25228389	25230164	25228598	25229272	674	decrease
augustus_masked-chr4-processed-gene-186.16	chr4	18600067	18603868	18602614	18602931	317	increase
augustus_masked-chr4-processed-gene-186.16	chr4	18600067	18603868	18603711	18604312	157	decrease
augustus_masked-chr4-processed-gene-7.14	chr4	749262	750395	749796	751840	599	decrease
maker-chr4-augustus-gene-151.7	chr4	15171136	15171829	15171532	15172618	297	decrease
maker-chr4-augustus-gene-236.31	chr4	23627868	23628534	23628404	23629058	130	decrease
maker-chr4-augustus-gene-9.4	chr4	977193	980716	978445	978527	82	decrease
maker-chr4-augustus-gene-218.40	chr4	21852361	21854316	21853817	21854392	499	decrease
augustus_masked-chr4-processed-gene-81.12	chr4	8166723	8166995	8166446	8167391	273	increase
maker-chr4-augustus-gene-33.26	chr4	3311093	3311857	3309877	3313843	765	decrease
augustus_masked-chr4-processed-gene-242.62	chr4	24287140	24287298	24287125	24287397	159	decrease
augustus_masked-chr4-processed-gene-140.2	chr4	13995537	13996069	13995010	13995556	20	decrease
augustus_masked-chr4-processed-gene-20.9	chr4	2035831	2036094	2035528	2036096	264	decrease
maker-chr4-augustus-gene-151.1	chr4	15131113	15132949	15131604	15131829	225	decrease
augustus_masked-chr4-processed-gene-229.19	chr4	22932103	22933782	22932145	22932714	569	increase
maker-chr4-augustus-gene-2.3	chr4	206051	206934	205798	206234	184	decrease
maker-chr4-augustus-gene-192.34	chr4	19270700	19272824	19271258	19271638	380	decrease
maker-chr4-augustus-gene-126.12	chr4	12608219	12610330	12610115	12611308	215	increase
maker-chr4-augustus-gene-33.27	chr4	3318849	3319529	3315684	3319895	681	decrease
maker-chr4-augustus-gene-79.3	chr4	7924513	7925309	7924537	7926100	772	increase
augustus_masked-chr4-processed-gene-76.3	chr4	7680213	7684086	7681435	7683395	1960	decrease
augustus_masked-chr4-processed-gene-30.13	chr4	3065208	3066332	3065639	3066044	405	decrease
maker-chr4-augustus-gene-200.46	chr4	20024080	20026989	20022728	20024208	129	decrease
augustus_masked-chr4-processed-gene-226.27	chr4	22616796	22620884	22618817	22619073	256	decrease
augustus_masked-chr4-processed-gene-200.3	chr4	20018709	20021686	20019961	20020705	744	decrease
maker-chr4-augustus-gene-17.2	chr4	1733177	1734503	1733531	1733738	207	increase
augustus_masked-chr4-processed-gene-10.17	chr4	998395	999468	998568	999229	661	increase
maker-chr4-augustus-gene-44.4	chr4	4422493	4425014	4422680	4422874	194	increase
maker-chr4-augustus-gene-34.15	chr4	3450402	3451523	3450768	3451417	649	increase
maker-chr4-augustus-gene-93.1	chr4	9387745	9388047	9387465	9388089	303	increase
maker-chr4-augustus-gene-231.2	chr4	23121939	23128165	23124369	23125178	809	decrease
maker-chr4-augustus-gene-141.7	chr4	14163483	14164789	14163983	14164200	217	decrease
augustus_masked-chr4-processed-gene-143.10	chr4	14354046	14362408	14358484	14359422	938	decrease
augustus_masked-chr4-processed-gene-143.10	chr4	14354046	14362408	14360446	14361564	1118	decrease
augustus_masked-chr4-processed-gene-34.10	chr4	3461256	3462614	3461578	3461716	138	increase
maker-chr4-augustus-gene-172.31	chr4	17226736	17228343	17222548	17226867	132	decrease
maker-chr4-augustus-gene-172.31	chr4	17226736	17228343	17228035	17228639	308	increase
maker-chr4-augustus-gene-176.0	chr4	17617507	17617916	17616769	17617912	406	decrease
maker-chr4-augustus-gene-47.5	chr4	4759024	4762108	4758148	4759127	104	decrease
augustus_masked-chr4-processed-gene-173.30	chr4	17321275	17321487	17321083	17321441	167	decrease
maker-chr4-augustus-gene-204.36	chr4	20467951	20470163	20468334	20468603	269	increase
augustus_masked-chr4-processed-gene-145.13	chr4	14528394	14530152	14528065	14530688	1759	decrease
maker-chr4-augustus-gene-36.2	chr4	3609631	3614335	3610478	3611200	722	decrease
augustus_masked-chr4-processed-gene-15.17	chr4	1582421	1583550	1583403	1583769	147	decrease
maker-chr4-augustus-gene-206.21_maker-chr4-augustus-gene-206.22	chr4	20608737	20620314	20610604	20610693	89	decrease
maker-chr4-augustus-gene-84.12	chr4	8404714	8408250	8406411	8406834	423	decrease
maker-chr4-augustus-gene-84.12	chr4	8404714	8408250	8408233	8409184	17	decrease
augustus_masked-chr4-processed-gene-16.6	chr4	1618612	1619094	1618856	1620249	238	decrease
augustus_masked-chr4-processed-gene-6.33	chr4	651361	653888	652429	652822	393	increase
maker-chr4-augustus-gene-128.7	chr4	12881810	12882477	12881751	12882450	641	decrease
augustus_masked-chr4-processed-gene-84.8	chr4	8450707	8452684	8452335	8452776	349	increase
augustus_masked-chr4-processed-gene-82.11	chr4	8257199	8259511	8259496	8259838	15	increase
maker-chr4-augustus-gene-76.10	chr4	7610078	7616768	7610791	7611507	716	decrease
augustus_masked-chr4-processed-gene-238.25	chr4	23796153	23799602	23798555	23799518	963	decrease
maker-chr4-augustus-gene-252.26	chr4	25233434	25242062	25235201	25235377	176	decrease
maker-chr4-augustus-gene-252.26	chr4	25233434	25242062	25239527	25239974	447	increase
maker-chr4-augustus-gene-252.26	chr4	25233434	25242062	25240612	25240837	225	decrease
maker-chr4-augustus-gene-257.29	chr4	25766145	25767563	25765822	25766510	366	decrease
maker-chr4-augustus-gene-37.3	chr4	3708889	3710270	3708578	3710199	1311	decrease
maker-chr4-augustus-gene-90.3	chr4	9069135	9070314	9068593	9069453	319	decrease
augustus_masked-chr4-processed-gene-10.16	chr4	988707	990732	989755	989931	176	decrease
augustus_masked-chr4-processed-gene-79.15	chr4	7970776	7971081	7969328	7971687	306	increase
maker-chr4-augustus-gene-187.22	chr4	18767928	18770508	18767371	18770789	2581	increase
augustus_masked-chr4-processed-gene-7.22	chr4	715615	716784	714728	717008	1170	decrease
augustus_masked-chr4-processed-gene-266.4	chr4	26622689	26623078	26622933	26622993	60	decrease
augustus_masked-chr4-processed-gene-25.12	chr4	2578822	2581029	2579548	2579854	306	decrease
maker-chr4-augustus-gene-200.35	chr4	20022094	20023889	20022728	20024208	1161	decrease
augustus_masked-chr4-processed-gene-33.18	chr4	3366864	3367703	3367262	3367672	410	increase
augustus_masked-chr4-processed-gene-155.4	chr4	15488921	15490844	15482664	15489106	186	decrease
maker-chr4-augustus-gene-92.19	chr4	9281365	9284219	9284157	9284349	62	increase
augustus_masked-chr4-processed-gene-243.42	chr4	24356150	24357835	24356269	24357158	889	increase
augustus_masked-chr4-processed-gene-271.42	chr4	27142881	27143367	27143202	27143420	165	decrease
maker-chr4-augustus-gene-31.14	chr4	3109115	3113456	3111933	3112676	743	decrease
maker-chr4-augustus-gene-193.0	chr4	19304231	19312270	19306364	19308107	1743	decrease
maker-chr4-augustus-gene-42.16	chr4	4217726	4229310	4216364	4218164	439	decrease
maker-chr4-augustus-gene-23.21	chr4	2380966	2383567	2382665	2383006	341	increase
maker-chr4-augustus-gene-207.15	chr4	20756500	20757038	20756117	20756839	340	increase
augustus_masked-chr4-processed-gene-70.7	chr4	7054147	7059665	7054017	7054778	632	decrease
maker-chr4-augustus-gene-228.0	chr4	22796443	22797886	22797725	22798376	161	decrease
maker-chr4-augustus-gene-24.1	chr4	2417769	2419402	2419093	2419218	125	decrease
maker-chr4-augustus-gene-214.28	chr4	21460889	21464996	21461646	21462335	689	increase
maker-chr4-augustus-gene-163.23	chr4	16364869	16366801	16364870	16365594	724	decrease
maker-chr4-augustus-gene-254.45	chr4	25474548	25475174	25474820	25476338	354	decrease
maker-chr4-augustus-gene-213.24	chr4	21364458	21366867	21366235	21366785	550	decrease
augustus_masked-chr4-processed-gene-230.13_maker-chr4-augustus-gene-230.39	chr4	23077351	23083583	23079333	23080282	949	decrease
maker-chr4-augustus-gene-144.8_maker-chr4-augustus-gene-144.10	chr4	14375879	14407101	14402073	14403228	1155	decrease
maker-chr4-augustus-gene-176.6	chr4	17592970	17594472	17591863	17594525	1503	decrease
maker-chr4-augustus-gene-122.22	chr4	12269430	12270952	12264869	12270394	965	decrease
maker-chr4-augustus-gene-122.22	chr4	12269430	12270952	12270718	12271354	234	increase
maker-chr4-augustus-gene-178.31	chr4	17796141	17802293	17797137	17797865	728	increase
maker-chr4-augustus-gene-178.31	chr4	17796141	17802293	17798468	17799119	651	decrease
maker-chr4-augustus-gene-69.4	chr4	6939365	6943026	6940273	6940817	544	increase
maker-chr4-augustus-gene-165.5	chr4	16516850	16518454	16516053	16518354	1505	decrease
augustus_masked-chr4-processed-gene-217.13	chr4	21737292	21739341	21737311	21737890	579	decrease
augustus_masked-chr4-processed-gene-5.18	chr4	540162	544848	539553	544486	4325	increase
augustus_masked-chr4-processed-gene-24.26	chr4	2460086	2460262	2459737	2460326	177	increase
maker-chr4-augustus-gene-239.35	chr4	23928598	23932972	23929570	23929820	250	increase
augustus_masked-chr4-processed-gene-16.15	chr4	1671967	1673849	1672106	1673227	1121	increase
maker-chr4-augustus-gene-232.48	chr4	23257000	23257574	23256407	23257944	575	decrease
augustus_masked-chr4-processed-gene-71.1	chr4	7143859	7148078	7144149	7144322	173	decrease
maker-chr4-augustus-gene-33.20	chr4	3294142	3295207	3294522	3296652	685	decrease
augustus_masked-chr4-processed-gene-128.14	chr4	12835405	12839121	12835482	12836066	584	decrease
maker-chr4-augustus-gene-52.8	chr4	5227987	5230610	5230226	5230670	384	decrease
maker-chr4-augustus-gene-185.1	chr4	18480732	18481554	18480655	18481517	786	decrease
maker-chr4-augustus-gene-271.2	chr4	27115089	27116080	27115158	27115992	834	decrease
maker-chr4-augustus-gene-37.2	chr4	3703709	3706139	3703937	3704392	455	increase
augustus_masked-chr4-processed-gene-249.31	chr4	24954942	24958588	24957073	24957429	356	increase
augustus_masked-chr4-processed-gene-173.18	chr4	17303804	17308959	17307496	17307868	372	decrease
augustus_masked-chr4-processed-gene-32.15	chr4	3184896	3185910	3185219	3186038	691	decrease
augustus_masked-chr4-processed-gene-134.6	chr4	13444739	13446073	13444754	13445111	357	increase
maker-chr4-augustus-gene-3.29	chr4	340657	341552	340399	341110	454	decrease
maker-chr4-augustus-gene-11.13	chr4	1165328	1166019	1165361	1166382	658	decrease
maker-chr4-augustus-gene-17.4	chr4	1697230	1699073	1696940	1697935	706	decrease
maker-chr4-augustus-gene-144.5	chr4	14417471	14422504	14422150	14422526	354	decrease
maker-chr4-augustus-gene-132.17	chr4	13199957	13200829	13200379	13201298	450	decrease
augustus_masked-chr4-processed-gene-92.11	chr4	9220452	9221165	9217584	9221172	714	decrease
augustus_masked-chr4-processed-gene-163.14	chr4	16336697	16337911	16335953	16338051	1215	increase
maker-chr4-augustus-gene-269.13	chr4	26985038	26986256	26985553	26986665	703	decrease
maker-chr4-augustus-gene-254.47	chr4	25486755	25488027	25486077	25490130	1273	decrease
maker-chr4-augustus-gene-121.0	chr4	12076121	12086192	12080844	12081106	262	decrease
maker-chr4-augustus-gene-121.0	chr4	12076121	12086192	12085555	12086332	637	increase
maker-chr4-augustus-gene-38.15	chr4	3850917	3854229	3853974	3854084	110	increase
augustus_masked-chr4-processed-gene-39.5	chr4	3924472	3935631	3932404	3933091	687	decrease
augustus_masked-chr4-processed-gene-47.20	chr4	4775832	4776264	4775827	4776358	433	increase
maker-chr4-augustus-gene-7.10	chr4	750796	752503	749796	751840	1045	decrease
augustus_masked-chr4-processed-gene-223.14	chr4	22335753	22336395	22336049	22336255	206	increase
maker-chr4-augustus-gene-188.1	chr4	18812222	18814630	18813260	18813827	567	decrease
augustus_masked-chr4-processed-gene-74.10	chr4	7484732	7485115	7484570	7485189	384	decrease
augustus_masked-chr4-processed-gene-51.20_maker-chr4-augustus-gene-51.4	chr4	5155483	5168928	5160585	5161071	486	decrease
maker-chr4-augustus-gene-68.1	chr4	6806647	6807641	6806299	6807817	995	increase
maker-chr4-augustus-gene-210.6	chr4	21005642	21006137	21005838	21006446	299	decrease
augustus_masked-chr4-processed-gene-245.8	chr4	24516169	24517016	24516083	24516798	630	decrease
maker-chr4-augustus-gene-41.1	chr4	4145286	4148875	4145352	4146059	707	increase
maker-chr4-augustus-gene-230.37	chr4	23069288	23074601	23074540	23075038	61	decrease
maker-chr4-augustus-gene-143.38	chr4	14327054	14338541	14330915	14331332	417	decrease
maker-chr4-augustus-gene-143.38	chr4	14327054	14338541	14334640	14337504	2864	decrease
maker-chr4-augustus-gene-268.21	chr4	26788170	26789664	26787837	26788547	378	increase
augustus_masked-chr4-processed-gene-142.17	chr4	14213238	14216357	14215088	14216367	1269	decrease
maker-chr4-augustus-gene-84.17	chr4	8443360	8445650	8442367	8444645	1286	increase
maker-chr4-augustus-gene-190.6	chr4	19026308	19029500	19028014	19029210	1196	increase
augustus_masked-chr4-processed-gene-186.27	chr4	18618755	18619134	18618999	18619061	62	increase
maker-chr4-augustus-gene-43.2	chr4	4287563	4292982	4287725	4288126	401	decrease
maker-chr4-augustus-gene-134.13	chr4	13428981	13429282	13428954	13430040	302	decrease
augustus_masked-chr4-processed-gene-181.18	chr4	18157318	18163054	18160511	18162246	1735	decrease
augustus_masked-chr4-processed-gene-228.23	chr4	22845855	22846428	22846400	22847247	28	decrease
maker-chr4-augustus-gene-202.18	chr4	20193436	20195650	20194729	20195065	336	increase
maker-chr4-augustus-gene-182.22	chr4	18184357	18185200	18184022	18185327	844	decrease
maker-chr4-augustus-gene-28.39	chr4	2817004	2820501	2816365	2817296	293	decrease
maker-chr4-augustus-gene-28.39	chr4	2817004	2820501	2820111	2820619	390	decrease
augustus_masked-chr4-processed-gene-123.6	chr4	12311669	12318723	12316643	12316835	192	decrease
maker-chr4-augustus-gene-135.5	chr4	13561142	13563736	13560784	13561179	38	decrease
augustus_masked-chr4-processed-gene-218.0	chr4	21790912	21794315	21793760	21794262	502	decrease
maker-chr4-augustus-gene-50.22	chr4	5046486	5048171	5047930	5048299	241	increase
augustus_masked-chr4-processed-gene-202.4	chr4	20215833	20216907	20215804	20216993	1075	decrease
augustus_masked-chr4-processed-gene-49.19	chr4	4986403	4988663	4986383	4988853	2261	decrease
augustus_masked-chr4-processed-gene-26.8	chr4	2657754	2667532	2658111	2659000	889	decrease
augustus_masked-chr4-processed-gene-26.8	chr4	2657754	2667532	2662472	2662865	393	increase
augustus_masked-chr4-processed-gene-247.35	chr4	24755722	24761119	24759538	24760026	488	decrease
maker-chr4-augustus-gene-92.15	chr4	9205446	9206851	9205962	9206669	707	increase
maker-chr4-augustus-gene-13.0	chr4	1296301	1297526	1296838	1297142	304	decrease
maker-chr4-augustus-gene-74.0	chr4	7370203	7376467	7372111	7372521	410	increase
maker-chr4-augustus-gene-74.0	chr4	7370203	7376467	7375885	7376217	332	decrease
augustus_masked-chr4-processed-gene-42.8	chr4	4206003	4206430	4206181	4206964	249	increase
augustus_masked-chr4-processed-gene-142.14	chr4	14242452	14245347	14242847	14244898	2051	decrease
maker-chr4-augustus-gene-150.7	chr4	15032000	15032801	15031939	15032779	780	decrease
maker-chr4-augustus-gene-138.9	chr4	13884845	13885604	13884662	13885098	254	decrease
maker-chr4-augustus-gene-174.2	chr4	17472669	17473020	17472123	17472777	109	increase
maker-chr4-augustus-gene-34.16	chr4	3456829	3457449	3456912	3457485	537	increase
augustus_masked-chr4-processed-gene-82.12	chr4	8212363	8213547	8212388	8213386	998	decrease
augustus_masked-chr4-processed-gene-242.57	chr4	24264809	24265688	24265122	24265673	551	decrease
augustus_masked-chr4-processed-gene-51.22	chr4	5103272	5103781	5103342	5105066	439	decrease
maker-chr4-augustus-gene-79.2	chr4	7919633	7920905	7919841	7920898	1057	decrease
maker-chr4-augustus-gene-185.12	chr4	18567546	18568421	18567393	18568369	824	decrease
maker-chr4-augustus-gene-43.0	chr4	4279488	4282525	4281485	4281660	175	decrease
augustus_masked-chr4-processed-gene-254.21	chr4	25444090	25446643	25445937	25446016	79	decrease
maker-chr4-augustus-gene-250.12	chr4	24985689	24988407	24985578	24986081	393	decrease
maker-chr4-augustus-gene-187.29	chr4	18755350	18757878	18755395	18757929	2483	increase
maker-chr4-augustus-gene-213.31	chr4	21366891	21370785	21368030	21368832	802	decrease
maker-chr4-augustus-gene-213.31	chr4	21366891	21370785	21370500	21370745	245	decrease
augustus_masked-chr4-processed-gene-35.12	chr4	3495603	3496601	3495688	3496087	399	increase
maker-chr4-augustus-gene-91.4	chr4	9120391	9124875	9122018	9122842	824	decrease
maker-chr4-augustus-gene-50.20_maker-chr4-augustus-gene-50.21	chr4	5018843	5038871	5035762	5040327	3109	decrease
augustus_masked-chr4-processed-gene-1.26	chr4	170316	170837	169662	170962	522	decrease
maker-chr4-augustus-gene-37.11	chr4	3765366	3767302	3765373	3765702	329	increase
augustus_masked-chr4-processed-gene-68.24	chr4	6848935	6857034	6853823	6853927	104	decrease
augustus_masked-chr4-processed-gene-68.24	chr4	6848935	6857034	6856032	6857081	1002	increase
maker-chr4-augustus-gene-217.25	chr4	21738835	21740647	21740119	21740350	231	decrease
augustus_masked-chr4-processed-gene-70.6	chr4	7048658	7049443	7048707	7049571	736	decrease
augustus_masked-chr4-processed-gene-201.20	chr4	20166810	20167397	20167246	20168386	151	decrease
augustus_masked-chr4-processed-gene-218.16	chr4	21840954	21841632	21841449	21841789	183	increase
maker-chr4-augustus-gene-1.8	chr4	153706	156361	154667	154757	90	increase
maker-chr4-augustus-gene-139.19	chr4	13924789	13925941	13922503	13926532	1153	decrease
augustus_masked-chr4-processed-gene-213.1	chr4	21315283	21316298	21315064	21315577	295	increase
maker-chr4-augustus-gene-28.34	chr4	2879871	2881220	2879609	2881525	1350	decrease
augustus_masked-chr4-processed-gene-39.7	chr4	3966195	3968268	3967320	3967586	266	decrease
maker-chr4-augustus-gene-49.6	chr4	4914293	4914618	4914186	4915057	326	increase
augustus_masked-chr4-processed-gene-187.17	chr4	18786129	18787409	18786302	18788254	1107	decrease
augustus_masked-chr4-processed-gene-149.1	chr4	14897437	14899022	14895749	14899172	1586	decrease
maker-chr4-augustus-gene-249.10	chr4	24985920	24988414	24985578	24986081	162	decrease
maker-chr4-augustus-gene-256.1	chr4	25590712	25592239	25591651	25591991	340	decrease
maker-chr4-augustus-gene-1.12	chr4	110886	113093	109326	112210	1325	increase
maker-chr4-augustus-gene-18.2	chr4	1773688	1782195	1780822	1781104	282	decrease
augustus_masked-chr4-processed-gene-201.3	chr4	20110206	20110887	20110630	20111102	257	decrease
augustus_masked-chr4-processed-gene-79.14	chr4	7969836	7970685	7969328	7971687	850	increase
maker-chr4-augustus-gene-69.8	chr4	6920131	6923041	6921217	6921860	643	decrease
augustus_masked-chr4-processed-gene-203.14	chr4	20352424	20358326	20355023	20356182	1159	decrease
augustus_masked-chr4-processed-gene-139.7	chr4	13918986	13923350	13919157	13919621	464	increase
augustus_masked-chr4-processed-gene-139.7	chr4	13918986	13923350	13922503	13926532	847	decrease
maker-chr4-augustus-gene-236.35	chr4	23669713	23670121	23669895	23671244	226	decrease
augustus_masked-chr4-processed-gene-52.5	chr4	5230638	5234114	5230226	5230670	33	decrease
maker-chr4-augustus-gene-40.7	chr4	4011267	4012681	4011127	4011563	297	decrease
maker-chr4-augustus-gene-40.7	chr4	4011267	4012681	4011987	4012419	432	increase
augustus_masked-chr4-processed-gene-86.21	chr4	8672504	8680042	8672943	8673429	486	increase
augustus_masked-chr4-processed-gene-248.16	chr4	24822975	24841526	24831033	24831583	550	decrease
maker-chr4-augustus-gene-161.12	chr4	16146319	16146916	16146679	16147006	237	decrease
maker-chr4-augustus-gene-187.21	chr4	18764788	18767529	18767371	18770789	158	increase
augustus_masked-chr4-processed-gene-134.1	chr4	13391803	13391967	13391234	13392170	165	decrease
augustus_masked-chr4-processed-gene-252.1	chr4	25191138	25193816	25192711	25193515	804	decrease
maker-chr4-augustus-gene-195.15	chr4	19521793	19523638	19522028	19522320	292	decrease
maker-chr4-augustus-gene-231.7	chr4	23163408	23176229	23164140	23164555	415	decrease
maker-chr4-augustus-gene-170.7	chr4	17056301	17056832	17055059	17057309	532	decrease
augustus_masked-chr4-processed-gene-81.7	chr4	8125272	8127046	8125545	8126513	968	increase
augustus_masked-chr4-processed-gene-132.8	chr4	13207531	13208935	13207023	13207799	269	decrease
maker-chr4-augustus-gene-257.27	chr4	25758257	25759712	25758369	25758405	36	increase
maker-chr4-augustus-gene-257.27	chr4	25758257	25759712	25759190	25759654	464	decrease
augustus_masked-chr4-processed-gene-163.15	chr4	16347335	16349200	16347162	16348075	741	decrease
maker-chr4-augustus-gene-92.18	chr4	9232939	9235439	9233260	9235358	2098	increase
maker-chr4-augustus-gene-136.10	chr4	13658691	13660079	13659422	13659907	485	decrease
maker-chr4-augustus-gene-128.3	chr4	12875540	12875999	12875500	12876548	460	decrease
maker-chr4-augustus-gene-32.4	chr4	3197392	3200406	3198042	3198138	96	decrease
maker-chr4-augustus-gene-206.34	chr4	20667563	20669792	20667542	20668059	497	increase
augustus_masked-chr4-processed-gene-22.11	chr4	2273172	2273824	2273303	2273842	521	increase
maker-chr4-augustus-gene-195.22	chr4	19582401	19582800	19581927	19583106	400	decrease
maker-chr4-augustus-gene-253.4	chr4	25346133	25353561	25353329	25355804	232	decrease
maker-chr4-augustus-gene-207.13	chr4	20713565	20715659	20713943	20716999	1716	increase
maker-chr4-augustus-gene-246.0	chr4	24586459	24600383	24586713	24587872	1159	decrease
maker-chr4-augustus-gene-246.0	chr4	24586459	24600383	24595722	24595900	178	decrease
maker-chr4-augustus-gene-246.0	chr4	24586459	24600383	24599468	24600649	915	increase
maker-chr4-augustus-gene-143.31	chr4	14367613	14368870	14366759	14369120	1258	decrease
augustus_masked-chr4-processed-gene-182.14	chr4	18247492	18253242	18244921	18247546	55	decrease
augustus_masked-chr4-processed-gene-182.14	chr4	18247492	18253242	18251223	18253192	1969	decrease
