geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
augustus_masked-chr4-processed-gene-199.6	chr4	19922475	19924749	19923205	19923237	32	decrease
augustus_masked-chr4-processed-gene-199.6	chr4	19922475	19924749	19924371	19924491	120	decrease
maker-chr4-augustus-gene-220.7	chr4	22022222	22023746	22023143	22023551	408	increase
maker-chr4-augustus-gene-178.28	chr4	17877552	17879718	17878036	17878581	545	decrease
maker-chr4-augustus-gene-207.14	chr4	20748553	20755147	20749242	20749680	438	increase
maker-chr4-augustus-gene-207.14	chr4	20748553	20755147	20750980	20751436	456	increase
maker-chr4-augustus-gene-207.14	chr4	20748553	20755147	20752188	20753066	878	decrease
augustus_masked-chr4-processed-gene-42.7	chr4	4260416	4264618	4262237	4265320	2381	decrease
augustus_masked-chr4-processed-gene-42.7	chr4	4260416	4264618	4259319	4260608	193	decrease
augustus_masked-chr4-processed-gene-257.15	chr4	25714311	25717255	25716133	25716664	531	increase
maker-chr4-augustus-gene-156.6	chr4	15607855	15611484	15608708	15609142	434	increase
maker-chr4-augustus-gene-231.4	chr4	23140692	23143096	23141919	23142379	460	increase
maker-chr4-augustus-gene-26.13	chr4	2682140	2682675	2681555	2683654	536	decrease
augustus_masked-chr4-processed-gene-244.29	chr4	24471151	24479206	24472269	24472323	54	decrease
augustus_masked-chr4-processed-gene-244.29	chr4	24471151	24479206	24472887	24473312	425	increase
augustus_masked-chr4-processed-gene-244.29	chr4	24471151	24479206	24474300	24474925	625	increase
augustus_masked-chr4-processed-gene-244.29	chr4	24471151	24479206	24475643	24476040	397	increase
augustus_masked-chr4-processed-gene-244.29	chr4	24471151	24479206	24477348	24477846	498	decrease
maker-chr4-augustus-gene-220.3	chr4	21987364	21991446	21987497	21987595	98	decrease
maker-chr4-augustus-gene-220.3	chr4	21987364	21991446	21988721	21989737	1016	increase
maker-chr4-augustus-gene-220.3	chr4	21987364	21991446	21991386	21991438	52	decrease
augustus_masked-chr4-processed-gene-51.13	chr4	5098041	5098604	5097992	5098607	564	decrease
augustus_masked-chr4-processed-gene-171.7	chr4	17132009	17135438	17133013	17133652	639	decrease
augustus_masked-chr4-processed-gene-171.7	chr4	17132009	17135438	17134852	17134982	130	increase
maker-chr4-augustus-gene-127.5	chr4	12741297	12746582	12745233	12745547	314	decrease
maker-chr4-augustus-gene-178.24	chr4	17802513	17804263	17803301	17803719	418	increase
maker-chr4-augustus-gene-88.2	chr4	8817296	8818925	8817620	8817825	205	increase
maker-chr4-augustus-gene-88.2	chr4	8817296	8818925	8818390	8818856	466	decrease
maker-chr4-augustus-gene-271.10	chr4	27171917	27177223	27172936	27173062	126	increase
maker-chr4-augustus-gene-172.19	chr4	17192936	17194459	17193922	17194476	537	increase
maker-chr4-augustus-gene-94.1	chr4	9388897	9393066	9389013	9390539	1526	decrease
maker-chr4-augustus-gene-251.14	chr4	25119386	25124534	25121755	25122250	495	increase
maker-chr4-augustus-gene-251.14	chr4	25119386	25124534	25123011	25123335	324	increase
maker-chr4-augustus-gene-196.12	chr4	19686587	19689746	19687066	19687242	176	decrease
maker-chr4-augustus-gene-29.5	chr4	2974699	2977748	2975706	2975828	122	decrease
augustus_masked-chr4-processed-gene-142.12	chr4	14204012	14205785	14205193	14205539	346	decrease
maker-chr4-augustus-gene-263.35	chr4	26296227	26302074	26297959	26298635	676	increase
maker-chr4-augustus-gene-263.35	chr4	26296227	26302074	26299520	26300422	902	increase
maker-chr4-augustus-gene-263.35	chr4	26296227	26302074	26295630	26296462	236	increase
maker-chr4-augustus-gene-19.1	chr4	1928069	1931425	1929530	1929881	351	decrease
maker-chr4-augustus-gene-175.16	chr4	17521079	17522573	17521113	17521214	101	decrease
maker-chr4-augustus-gene-175.16	chr4	17521079	17522573	17522122	17522162	40	decrease
maker-chr4-augustus-gene-178.38	chr4	17857008	17861451	17856305	17857009	2	decrease
maker-chr4-augustus-gene-178.38	chr4	17857008	17861451	17860168	17860621	453	increase
maker-chr4-augustus-gene-206.25	chr4	20652001	20653900	20652696	20652759	63	decrease
maker-chr4-augustus-gene-206.25	chr4	20652001	20653900	20653326	20653660	334	increase
maker-chr4-augustus-gene-174.5	chr4	17483005	17484728	17483642	17483827	185	decrease
maker-chr4-augustus-gene-174.5	chr4	17483005	17484728	17484514	17485224	214	increase
maker-chr4-augustus-gene-249.2	chr4	24943391	24944931	24944684	24945274	247	increase
maker-chr4-augustus-gene-199.27	chr4	19953789	19961151	19959990	19960254	264	increase
maker-chr4-augustus-gene-173.16	chr4	17383562	17388526	17384835	17385622	787	increase
maker-chr4-augustus-gene-73.11	chr4	7335549	7338846	7336229	7336547	318	increase
maker-chr4-augustus-gene-73.11	chr4	7335549	7338846	7337807	7338177	370	increase
maker-chr4-augustus-gene-146.17	chr4	14676300	14678834	14677160	14677468	308	increase
maker-chr4-augustus-gene-224.14	chr4	22422992	22424864	22423566	22424099	533	increase
maker-chr4-augustus-gene-228.6	chr4	22866317	22868338	22866592	22867302	710	increase
augustus_masked-chr4-processed-gene-32.24	chr4	3206840	3207805	3206473	3208558	966	decrease
maker-chr4-augustus-gene-212.39	chr4	21278290	21283801	21278985	21279427	442	increase
maker-chr4-augustus-gene-212.39	chr4	21278290	21283801	21280515	21280789	274	decrease
maker-chr4-augustus-gene-212.39	chr4	21278290	21283801	21281382	21281451	69	decrease
maker-chr4-augustus-gene-212.39	chr4	21278290	21283801	21282224	21282496	272	increase
maker-chr4-augustus-gene-221.17	chr4	22090903	22096518	22093253	22093534	281	increase
maker-chr4-augustus-gene-221.17	chr4	22090903	22096518	22093988	22094327	339	decrease
maker-chr4-augustus-gene-170.4	chr4	17037609	17042767	17039422	17040354	932	decrease
maker-chr4-augustus-gene-170.4	chr4	17037609	17042767	17041844	17042381	537	increase
maker-chr4-augustus-gene-258.22	chr4	25782501	25783807	25782879	25782958	79	increase
augustus_masked-chr4-processed-gene-258.18	chr4	25849041	25851223	25849920	25850443	523	increase
maker-chr4-augustus-gene-28.25	chr4	2802584	2804514	2801481	2804526	1931	increase
augustus_masked-chr4-processed-gene-141.20	chr4	14153281	14155601	14153656	14154363	707	decrease
maker-chr4-augustus-gene-255.34	chr4	25549203	25550768	25549633	25550718	1085	increase
maker-chr4-augustus-gene-79.8	chr4	7983687	7988064	7983456	7984206	520	decrease
augustus_masked-chr4-processed-gene-232.12	chr4	23220942	23224141	23221492	23221946	454	increase
augustus_masked-chr4-processed-gene-232.12	chr4	23220942	23224141	23223817	23224202	324	decrease
maker-chr4-augustus-gene-2.11	chr4	207775	210865	208054	208065	11	increase
maker-chr4-augustus-gene-2.11	chr4	207775	210865	208531	208942	411	decrease
maker-chr4-augustus-gene-2.11	chr4	207775	210865	209261	209660	399	increase
augustus_masked-chr4-processed-gene-268.2	chr4	26789693	26792398	26790068	26790454	386	decrease
augustus_masked-chr4-processed-gene-268.2	chr4	26789693	26792398	26791526	26791651	125	decrease
maker-chr4-augustus-gene-11.9	chr4	1155202	1158360	1158138	1158312	174	decrease
maker-chr4-augustus-gene-269.8	chr4	26889787	26893243	26889834	26890325	491	increase
maker-chr4-augustus-gene-269.8	chr4	26889787	26893243	26891271	26891563	292	increase
maker-chr4-augustus-gene-200.45	chr4	20014723	20016024	20013574	20014921	199	increase
augustus_masked-chr4-processed-gene-260.44	chr4	26073900	26079183	26074916	26075266	350	decrease
augustus_masked-chr4-processed-gene-260.44	chr4	26073900	26079183	26076689	26077545	856	increase
augustus_masked-chr4-processed-gene-219.9	chr4	21942128	21943402	21942514	21942923	409	increase
maker-chr4-augustus-gene-264.32	chr4	26435965	26437800	26437033	26437085	52	increase
maker-chr4-augustus-gene-4.31	chr4	412761	415084	413862	414375	513	decrease
maker-chr4-augustus-gene-202.20	chr4	20205821	20210789	20208807	20210321	1514	increase
augustus_masked-chr4-processed-gene-196.26	chr4	19668822	19673918	19668993	19669665	672	increase
augustus_masked-chr4-processed-gene-196.26	chr4	19668822	19673918	19673799	19674112	119	decrease
maker-chr4-augustus-gene-32.1	chr4	3255739	3256765	3256748	3257059	17	decrease
augustus_masked-chr4-processed-gene-233.9	chr4	23321785	23323672	23323044	23324034	628	increase
augustus_masked-chr4-processed-gene-84.3	chr4	8412577	8413849	8413212	8414409	637	decrease
maker-chr4-augustus-gene-200.43	chr4	20002628	20004714	20003554	20003836	282	increase
maker-chr4-augustus-gene-192.22	chr4	19210868	19212397	19212062	19213037	335	increase
maker-chr4-augustus-gene-255.36	chr4	25488324	25489730	25486113	25490450	1407	decrease
augustus_masked-chr4-processed-gene-162.2	chr4	16193419	16197425	16193077	16194465	1047	increase
maker-chr4-augustus-gene-256.0	chr4	25588472	25590445	25590298	25590328	30	decrease
augustus_masked-chr4-processed-gene-199.19	chr4	19982066	19984724	19983715	19984246	531	increase
augustus_masked-chr4-processed-gene-15.16	chr4	1538345	1539474	1539225	1539537	249	decrease
maker-chr4-augustus-gene-228.2	chr4	22812555	22813923	22813085	22813879	794	decrease
maker-chr4-augustus-gene-4.33	chr4	459483	462435	462014	462324	310	increase
augustus_masked-chr4-processed-gene-252.12	chr4	25273965	25276835	25274362	25274688	326	increase
augustus_masked-chr4-processed-gene-163.7	chr4	16312793	16314955	16312800	16314069	1269	increase
augustus_masked-chr4-processed-gene-214.2	chr4	21429763	21435094	21432087	21432471	384	decrease
augustus_masked-chr4-processed-gene-214.2	chr4	21429763	21435094	21433120	21433719	599	increase
maker-chr4-augustus-gene-145.2	chr4	14536092	14538674	14536818	14537464	646	decrease
augustus_masked-chr4-processed-gene-231.23	chr4	23176368	23179812	23178675	23178825	150	decrease
augustus_masked-chr4-processed-gene-231.23	chr4	23176368	23179812	23179353	23179612	259	increase
augustus_masked-chr4-processed-gene-184.27	chr4	18434502	18435756	18434460	18435185	684	decrease
maker-chr4-augustus-gene-177.34	chr4	17774870	17777803	17775155	17775338	183	decrease
maker-chr4-augustus-gene-177.34	chr4	17774870	17777803	17775812	17776227	415	increase
maker-chr4-augustus-gene-177.34	chr4	17774870	17777803	17776717	17777124	407	decrease
augustus_masked-chr4-processed-gene-23.0	chr4	2291365	2291811	2290518	2293047	447	decrease
maker-chr4-augustus-gene-151.0	chr4	15116477	15118001	15117025	15117259	234	decrease
maker-chr4-augustus-gene-259.16	chr4	25958166	25963150	25958770	25959338	568	decrease
augustus_masked-chr4-processed-gene-227.3	chr4	22729829	22733683	22730688	22730856	168	decrease
augustus_masked-chr4-processed-gene-242.36	chr4	24223955	24226341	24225089	24225635	546	increase
maker-chr4-augustus-gene-178.35	chr4	17845480	17847687	17845393	17846827	1348	increase
maker-chr4-augustus-gene-242.17	chr4	24224209	24227497	24225089	24225635	546	increase
maker-chr4-augustus-gene-245.37	chr4	24559877	24561986	24560259	24560840	581	increase
augustus_masked-chr4-processed-gene-244.26	chr4	24421793	24424151	24421444	24422725	933	increase
augustus_masked-chr4-processed-gene-263.21_maker-chr4-augustus-gene-263.40	chr4	26353322	26364504	26354200	26354832	632	increase
augustus_masked-chr4-processed-gene-263.21_maker-chr4-augustus-gene-263.40	chr4	26353322	26364504	26362905	26363697	792	increase
augustus_masked-chr4-processed-gene-271.57	chr4	27227584	27236871	27228453	27229030	577	increase
augustus_masked-chr4-processed-gene-271.57	chr4	27227584	27236871	27230418	27230743	325	increase
augustus_masked-chr4-processed-gene-271.57	chr4	27227584	27236871	27232970	27233157	187	increase
augustus_masked-chr4-processed-gene-271.57	chr4	27227584	27236871	27234229	27234461	232	increase
augustus_masked-chr4-processed-gene-271.57	chr4	27227584	27236871	27236104	27236647	543	increase
maker-chr4-augustus-gene-222.5	chr4	22238941	22243013	22242252	22242638	386	increase
augustus_masked-chr4-processed-gene-161.19	chr4	16099873	16100656	16099265	16101321	784	increase
augustus_masked-chr4-processed-gene-51.16	chr4	5136246	5139120	5136569	5137405	836	decrease
maker-chr4-augustus-gene-22.13	chr4	2235825	2239258	2237735	2238701	966	increase
maker-chr4-augustus-gene-130.12	chr4	13024854	13028316	13026072	13026566	494	increase
maker-chr4-augustus-gene-130.12	chr4	13024854	13028316	13026911	13027180	269	decrease
maker-chr4-augustus-gene-255.26	chr4	25491606	25492512	25491794	25492091	297	increase
augustus_masked-chr4-processed-gene-251.52	chr4	25177015	25178924	25177237	25177317	80	decrease
augustus_masked-chr4-processed-gene-251.52	chr4	25177015	25178924	25177892	25178275	383	increase
augustus_masked-chr4-processed-gene-72.10	chr4	7279810	7280718	7279998	7280360	362	increase
maker-chr4-augustus-gene-232.49	chr4	23275498	23283927	23276283	23277631	1348	increase
maker-chr4-augustus-gene-232.49	chr4	23275498	23283927	23279118	23280429	1311	increase
maker-chr4-augustus-gene-232.49	chr4	23275498	23283927	23281895	23282280	385	decrease
maker-chr4-augustus-gene-77.7	chr4	7738017	7738906	7738241	7738583	342	decrease
maker-chr4-augustus-gene-263.31	chr4	26331033	26332928	26331654	26332347	693	increase
maker-chr4-augustus-gene-213.22	chr4	21338096	21342322	21338972	21339236	264	decrease
maker-chr4-augustus-gene-213.22	chr4	21338096	21342322	21340280	21341079	799	increase
maker-chr4-augustus-gene-222.7	chr4	22261464	22268229	22262503	22262907	404	decrease
maker-chr4-augustus-gene-222.7	chr4	22261464	22268229	22263954	22264719	765	increase
maker-chr4-augustus-gene-222.7	chr4	22261464	22268229	22266190	22266615	425	increase
maker-chr4-augustus-gene-222.7	chr4	22261464	22268229	22268063	22268260	166	increase
maker-chr4-augustus-gene-163.17	chr4	16303913	16309136	16303764	16303957	45	decrease
maker-chr4-augustus-gene-163.17	chr4	16303913	16309136	16305083	16305351	268	decrease
maker-chr4-augustus-gene-163.17	chr4	16303913	16309136	16308930	16309777	206	increase
maker-chr4-augustus-gene-184.0	chr4	18389840	18393266	18391099	18392441	1342	decrease
maker-chr4-augustus-gene-177.39	chr4	17742743	17747761	17744100	17744566	466	increase
maker-chr4-augustus-gene-251.18	chr4	25147887	25150289	25148426	25148564	138	decrease
maker-chr4-augustus-gene-251.18	chr4	25147887	25150289	25149092	25149175	83	increase
augustus_masked-chr4-processed-gene-76.6	chr4	7620393	7622156	7621095	7621580	485	increase
maker-chr4-augustus-gene-69.7	chr4	6918518	6919356	6918456	6918569	52	decrease
maker-chr4-augustus-gene-239.34	chr4	23920186	23927660	23921051	23921210	159	increase
maker-chr4-augustus-gene-239.34	chr4	23920186	23927660	23922282	23922669	387	increase
maker-chr4-augustus-gene-239.34	chr4	23920186	23927660	23926083	23926675	592	increase
maker-chr4-augustus-gene-150.9	chr4	15047709	15052751	15050025	15050373	348	increase
maker-chr4-augustus-gene-190.15	chr4	19028192	19029233	19028079	19029294	1042	increase
augustus_masked-chr4-processed-gene-187.0	chr4	18689224	18691769	18689384	18689503	119	increase
augustus_masked-chr4-processed-gene-187.0	chr4	18689224	18691769	18689937	18690367	430	decrease
augustus_masked-chr4-processed-gene-187.0	chr4	18689224	18691769	18690854	18691012	158	increase
maker-chr4-augustus-gene-193.13	chr4	19342197	19346561	19344997	19345177	180	decrease
maker-chr4-augustus-gene-85.11	chr4	8580111	8585580	8582888	8583489	601	increase
maker-chr4-augustus-gene-85.11	chr4	8580111	8585580	8584252	8584493	241	decrease
maker-chr4-augustus-gene-85.11	chr4	8580111	8585580	8585016	8585185	169	increase
maker-chr4-augustus-gene-143.28	chr4	14344980	14350873	14346870	14349152	2282	increase
augustus_masked-chr4-processed-gene-171.4	chr4	17108184	17111499	17108599	17109546	947	decrease
augustus_masked-chr4-processed-gene-171.4	chr4	17108184	17111499	17110150	17111223	1073	increase
maker-chr4-augustus-gene-191.40	chr4	19159912	19168272	19161316	19161565	249	decrease
maker-chr4-augustus-gene-191.40	chr4	19159912	19168272	19162171	19166001	3830	increase
augustus_masked-chr4-processed-gene-194.20	chr4	19397743	19403209	19400672	19401314	642	increase
augustus_masked-chr4-processed-gene-194.20	chr4	19397743	19403209	19402186	19402759	573	increase
augustus_masked-chr4-processed-gene-158.7	chr4	15824835	15827564	15825254	15825545	291	increase
maker-chr4-augustus-gene-242.10	chr4	24287754	24289701	24288248	24288785	537	decrease
maker-chr4-augustus-gene-155.3	chr4	15560889	15562472	15561953	15562198	245	decrease
maker-chr4-augustus-gene-270.30	chr4	27003084	27008521	27005230	27005676	446	decrease
maker-chr4-augustus-gene-270.30	chr4	27003084	27008521	27007075	27007096	21	increase
maker-chr4-augustus-gene-189.34	chr4	18899732	18910446	18899965	18900824	859	increase
maker-chr4-augustus-gene-189.34	chr4	18899732	18910446	18902120	18902673	553	increase
maker-chr4-augustus-gene-189.34	chr4	18899732	18910446	18903731	18904023	292	increase
maker-chr4-augustus-gene-189.34	chr4	18899732	18910446	18905008	18905551	543	increase
maker-chr4-augustus-gene-189.34	chr4	18899732	18910446	18906274	18906827	553	increase
maker-chr4-augustus-gene-189.34	chr4	18899732	18910446	18908079	18908610	531	increase
augustus_masked-chr4-processed-gene-264.9	chr4	26476042	26479984	26478508	26478859	351	increase
maker-chr4-augustus-gene-184.7	chr4	18461793	18463130	18462130	18462542	412	decrease
maker-chr4-augustus-gene-83.6	chr4	8322794	8324138	8323855	8324347	283	decrease
