geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
maker-chr4-augustus-gene-234.23	chr4	23430879	23437198	23432290	23432507	217	decrease
augustus_masked-chr4-processed-gene-247.34	chr4	24753780	24755394	24754083	24754324	241	decrease
maker-chr4-augustus-gene-176.1	chr4	17656483	17659356	17657789	17659747	1567	decrease
augustus_masked-chr4-processed-gene-137.9	chr4	13746729	13748833	13746955	13747222	267	increase
augustus_masked-chr4-processed-gene-249.44	chr4	24930386	24931008	24930451	24931161	557	decrease
augustus_masked-chr4-processed-gene-253.36	chr4	25365142	25369657	25366318	25366697	379	decrease
augustus_masked-chr4-processed-gene-137.8	chr4	13743643	13745581	13744733	13745346	613	decrease
maker-chr4-augustus-gene-170.13	chr4	17021518	17024879	17024016	17024323	307	decrease
maker-chr4-augustus-gene-266.22	chr4	26674628	26676988	26676148	26676850	702	decrease
augustus_masked-chr4-processed-gene-172.5	chr4	17222647	17225667	17222660	17226829	3007	decrease
maker-chr4-augustus-gene-230.45	chr4	23025198	23028208	23025918	23026244	326	decrease
maker-chr4-augustus-gene-204.42	chr4	20407432	20412845	20411379	20411823	444	decrease
augustus_masked-chr4-processed-gene-91.13	chr4	9177973	9180619	9178331	9178910	579	decrease
augustus_masked-chr4-processed-gene-91.13	chr4	9177973	9180619	9179683	9180187	504	decrease
maker-chr4-augustus-gene-92.22	chr4	9243957	9248060	9244330	9244738	408	decrease
maker-chr4-augustus-gene-92.22	chr4	9243957	9248060	9245293	9247078	1785	increase
maker-chr4-augustus-gene-15.3	chr4	1526935	1530026	1528008	1528671	663	decrease
maker-chr4-augustus-gene-15.3	chr4	1526935	1530026	1529239	1529363	124	increase
maker-chr4-augustus-gene-260.2	chr4	26028946	26031184	26030241	26030850	609	decrease
maker-chr4-augustus-gene-162.21	chr4	16248595	16252005	16249193	16250197	1004	decrease
maker-chr4-augustus-gene-158.14	chr4	15797383	15800768	15797677	15798114	437	decrease
maker-chr4-augustus-gene-158.14	chr4	15797383	15800768	15800478	15800806	290	decrease
maker-chr4-augustus-gene-199.29	chr4	19972867	19980345	19973492	19973529	37	decrease
maker-chr4-augustus-gene-199.29	chr4	19972867	19980345	19975067	19975269	202	decrease
maker-chr4-augustus-gene-199.29	chr4	19972867	19980345	19979141	19979685	544	decrease
augustus_masked-chr4-processed-gene-148.22	chr4	14841779	14858488	14846236	14846633	397	increase
augustus_masked-chr4-processed-gene-148.22	chr4	14841779	14858488	14847489	14847816	327	decrease
augustus_masked-chr4-processed-gene-148.22	chr4	14841779	14858488	14848896	14849868	972	increase
augustus_masked-chr4-processed-gene-148.22	chr4	14841779	14858488	14852267	14853001	734	increase
augustus_masked-chr4-processed-gene-148.22	chr4	14841779	14858488	14853738	14854688	950	increase
augustus_masked-chr4-processed-gene-148.22	chr4	14841779	14858488	14843688	14844094	406	increase
maker-chr4-augustus-gene-28.33	chr4	2872531	2877305	2876090	2877344	1215	decrease
maker-chr4-augustus-gene-195.12	chr4	19500979	19502822	19501390	19501840	450	decrease
maker-chr4-augustus-gene-224.8	chr4	22456357	22458357	22457632	22457896	264	increase
maker-chr4-augustus-gene-214.31	chr4	21481804	21482746	21481730	21481834	31	increase
maker-chr4-augustus-gene-257.39	chr4	25754088	25757076	25754265	25754859	594	increase
maker-chr4-augustus-gene-228.16	chr4	22881651	22884481	22882873	22883137	264	increase
maker-chr4-augustus-gene-242.11	chr4	24191568	24192174	24191215	24192199	607	decrease
maker-chr4-augustus-gene-43.6	chr4	4305311	4312793	4305975	4306133	158	increase
maker-chr4-augustus-gene-43.6	chr4	4305311	4312793	4307348	4308054	706	increase
maker-chr4-augustus-gene-43.6	chr4	4305311	4312793	4311470	4311640	170	decrease
maker-chr4-augustus-gene-215.11	chr4	21536187	21538842	21537151	21537487	336	decrease
maker-chr4-augustus-gene-39.16	chr4	3900818	3901919	3901076	3901863	787	decrease
maker-chr4-augustus-gene-153.12	chr4	15322133	15327895	15324347	15325348	1001	decrease
maker-chr4-augustus-gene-153.12	chr4	15322133	15327895	15326085	15326559	474	decrease
maker-chr4-augustus-gene-153.12	chr4	15322133	15327895	15327524	15327809	285	decrease
maker-chr4-augustus-gene-176.9	chr4	17642936	17648471	17643321	17643724	403	decrease
maker-chr4-augustus-gene-176.9	chr4	17642936	17648471	17644837	17645046	209	decrease
maker-chr4-augustus-gene-176.9	chr4	17642936	17648471	17646234	17646447	213	decrease
maker-chr4-augustus-gene-176.9	chr4	17642936	17648471	17645380	17645772	392	increase
maker-chr4-augustus-gene-167.22	chr4	16704156	16705707	16704744	16704819	75	decrease
augustus_masked-chr4-processed-gene-163.0	chr4	16278297	16290475	16279384	16280127	743	decrease
augustus_masked-chr4-processed-gene-163.0	chr4	16278297	16290475	16288864	16289359	495	decrease
maker-chr4-augustus-gene-210.11	chr4	21042483	21046761	21042917	21042959	42	increase
maker-chr4-augustus-gene-210.11	chr4	21042483	21046761	21044961	21045551	590	increase
maker-chr4-augustus-gene-28.35	chr4	2882822	2887045	2885172	2885370	198	decrease
maker-chr4-augustus-gene-28.35	chr4	2882822	2887045	2886724	2887789	321	decrease
maker-chr4-augustus-gene-210.1	chr4	20984529	20987066	20986043	20986196	153	decrease
maker-chr4-augustus-gene-241.14	chr4	24151684	24155744	24153699	24153909	210	increase
maker-chr4-augustus-gene-241.14	chr4	24151684	24155744	24154422	24155054	632	decrease
maker-chr4-augustus-gene-26.12	chr4	2611495	2618500	2612592	2612663	71	decrease
maker-chr4-augustus-gene-26.12	chr4	2611495	2618500	2616027	2616502	475	increase
augustus_masked-chr4-processed-gene-173.23	chr4	17371295	17374987	17371782	17372260	478	decrease
augustus_masked-chr4-processed-gene-173.23	chr4	17371295	17374987	17372764	17373329	565	increase
augustus_masked-chr4-processed-gene-173.23	chr4	17371295	17374987	17373740	17374231	491	decrease
augustus_masked-chr4-processed-gene-205.10	chr4	20484859	20490139	20486372	20486633	261	increase
augustus_masked-chr4-processed-gene-205.10	chr4	20484859	20490139	20487940	20489047	1107	increase
augustus_masked-chr4-processed-gene-212.11	chr4	21260644	21263787	21261240	21261347	107	increase
augustus_masked-chr4-processed-gene-212.11	chr4	21260644	21263787	21263212	21263609	397	increase
augustus_masked-chr4-processed-gene-1.18	chr4	126431	127655	126764	127017	253	increase
maker-chr4-augustus-gene-247.8	chr4	24779992	24784349	24779890	24780336	345	decrease
maker-chr4-augustus-gene-247.8	chr4	24779992	24784349	24781479	24782258	779	decrease
maker-chr4-augustus-gene-247.8	chr4	24779992	24784349	24784061	24784445	288	decrease
augustus_masked-chr4-processed-gene-232.25	chr4	23268296	23269207	23267644	23269179	884	decrease
maker-chr4-augustus-gene-262.16	chr4	26273151	26274921	26273454	26273763	309	increase
maker-chr4-augustus-gene-262.16	chr4	26273151	26274921	26274336	26274845	509	decrease
augustus_masked-chr4-processed-gene-189.8	chr4	18925540	18927578	18926791	18927246	455	increase
maker-chr4-augustus-gene-176.3	chr4	17675512	17680596	17677260	17677592	332	increase
maker-chr4-augustus-gene-176.3	chr4	17675512	17680596	17679712	17680059	347	increase
augustus_masked-chr4-processed-gene-199.6	chr4	19922475	19924749	19923205	19923313	108	decrease
maker-chr4-augustus-gene-139.15	chr4	13908414	13909855	13909041	13909164	123	decrease
maker-chr4-augustus-gene-178.28	chr4	17877552	17879718	17878076	17878667	591	decrease
maker-chr4-augustus-gene-207.14	chr4	20748553	20755147	20752188	20752451	263	decrease
maker-chr4-augustus-gene-207.14	chr4	20748553	20755147	20753065	20753532	467	decrease
augustus_masked-chr4-processed-gene-42.7	chr4	4260416	4264618	4262645	4268772	1973	decrease
augustus_masked-chr4-processed-gene-42.7	chr4	4260416	4264618	4259319	4260596	181	decrease
maker-chr4-augustus-gene-261.25	chr4	26120994	26123114	26121864	26122411	547	decrease
augustus_masked-chr4-processed-gene-257.15	chr4	25714311	25717255	25716027	25717031	1004	increase
maker-chr4-augustus-gene-172.28	chr4	17282761	17284394	17283578	17284311	733	decrease
maker-chr4-augustus-gene-231.4	chr4	23140692	23143096	23141864	23142261	397	increase
maker-chr4-augustus-gene-26.13	chr4	2682140	2682675	2681555	2683977	536	decrease
augustus_masked-chr4-processed-gene-244.29	chr4	24471151	24479206	24472269	24472605	336	decrease
augustus_masked-chr4-processed-gene-244.29	chr4	24471151	24479206	24473878	24474277	399	decrease
augustus_masked-chr4-processed-gene-244.29	chr4	24471151	24479206	24474738	24475271	533	increase
augustus_masked-chr4-processed-gene-244.29	chr4	24471151	24479206	24476200	24477622	1422	decrease
maker-chr4-augustus-gene-199.24	chr4	19916467	19918663	19917990	19918269	279	decrease
maker-chr4-augustus-gene-220.3	chr4	21987364	21991446	21991025	21991600	421	decrease
maker-chr4-augustus-gene-220.3	chr4	21987364	21991446	21987310	21987780	417	decrease
augustus_masked-chr4-processed-gene-51.13	chr4	5098041	5098604	5098065	5098607	539	decrease
augustus_masked-chr4-processed-gene-171.7	chr4	17132009	17135438	17133014	17133394	380	decrease
maker-chr4-augustus-gene-194.11	chr4	19430915	19433829	19431270	19432205	935	decrease
maker-chr4-augustus-gene-178.24	chr4	17802513	17804263	17803370	17803557	187	decrease
maker-chr4-augustus-gene-88.2	chr4	8817296	8818925	8817620	8818034	414	decrease
maker-chr4-augustus-gene-271.10	chr4	27171917	27177223	27172539	27172822	283	decrease
maker-chr4-augustus-gene-271.10	chr4	27171917	27177223	27175004	27175673	669	increase
maker-chr4-augustus-gene-271.10	chr4	27171917	27177223	27176216	27176598	382	decrease
maker-chr4-augustus-gene-271.10	chr4	27171917	27177223	27177185	27177245	38	increase
augustus_masked-chr4-processed-gene-203.2	chr4	20300174	20301312	20300262	20300730	468	increase
maker-chr4-augustus-gene-172.19	chr4	17192936	17194459	17193411	17193751	340	decrease
maker-chr4-augustus-gene-94.1	chr4	9388897	9393066	9389013	9390455	1442	decrease
maker-chr4-augustus-gene-251.14	chr4	25119386	25124534	25119011	25119618	233	decrease
maker-chr4-augustus-gene-251.14	chr4	25119386	25124534	25120999	25121420	421	decrease
maker-chr4-augustus-gene-251.14	chr4	25119386	25124534	25122402	25122549	147	decrease
maker-chr4-augustus-gene-196.12	chr4	19686587	19689746	19687023	19687264	241	increase
maker-chr4-augustus-gene-237.14	chr4	23752465	23754907	23753595	23754258	663	increase
maker-chr4-augustus-gene-29.5	chr4	2974699	2977748	2974953	2975515	562	decrease
maker-chr4-augustus-gene-29.5	chr4	2974699	2977748	2976965	2977422	457	decrease
augustus_masked-chr4-processed-gene-142.12	chr4	14204012	14205785	14205158	14205775	617	decrease
augustus_masked-chr4-processed-gene-163.2	chr4	16293690	16295111	16295035	16295604	76	decrease
maker-chr4-augustus-gene-263.35	chr4	26296227	26302074	26295912	26296246	20	decrease
maker-chr4-augustus-gene-263.35	chr4	26296227	26302074	26297454	26297960	506	decrease
maker-chr4-augustus-gene-263.35	chr4	26296227	26302074	26299520	26300187	667	increase
maker-chr4-augustus-gene-19.1	chr4	1928069	1931425	1930266	1930301	35	increase
augustus_masked-chr4-processed-gene-24.18	chr4	2402251	2402664	2402092	2402643	393	decrease
maker-chr4-augustus-gene-175.16	chr4	17521079	17522573	17521143	17521248	105	decrease
maker-chr4-augustus-gene-175.16	chr4	17521079	17522573	17521946	17522129	183	decrease
maker-chr4-augustus-gene-178.38	chr4	17857008	17861451	17857958	17858436	478	decrease
maker-chr4-augustus-gene-178.38	chr4	17857008	17861451	17859581	17860537	956	decrease
maker-chr4-augustus-gene-206.25	chr4	20652001	20653900	20653327	20653578	251	increase
maker-chr4-augustus-gene-199.27	chr4	19953789	19961151	19960253	19960772	519	increase
maker-chr4-augustus-gene-173.16	chr4	17383562	17388526	17383810	17384108	298	decrease
maker-chr4-augustus-gene-173.16	chr4	17383562	17388526	17386856	17387472	616	increase
maker-chr4-augustus-gene-73.11	chr4	7335549	7338846	7336229	7336866	637	increase
maker-chr4-augustus-gene-73.11	chr4	7335549	7338846	7337733	7338189	456	increase
maker-chr4-augustus-gene-224.14	chr4	22422992	22424864	22423214	22423899	685	increase
maker-chr4-augustus-gene-212.39	chr4	21278290	21283801	21279714	21279995	281	increase
maker-chr4-augustus-gene-212.39	chr4	21278290	21283801	21281778	21282119	341	decrease
maker-chr4-augustus-gene-221.17	chr4	22090903	22096518	22092146	22093792	1646	decrease
maker-chr4-augustus-gene-221.17	chr4	22090903	22096518	22095838	22096085	247	increase
maker-chr4-augustus-gene-170.4	chr4	17037609	17042767	17038940	17040032	1092	decrease
maker-chr4-augustus-gene-212.23	chr4	21196187	21197546	21197187	21197961	359	decrease
maker-chr4-augustus-gene-258.22	chr4	25782501	25783807	25783707	25783802	95	increase
maker-chr4-augustus-gene-194.13	chr4	19480775	19481932	19481232	19481718	486	decrease
augustus_masked-chr4-processed-gene-258.18	chr4	25849041	25851223	25849095	25849817	722	increase
augustus_masked-chr4-processed-gene-141.20	chr4	14153281	14155601	14152921	14153347	67	increase
augustus_masked-chr4-processed-gene-141.20	chr4	14153281	14155601	14154891	14155031	140	decrease
maker-chr4-augustus-gene-255.34	chr4	25549203	25550768	25549406	25550554	1148	decrease
augustus_masked-chr4-processed-gene-232.12	chr4	23220942	23224141	23222807	23223009	202	decrease
augustus_masked-chr4-processed-gene-232.12	chr4	23220942	23224141	23223392	23223742	350	increase
maker-chr4-augustus-gene-2.11	chr4	207775	210865	205824	208054	280	decrease
augustus_masked-chr4-processed-gene-268.2	chr4	26789693	26792398	26790067	26790229	162	decrease
maker-chr4-augustus-gene-11.9	chr4	1155202	1158360	1156476	1157207	731	decrease
maker-chr4-augustus-gene-11.9	chr4	1155202	1158360	1158302	1158574	58	increase
maker-chr4-augustus-gene-269.8	chr4	26889787	26893243	26890039	26890238	199	increase
maker-chr4-augustus-gene-269.8	chr4	26889787	26893243	26891822	26892436	614	decrease
maker-chr4-augustus-gene-28.41	chr4	2844805	2846487	2846155	2847136	332	decrease
maker-chr4-augustus-gene-168.3	chr4	16812217	16815157	16814041	16815259	1116	decrease
augustus_masked-chr4-processed-gene-260.44	chr4	26073900	26079183	26077819	26077872	53	decrease
augustus_masked-chr4-processed-gene-219.9	chr4	21942128	21943402	21942514	21942916	402	decrease
maker-chr4-augustus-gene-264.32	chr4	26435965	26437800	26436690	26436833	143	increase
maker-chr4-augustus-gene-224.19	chr4	22463901	22466025	22464504	22464804	300	decrease
maker-chr4-augustus-gene-202.20	chr4	20205821	20210789	20207492	20207727	235	increase
augustus_masked-chr4-processed-gene-196.26	chr4	19668822	19673918	19669447	19670204	757	increase
augustus_masked-chr4-processed-gene-196.26	chr4	19668822	19673918	19673438	19674086	480	decrease
maker-chr4-augustus-gene-32.1	chr4	3255739	3256765	3256756	3256889	9	decrease
augustus_masked-chr4-processed-gene-233.9	chr4	23321785	23323672	23321837	23322332	495	decrease
augustus_masked-chr4-processed-gene-233.9	chr4	23321785	23323672	23322995	23323655	660	increase
augustus_masked-chr4-processed-gene-84.3	chr4	8412577	8413849	8413212	8414324	637	decrease
maker-chr4-augustus-gene-200.43	chr4	20002628	20004714	20002982	20003790	808	decrease
maker-chr4-augustus-gene-192.22	chr4	19210868	19212397	19212306	19213038	91	increase
maker-chr4-augustus-gene-255.36	chr4	25488324	25489730	25486191	25488481	158	decrease
augustus_masked-chr4-processed-gene-162.2	chr4	16193419	16197425	16193817	16194108	291	increase
maker-chr4-augustus-gene-256.0	chr4	25588472	25590445	25590018	25590327	309	decrease
augustus_masked-chr4-processed-gene-199.19	chr4	19982066	19984724	19983210	19984188	978	increase
maker-chr4-augustus-gene-140.12	chr4	13990364	13992058	13990716	13991216	500	decrease
maker-chr4-augustus-gene-228.2	chr4	22812555	22813923	22813108	22813491	383	decrease
augustus_masked-chr4-processed-gene-214.2	chr4	21429763	21435094	21430740	21431303	563	decrease
augustus_masked-chr4-processed-gene-214.2	chr4	21429763	21435094	21433601	21433719	118	increase
augustus_masked-chr4-processed-gene-199.0	chr4	19889027	19892504	19891738	19892202	464	increase
maker-chr4-augustus-gene-145.2	chr4	14536092	14538674	14536674	14536887	213	decrease
maker-chr4-augustus-gene-145.2	chr4	14536092	14538674	14538056	14538623	567	decrease
augustus_masked-chr4-processed-gene-231.23	chr4	23176368	23179812	23179046	23179510	464	decrease
maker-chr4-augustus-gene-188.7	chr4	18805341	18807494	18805643	18805828	185	decrease
maker-chr4-augustus-gene-188.7	chr4	18805341	18807494	18806381	18806658	277	increase
augustus_masked-chr4-processed-gene-184.27	chr4	18434502	18435756	18434628	18435329	701	decrease
maker-chr4-augustus-gene-177.34	chr4	17774870	17777803	17775155	17776902	1747	decrease
augustus_masked-chr4-processed-gene-23.0	chr4	2291365	2291811	2290557	2291836	447	decrease
maker-chr4-augustus-gene-151.0	chr4	15116477	15118001	15116691	15117373	682	decrease
maker-chr4-augustus-gene-259.16	chr4	25958166	25963150	25958770	25958954	184	decrease
maker-chr4-augustus-gene-259.16	chr4	25958166	25963150	25962017	25962356	339	decrease
augustus_masked-chr4-processed-gene-227.3	chr4	22729829	22733683	22730787	22731529	742	increase
augustus_masked-chr4-processed-gene-227.3	chr4	22729829	22733683	22732523	22733046	523	decrease
augustus_masked-chr4-processed-gene-242.36	chr4	24223955	24226341	24224556	24225354	798	increase
maker-chr4-augustus-gene-178.35	chr4	17845480	17847687	17846356	17846961	605	decrease
maker-chr4-augustus-gene-242.17	chr4	24224209	24227497	24224556	24225354	798	increase
maker-chr4-augustus-gene-245.37	chr4	24559877	24561986	24560831	24561194	363	decrease
augustus_masked-chr4-processed-gene-244.26	chr4	24421793	24424151	24422064	24423125	1061	decrease
augustus_masked-chr4-processed-gene-263.21_maker-chr4-augustus-gene-263.40	chr4	26353322	26364504	26354390	26354832	442	increase
augustus_masked-chr4-processed-gene-263.21_maker-chr4-augustus-gene-263.40	chr4	26353322	26364504	26362905	26363324	419	increase
augustus_masked-chr4-processed-gene-271.57	chr4	27227584	27236871	27230680	27231358	678	decrease
maker-chr4-augustus-gene-222.5	chr4	22238941	22243013	22240854	22241406	552	decrease
maker-chr4-augustus-gene-222.5	chr4	22238941	22243013	22242168	22242717	549	increase
maker-chr4-augustus-gene-254.48	chr4	25433792	25435545	25434442	25434614	172	decrease
augustus_masked-chr4-processed-gene-161.19	chr4	16099873	16100656	16099146	16099944	72	increase
augustus_masked-chr4-processed-gene-51.16	chr4	5136246	5139120	5137303	5138872	1569	decrease
maker-chr4-augustus-gene-22.13	chr4	2235825	2239258	2238185	2238706	521	increase
maker-chr4-augustus-gene-130.12	chr4	13024854	13028316	13026391	13026692	301	increase
maker-chr4-augustus-gene-255.26	chr4	25491606	25492512	25491873	25492227	354	increase
augustus_masked-chr4-processed-gene-251.52	chr4	25177015	25178924	25176803	25177380	366	decrease
augustus_masked-chr4-processed-gene-251.52	chr4	25177015	25178924	25178082	25178175	93	increase
maker-chr4-augustus-gene-88.3	chr4	8820727	8823619	8823344	8824058	275	decrease
maker-chr4-augustus-gene-232.49	chr4	23275498	23283927	23275259	23275742	245	increase
maker-chr4-augustus-gene-232.49	chr4	23275498	23283927	23276352	23276632	280	increase
maker-chr4-augustus-gene-232.49	chr4	23275498	23283927	23277143	23277261	118	increase
maker-chr4-augustus-gene-232.49	chr4	23275498	23283927	23277718	23278182	464	decrease
maker-chr4-augustus-gene-232.49	chr4	23275498	23283927	23280309	23280405	96	decrease
maker-chr4-augustus-gene-232.49	chr4	23275498	23283927	23281860	23282151	291	decrease
maker-chr4-augustus-gene-232.49	chr4	23275498	23283927	23283057	23283515	458	decrease
maker-chr4-augustus-gene-77.7	chr4	7738017	7738906	7738241	7738582	341	decrease
maker-chr4-augustus-gene-263.31	chr4	26331033	26332928	26331787	26332047	260	increase
maker-chr4-augustus-gene-213.22	chr4	21338096	21342322	21338972	21339226	254	decrease
maker-chr4-augustus-gene-222.7	chr4	22261464	22268229	22262725	22263027	302	decrease
maker-chr4-augustus-gene-222.7	chr4	22261464	22268229	22265964	22266726	762	increase
maker-chr4-augustus-gene-222.7	chr4	22261464	22268229	22267462	22267756	294	decrease
maker-chr4-augustus-gene-31.12	chr4	3102476	3104648	3104002	3104128	126	decrease
maker-chr4-augustus-gene-163.17	chr4	16303913	16309136	16305083	16305351	268	decrease
maker-chr4-augustus-gene-163.17	chr4	16303913	16309136	16308377	16309098	721	decrease
maker-chr4-augustus-gene-163.17	chr4	16303913	16309136	16301700	16303956	44	decrease
maker-chr4-augustus-gene-184.0	chr4	18389840	18393266	18391702	18392205	503	increase
maker-chr4-augustus-gene-184.0	chr4	18389840	18393266	18393009	18393024	15	decrease
maker-chr4-augustus-gene-228.9	chr4	22800701	22802312	22801252	22801650	398	decrease
maker-chr4-augustus-gene-177.39	chr4	17742743	17747761	17744120	17744670	550	increase
maker-chr4-augustus-gene-177.39	chr4	17742743	17747761	17746075	17746677	602	decrease
augustus_masked-chr4-processed-gene-76.6	chr4	7620393	7622156	7620949	7621644	695	decrease
maker-chr4-augustus-gene-198.11	chr4	19855433	19857676	19856331	19856768	437	decrease
maker-chr4-augustus-gene-239.34	chr4	23920186	23927660	23921750	23922359	609	decrease
maker-chr4-augustus-gene-239.34	chr4	23920186	23927660	23923472	23924424	952	decrease
maker-chr4-augustus-gene-239.34	chr4	23920186	23927660	23925494	23925894	400	increase
maker-chr4-augustus-gene-150.9	chr4	15047709	15052751	15048127	15049027	900	decrease
maker-chr4-augustus-gene-190.15	chr4	19028192	19029233	19027840	19028297	106	decrease
augustus_masked-chr4-processed-gene-187.0	chr4	18689224	18691769	18690695	18691102	407	increase
augustus_masked-chr4-processed-gene-187.0	chr4	18689224	18691769	18691633	18692280	136	decrease
augustus_masked-chr4-processed-gene-200.10	chr4	20049761	20051430	20050579	20051705	851	decrease
maker-chr4-augustus-gene-193.13	chr4	19342197	19346561	19343398	19343608	210	increase
maker-chr4-augustus-gene-193.13	chr4	19342197	19346561	19344356	19344844	488	decrease
maker-chr4-augustus-gene-193.13	chr4	19342197	19346561	19345350	19345520	170	increase
maker-chr4-augustus-gene-85.11	chr4	8580111	8585580	8581174	8581647	473	increase
maker-chr4-augustus-gene-85.11	chr4	8580111	8585580	8582887	8583489	602	increase
maker-chr4-augustus-gene-85.11	chr4	8580111	8585580	8585016	8585284	268	increase
maker-chr4-augustus-gene-143.28	chr4	14344980	14350873	14347389	14348036	647	decrease
maker-chr4-augustus-gene-143.28	chr4	14344980	14350873	14349633	14349758	125	decrease
augustus_masked-chr4-processed-gene-171.4	chr4	17108184	17111499	17108662	17109630	968	decrease
augustus_masked-chr4-processed-gene-171.4	chr4	17108184	17111499	17111420	17111953	79	decrease
maker-chr4-augustus-gene-191.40	chr4	19159912	19168272	19162180	19166002	3822	increase
augustus_masked-chr4-processed-gene-194.20	chr4	19397743	19403209	19399119	19400229	1110	decrease
augustus_masked-chr4-processed-gene-194.20	chr4	19397743	19403209	19400902	19401314	412	increase
augustus_masked-chr4-processed-gene-158.7	chr4	15824835	15827564	15825373	15826306	933	decrease
maker-chr4-augustus-gene-242.10	chr4	24287754	24289701	24288553	24289318	765	decrease
augustus_masked-chr4-processed-gene-3.2	chr4	292518	294981	292588	292873	285	increase
maker-chr4-augustus-gene-165.9	chr4	16579245	16581546	16580561	16580707	146	decrease
maker-chr4-augustus-gene-191.35	chr4	19101343	19103469	19101520	19102267	747	increase
maker-chr4-augustus-gene-208.3	chr4	20887283	20888752	20888340	20888838	412	decrease
