geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
AlMed_G024977	chr16	19812663	19815740	19814008	19814182	174	decrease
AlMed_G024745	chr16	18808024	18812344	18808192	18808378	186	decrease
AlMed_G024745	chr16	18808024	18812344	18808953	18809544	591	increase
AlMed_G024075	chr16	15541326	15543415	15541258	15541402	77	increase
AlMed_G023251	chr16	10842019	10849112	10843327	10843575	248	decrease
AlMed_G023251	chr16	10842019	10849112	10844057	10844396	339	increase
AlMed_G023251	chr16	10842019	10849112	10845160	10845347	187	increase
AlMed_G023251	chr16	10842019	10849112	10845891	10846123	232	decrease
AlMed_G023090	chr16	9496336	9499245	9496251	9496856	521	increase
AlMed_G023090	chr16	9496336	9499245	9497780	9498229	449	increase
AlMed_G022721	chr16	2624765	2626590	2625933	2626127	194	increase
AlMed_G023413	chr16	11851947	11853960	11852811	11853316	505	decrease
AlMed_G024675	chr16	18495335	18497615	18496106	18496910	804	decrease
AlMed_G023690	chr16	13529188	13530948	13530437	13530806	369	increase
AlMed_G023996	chr16	15142099	15144109	15143099	15143715	616	decrease
AlMed_G023956	chr16	14927506	14928447	14927223	14927556	51	increase
AlMed_G022884	chr16	4291020	4294976	4290023	4291589	570	increase
AlMed_G022413	chr16	507447	511943	511092	511412	320	decrease
AlMed_G022956	chr16	8018745	8020507	8018705	8018944	200	increase
AlMed_G022956	chr16	8018745	8020507	8019531	8019856	325	decrease
AlMed_G023983	chr16	15079304	15080716	15079331	15079677	346	decrease
AlMed_G024121	chr16	15795470	15798207	15796529	15796868	339	increase
AlMed_G023384	chr16	11696147	11698095	11696947	11697610	663	increase
AlMed_G023033	chr16	9099311	9103210	9100771	9101503	732	increase
AlMed_G023922	chr16	14769298	14772592	14771784	14771932	148	increase
AlMed_G025039	chr16	20126256	20130519	20128262	20128918	656	increase
AlMed_G024501	chr16	17660548	17664875	17664202	17664255	53	decrease
AlMed_G023978	chr16	15054566	15059534	15054919	15055284	365	decrease
AlMed_G023978	chr16	15054566	15059534	15057366	15058008	642	increase
AlMed_G023978	chr16	15054566	15059534	15058547	15058705	158	decrease
AlMed_G024340	chr16	16807252	16809410	16807190	16808677	1426	increase
AlMed_G022471	chr16	842685	845166	844349	844572	223	decrease
AlMed_G023243	chr16	10785020	10788150	10785958	10786624	666	increase
AlMed_G023633	chr16	13190695	13197069	13191651	13192317	666	decrease
AlMed_G023633	chr16	13190695	13197069	13193781	13194620	839	increase
AlMed_G024979	chr16	19827121	19829972	19827577	19827803	226	decrease
AlMed_G022906	chr16	4507476	4509141	4509090	4509323	51	decrease
AlMed_G024831	chr16	19164594	19166604	19165512	19165755	243	decrease
AlMed_G023906	chr16	14687908	14691312	14688736	14688962	226	increase
AlMed_G023906	chr16	14687908	14691312	14690088	14690209	121	decrease
AlMed_G023600	chr16	12953196	12955862	12953268	12953583	315	decrease
AlMed_G023600	chr16	12953196	12955862	12954284	12954995	711	increase
AlMed_G022922	chr16	4743583	4746497	4744555	4744886	331	increase
AlMed_G022922	chr16	4743583	4746497	4745373	4745575	202	decrease
AlMed_G022978	chr16	8487771	8489829	8488583	8488796	213	decrease
AlMed_G023000	chr16	8699194	8703851	8699085	8699529	336	increase
AlMed_G023000	chr16	8699194	8703851	8702789	8704074	1062	decrease
AlMed_G023201	chr16	10450478	10457788	10453615	10456243	2628	increase
AlMed_G023201	chr16	10450478	10457788	10452247	10453091	844	increase
AlMed_G022815	chr16	3389495	3391883	3390982	3391013	31	decrease
AlMed_G022815	chr16	3389495	3391883	3391401	3391893	482	increase
AlMed_G025043	chr16	20145218	20147504	20146122	20146730	608	increase
AlMed_G023808	chr16	14273688	14274716	14273342	14274156	469	decrease
AlMed_G023049	chr16	9228837	9231808	9229757	9230629	872	increase
AlMed_G023178	chr16	10279443	10283435	10279376	10279960	518	increase
AlMed_G023178	chr16	10279443	10283435	10280445	10280722	277	decrease
AlMed_G023178	chr16	10279443	10283435	10282868	10282926	58	decrease
AlMed_G023592	chr16	12911137	12914794	12913734	12913847	113	increase
AlMed_G023427	chr16	11943881	11945962	11944643	11944927	284	increase
AlMed_G023376	chr16	11646419	11647749	11647605	11648362	144	decrease
AlMed_G024778	chr16	18946848	18948631	18947727	18947775	48	decrease
AlMed_G024778	chr16	18946848	18948631	18948435	18948635	196	increase
AlMed_G024179	chr16	16028755	16033334	16031892	16032161	269	increase
AlMed_G023469	chr16	12235147	12236286	12236175	12236545	111	decrease
AlMed_G024397	chr16	17119821	17124109	17124039	17124674	70	decrease
AlMed_G024397	chr16	17119821	17124109	17121248	17121796	548	increase
AlMed_G024809	chr16	19090096	19092840	19091656	19092011	355	increase
AlMed_G024585	chr16	18095723	18099254	18096398	18097434	1036	increase
AlMed_G024722	chr16	18717361	18718239	18717519	18717810	291	increase
AlMed_G023566	chr16	12783239	12785733	12784299	12784629	330	decrease
AlMed_G022664	chr16	2184319	2186169	2185521	2186065	544	increase
AlMed_G024238	chr16	16294635	16298880	16295619	16296371	752	increase
AlMed_G022876	chr16	4119979	4127367	4120985	4121449	464	increase
AlMed_G022876	chr16	4119979	4127367	4122263	4122548	285	increase
AlMed_G022876	chr16	4119979	4127367	4124242	4125121	879	increase
AlMed_G022876	chr16	4119979	4127367	4126395	4126746	351	increase
AlMed_G023308	chr16	11228804	11229891	11229553	11229749	196	decrease
AlMed_G022566	chr16	1551739	1552635	1551746	1551989	243	decrease
AlMed_G023538	chr16	12619475	12622551	12620087	12620130	43	decrease
AlMed_G023538	chr16	12619475	12622551	12621629	12621691	62	increase
AlMed_G023664	chr16	13372261	13373879	13373210	13373841	631	decrease
AlMed_G024266	chr16	16421737	16428806	16422133	16422746	613	decrease
AlMed_G024266	chr16	16421737	16428806	16423296	16423885	589	increase
AlMed_G023285	chr16	11048103	11049351	11049277	11049294	17	increase
AlMed_G022779	chr16	3085772	3086921	3085463	3086370	599	decrease
AlMed_G024857	chr16	19303530	19304974	19304311	19304347	36	decrease
AlMed_G025001	chr16	19938526	19941280	19939942	19939966	24	decrease
AlMed_G024309	chr16	16657103	16660930	16658072	16658507	435	decrease
AlMed_G022552	chr16	1450664	1453408	1453320	1453381	61	increase
AlMed_G024961	chr16	19744030	19746696	19744408	19745297	889	increase
AlMed_G022427	chr16	562631	565843	562833	563602	769	decrease
AlMed_G022427	chr16	562631	565843	565060	565647	587	increase
AlMed_G023372	chr16	11631759	11632602	11632588	11633438	14	decrease
AlMed_G022694	chr16	2361526	2365102	2362960	2363591	631	increase
AlMed_G023328	chr16	11353878	11357073	11356392	11356661	269	increase
AlMed_G023714	chr16	13636458	13642728	13637814	13638125	311	decrease
AlMed_G023714	chr16	13636458	13642728	13639673	13640099	426	decrease
AlMed_G023714	chr16	13636458	13642728	13641537	13642140	603	increase
AlMed_G023126	chr16	9812437	9816496	9814112	9814768	656	increase
AlMed_G023126	chr16	9812437	9816496	9815465	9815958	493	decrease
AlMed_G023556	chr16	12705331	12709407	12706988	12707601	613	decrease
AlMed_G023459	chr16	12156757	12158607	12158212	12158819	395	decrease
AlMed_G022872	chr16	4057797	4059639	4057651	4058147	351	increase
AlMed_G022828	chr16	3522101	3525784	3524550	3524769	219	increase
AlMed_G024577	chr16	18050737	18052807	18050820	18050846	26	decrease
AlMed_G024577	chr16	18050737	18052807	18051808	18052226	418	increase
AlMed_G025010	chr16	19985328	19989352	19986334	19986576	242	increase
AlMed_G025010	chr16	19985328	19989352	19987576	19987809	233	increase
AlMed_G025010	chr16	19985328	19989352	19988784	19988990	206	increase
AlMed_G024726	chr16	18738951	18741409	18740136	18740289	153	increase
AlMed_G024114	chr16	15734585	15739082	15736933	15737705	772	decrease
AlMed_G023380	chr16	11680535	11683127	11680715	11682413	1698	decrease
AlMed_G024283	chr16	16542790	16545500	16545036	16545257	221	increase
AlMed_G024458	chr16	17452366	17454135	17453329	17453535	206	decrease
AlMed_G024951	chr16	19718070	19718865	19718119	19719037	746	decrease
AlMed_G023094	chr16	9560392	9562671	9562178	9563045	493	decrease
AlMed_G022380	chr16	333553	336482	333331	334003	451	decrease
AlMed_G022562	chr16	1529248	1533272	1532738	1533187	449	increase
AlMed_G023277	chr16	11021006	11022802	11021552	11022154	602	increase
AlMed_G022372	chr16	283997	285243	284761	284911	150	decrease
AlMed_G024137	chr16	15872604	15876785	15875460	15875926	466	increase
AlMed_G024702	chr16	18606904	18611111	18607909	18608277	368	increase
AlMed_G024829	chr16	19159790	19160833	19160435	19160542	107	decrease
AlMed_G023654	chr16	13326875	13328414	13327932	13328217	285	increase
AlMed_G022596	chr16	1772696	1774604	1772815	1773029	214	increase
AlMed_G023880	chr16	14587278	14593615	14588695	14589374	679	increase
AlMed_G023880	chr16	14587278	14593615	14591629	14592685	1056	increase
AlMed_G022499	chr16	1064354	1068868	1064399	1064836	437	decrease
AlMed_G022459	chr16	784204	786960	784307	784524	217	increase
AlMed_G022459	chr16	784204	786960	785776	786525	749	decrease
AlMed_G022751	chr16	2842721	2844258	2843099	2843435	336	decrease
AlMed_G024689	chr16	18552164	18554445	18552987	18553167	180	decrease
AlMed_G023088	chr16	9492062	9495378	9492885	9494976	2091	increase
AlMed_G023926	chr16	14799209	14801919	14800681	14801273	592	increase
AlMed_G023620	chr16	13106069	13108040	13106555	13106997	442	increase
AlMed_G024089	chr16	15593309	15596011	15593540	15593703	163	increase
AlMed_G023020	chr16	9004218	9006393	9005292	9005493	201	increase
AlMed_G024313	chr16	16671965	16676049	16673748	16674408	660	increase
AlMed_G023011	chr16	8899043	8900797	8898838	8900191	1149	decrease
AlMed_G024151	chr16	15929980	15934865	15933536	15933979	443	increase
AlMed_G024510	chr16	17694292	17696076	17694769	17695102	333	increase
AlMed_G024521	chr16	17736773	17743543	17737967	17738409	442	increase
AlMed_G024521	chr16	17736773	17743543	17741986	17742311	325	increase
AlMed_G024521	chr16	17736773	17743543	17743345	17743478	133	increase
AlMed_G025077	chr16	20317376	20320031	20318968	20319754	786	decrease
AlMed_G023902	chr16	14668694	14671164	14669868	14670208	340	increase
AlMed_G024035	chr16	15300260	15302366	15301895	15302116	221	decrease
AlMed_G023751	chr16	13853824	13855104	13854515	13854933	418	decrease
AlMed_G025004_AlMed_G025005	chr16	19947414	19956637	19947526	19949838	2312	increase
AlMed_G025004_AlMed_G025005	chr16	19947414	19956637	19952829	19955170	2341	increase
AlMed_G022545	chr16	1415466	1416963	1415462	1417166	1498	increase
AlMed_G024937	chr16	19646041	19648091	19647323	19647854	531	increase
AlMed_G024245	chr16	16331397	16336361	16334364	16334950	586	decrease
AlMed_G024770	chr16	18907507	18909275	18908182	18908299	117	increase
AlMed_G023487	chr16	12295137	12298324	12296630	12296840	210	increase
AlMed_G023487	chr16	12295137	12298324	12297477	12297875	398	increase
AlMed_G023934	chr16	14840034	14840939	14838734	14843339	906	decrease
AlMed_G024031	chr16	15283964	15289040	15288125	15288473	348	decrease
AlMed_G023333	chr16	11386583	11388299	11386639	11387201	562	increase
AlMed_G023182	chr16	10304460	10306208	10305161	10305518	357	increase
AlMed_G023503	chr16	12400621	12403964	12400580	12400759	139	decrease
AlMed_G023503	chr16	12400621	12403964	12401303	12403293	1990	increase
AlMed_G024230	chr16	16263852	16266161	16265553	16265862	309	increase
AlMed_G024640	chr16	18352084	18355382	18353151	18353407	256	increase
AlMed_G024640	chr16	18352084	18355382	18353872	18354088	216	decrease
AlMed_G024640	chr16	18352084	18355382	18354638	18354985	347	increase
AlMed_G024460	chr16	17463335	17466479	17464668	17465367	699	increase
AlMed_G024946	chr16	19694489	19698671	19695301	19695811	510	decrease
AlMed_G024946	chr16	19694489	19698671	19697978	19698129	151	increase
AlMed_G024782	chr16	18957459	18959381	18958679	18959124	445	increase
AlMed_G024195	chr16	16101192	16109283	16102179	16102422	243	decrease
AlMed_G024195	chr16	16101192	16109283	16105942	16106141	199	decrease
AlMed_G024195	chr16	16101192	16109283	16106718	16107053	335	increase
AlMed_G024195	chr16	16101192	16109283	16105141	16105546	405	increase
AlMed_G024525	chr16	17777203	17782378	17779185	17779587	402	decrease
AlMed_G024155	chr16	15941596	15947284	15944423	15944555	132	decrease
AlMed_G024155	chr16	15941596	15947284	15945300	15945464	164	increase
AlMed_G024631	chr16	18316342	18318733	18316522	18317035	513	increase
AlMed_G023225	chr16	10630506	10631582	10631182	10631201	19	increase
AlMed_G023833	chr16	14390914	14392481	14391952	14392225	273	decrease
AlMed_G023300	chr16	11160710	11161911	11160753	11161883	1130	decrease
AlMed_G023530	chr16	12560198	12560947	12560206	12560446	240	decrease
AlMed_G024473	chr16	17528720	17531937	17531450	17531591	141	decrease
AlMed_G024203	chr16	16140834	16142435	16141540	16141826	286	increase
AlMed_G023615	chr16	13041241	13050108	13044257	13045594	1337	increase
AlMed_G023615	chr16	13041241	13050108	13047872	13048350	478	increase
AlMed_G023615	chr16	13041241	13050108	13040666	13041847	607	increase
AlMed_G022934	chr16	5437280	5439584	5437545	5438129	584	increase
AlMed_G022364	chr16	249870	250052	249840	250807	183	decrease
AlMed_G023076	chr16	9430937	9432599	9431694	9431963	269	increase
AlMed_G024697	chr16	18586203	18587868	18586287	18586367	80	increase
AlMed_G024657	chr16	18411595	18413692	18411429	18412037	443	decrease
AlMed_G023349	chr16	11481056	11483326	11481533	11481568	35	decrease
AlMed_G023982	chr16	15075874	15077783	15076740	15077291	551	increase
AlMed_G023970	chr16	15004914	15010740	15006910	15007383	473	increase
AlMed_G023970	chr16	15004914	15010740	15008201	15008978	777	increase
AlMed_G024057	chr16	15439595	15442265	15440175	15440588	413	decrease
AlMed_G022849	chr16	3770753	3773656	3772858	3773230	372	increase
AlMed_G024734	chr16	18762565	18766043	18764653	18765281	628	decrease
AlMed_G024955	chr16	19725802	19727114	19725994	19726368	374	increase
AlMed_G022864	chr16	3918683	3922363	3918102	3919018	336	increase
AlMed_G022864	chr16	3918683	3922363	3919844	3920452	608	increase
AlMed_G022676	chr16	2232554	2236436	2232303	2234148	1595	increase
AlMed_G022970	chr16	8241589	8243639	8242453	8244382	1186	decrease
AlMed_G023008	chr16	8802162	8809460	8806235	8806574	339	decrease
AlMed_G023008	chr16	8802162	8809460	8808688	8809011	323	decrease
AlMed_G024609	chr16	18225975	18232164	18230422	18230798	376	increase
AlMed_G024609	chr16	18225975	18232164	18231320	18231720	400	decrease
AlMed_G023849	chr16	14474793	14479151	14476745	14477746	1001	increase
AlMed_G023574	chr16	12825665	12827173	12826552	12826987	435	increase
AlMed_G025025	chr16	20050951	20052520	20052121	20052426	305	increase
AlMed_G023364	chr16	11594505	11596491	11595242	11596145	903	decrease
AlMed_G023963	chr16	14954805	14956262	14955112	14955544	432	decrease
AlMed_G024717	chr16	18691368	18693652	18691681	18692100	419	decrease
AlMed_G022746	chr16	2812348	2814575	2812192	2813784	1437	decrease
AlMed_G024848	chr16	19265123	19266239	19264947	19265576	454	increase
AlMed_G022349	chr16	188793	190497	188159	189623	831	increase
AlMed_G023680	chr16	13468796	13470010	13469488	13470319	522	decrease
AlMed_G023986	chr16	15091747	15093754	15092602	15093585	983	decrease
AlMed_G024965	chr16	19753356	19753682	19753363	19753760	319	decrease
AlMed_G024067	chr16	15484970	15488066	15486068	15486733	665	increase
AlMed_G023218	chr16	10565452	10569816	10566374	10566605	231	increase
AlMed_G023218	chr16	10565452	10569816	10568219	10568855	636	increase
AlMed_G023854	chr16	14494413	14495680	14495408	14495519	111	increase
AlMed_G023028	chr16	9069012	9071312	9069772	9071048	1276	increase
AlMed_G023894	chr16	14632444	14637040	14633725	14634237	512	decrease
AlMed_G023894	chr16	14632444	14637040	14635493	14635679	186	decrease
AlMed_G023080	chr16	9450836	9452697	9451675	9452087	412	decrease
AlMed_G022519	chr16	1217506	1228599	1218265	1218778	513	increase
AlMed_G022519	chr16	1217506	1228599	1219851	1220643	792	increase
AlMed_G022519	chr16	1217506	1228599	1223681	1226213	2532	increase
AlMed_G023628	chr16	13155075	13157330	13157019	13157248	229	decrease
AlMed_G023628	chr16	13155075	13157330	13156247	13156510	263	increase
AlMed_G022394	chr16	400716	402545	400877	401591	714	decrease
AlMed_G024029	chr16	15270176	15278956	15272032	15273210	1178	increase
AlMed_G024029	chr16	15270176	15278956	15274544	15275257	713	decrease
AlMed_G023519	chr16	12523790	12524113	12523168	12524926	324	increase
AlMed_G023416	chr16	11866946	11871393	11868920	11870129	1209	increase
AlMed_G022628	chr16	1993237	1995098	1993706	1993871	165	increase
AlMed_G022680	chr16	2267346	2272151	2269978	2270304	326	increase
AlMed_G022680	chr16	2267346	2272151	2270770	2271289	519	decrease
AlMed_G022680	chr16	2267346	2272151	2271871	2271922	51	increase
AlMed_G024424	chr16	17277101	17281010	17277455	17277724	269	increase
AlMed_G024424	chr16	17277101	17281010	17279314	17279993	679	decrease
AlMed_G022742	chr16	2798393	2799394	2798702	2799057	355	increase
AlMed_G022894	chr16	4380454	4382184	4380142	4380930	477	increase
AlMed_G024165	chr16	15977216	15982480	15978960	15979622	662	decrease
AlMed_G025107	chr16	20412955	20415117	20412165	20414270	1316	increase
AlMed_G024490	chr16	17599307	17603175	17599648	17599779	131	decrease
AlMed_G024223	chr16	16237740	16243063	16237923	16238387	464	increase
AlMed_G023311	chr16	11241015	11242139	11241129	11241606	477	decrease
AlMed_G024013	chr16	15219850	15221430	15220865	15221822	565	increase
AlMed_G022888	chr16	4316368	4318518	4316189	4316614	247	decrease
AlMed_G022888	chr16	4316368	4318518	4317212	4318071	859	increase
AlMed_G022523	chr16	1240098	1245652	1240588	1240878	290	decrease
AlMed_G022523	chr16	1240098	1245652	1241871	1242310	439	decrease
AlMed_G022523	chr16	1240098	1245652	1243099	1243457	358	decrease
AlMed_G024389	chr16	17065288	17070430	17069475	17070011	536	increase
AlMed_G025081	chr16	20339644	20343296	20342277	20342615	338	increase
AlMed_G024835	chr16	19174179	19177818	19175123	19175529	406	increase
AlMed_G024835	chr16	19174179	19177818	19175856	19176197	341	increase
AlMed_G024835	chr16	19174179	19177818	19176802	19177091	289	increase
AlMed_G024942	chr16	19676041	19677653	19677126	19677768	527	increase
AlMed_G023193	chr16	10376635	10378727	10376823	10377561	738	increase
AlMed_G023523	chr16	12533537	12536756	12534680	12535205	525	increase
AlMed_G023523	chr16	12533537	12536756	12536567	12536875	189	increase
AlMed_G022475	chr16	852544	854243	852801	854782	1442	increase
AlMed_G023811	chr16	14291639	14294296	14293574	14294289	715	increase
AlMed_G022388	chr16	372509	373643	373550	373730	93	decrease
AlMed_G024889	chr16	19488187	19490274	19489161	19489366	205	increase
AlMed_G024753	chr16	18842650	18844342	18844082	18844744	260	decrease
AlMed_G024335	chr16	16776913	16778162	16777728	16778401	434	decrease
AlMed_G024505	chr16	17672859	17675084	17673706	17674004	298	increase
AlMed_G024505	chr16	17672859	17675084	17674486	17674714	228	decrease
AlMed_G024433	chr16	17318744	17324901	17320411	17320908	497	decrease
AlMed_G024433	chr16	17318744	17324901	17323595	17324161	566	increase
AlMed_G023570	chr16	12805890	12811838	12808917	12809385	468	increase
AlMed_G023570	chr16	12805890	12811838	12810382	12811020	638	increase
AlMed_G024595	chr16	18163645	18167151	18165013	18165870	857	increase
AlMed_G024125	chr16	15821502	15824611	15822021	15822347	326	decrease
